date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-06-29 23:29:26,0,4,27,@SwiggyCares order#44896453999. I placed the order at my friends place. The food being received was stale and was having a foul smell. When asked for refund from cs they say they will pass on the feedback after wait time of every 5 mins response. Incredible and fantastic...,0,False,rishabhs1412,1145112068317569024,1453048146,['SwiggyCares']
2019-06-29 23:12:19,0,126,49,"@FreshMenuCares Very dry apology
Truly unimpressed
Never risking my food again
@swiggy_in I'll never switch",0,False,KMantoo23,1145107761132236800,2764805278,"['FreshMenuCares', 'swiggy_in']"
2019-06-29 22:56:06,0,0,14,@Aarripattiaryan @prasannacri @bharatnj2 @PratikC50626267 @PandiyanDr @Ulavappa10 @BCCI @swiggy_in And always remember keep you head down to the saffron flag and serve as you are entitled to orelse that 1.3Billion people will teach you how to do so. Next time think about where you get that lungi from before you try to disgrace this land😂,0,False,jsr_abhi,1145103679315304448,1533125839,"['Aarripattiaryan', 'prasannacri', 'bharatnj2', 'PratikC50626267', 'PandiyanDr', 'Ulavappa10', 'BCCI', 'swiggy_in']"
2019-06-29 22:52:46,0,0,14,@Aarripattiaryan @prasannacri @bharatnj2 @PratikC50626267 @PandiyanDr @Ulavappa10 @BCCI @swiggy_in All the brainless south Indians... that dosas and idlis that you make are the food that grows in the soil of this saffron land! If you have audacity post your pic of burning that saffron flag i bet there wont any parts of body left for your family members to burn.,0,False,jsr_abhi,1145102841213669377,1533125839,"['Aarripattiaryan', 'prasannacri', 'bharatnj2', 'PratikC50626267', 'PandiyanDr', 'BCCI', 'swiggy_in']"
2019-06-29 22:14:16,0,38,112,@swiggy_in very upset with your worst customer services and delivery services... All cheaters and beggars I believe in the team...,0,False,Sanket0211,1145093149724774400,4682169554,['swiggy_in']
2019-06-29 21:43:04,0,2,23,@SwiggyCares I need a resolution asap. Can't wait till Morning.,0,False,iamshubham1712,1145085298604253184,930764295947796480,['SwiggyCares']
2019-06-29 21:31:33,0,0,0,"@swiggy_in 
Order was automatically cancelled and you are asking cancellation charge of INR 112. I called the delivery boy from another no.that my mob is discharged and so plz call me on other no. if any prob is finding add. and the food was delivered on my home and i paid for it https://t.co/l2lMZwEaTG",0,False,as660806,1145082399073529856,831875552,['swiggy_in']
2019-06-29 21:29:47,0,2,23,"@swiggy_in @SwiggyCares 

see this @Zomato @ZomatoIN @UberEats https://t.co/fk8Vrxp22S",0,False,iamshubham1712,1145081954640883712,930764295947796480,"['swiggy_in', 'SwiggyCares', 'Zomato', 'ZomatoIN', 'UberEats']"
2019-06-29 21:28:52,0,2,23,"@SwiggyCares How are you going to compensate. 
Even your customer care executive was so pathetic. Such a disgrace.",0,False,iamshubham1712,1145081723342004224,930764295947796480,['SwiggyCares']
2019-06-29 21:27:50,0,193,435,@SwiggyCares @swiggy_in https://t.co/6RHvFXq81K,0,False,balavm,1145081465215938560,262451706,"['SwiggyCares', 'swiggy_in']"
2019-06-29 21:27:43,0,2,23,"@SwiggyCares See keep your stern actions with you. I want my money back. If you wanna see i can show the pasta in the garbage bin. 
It was absolutely cold and i am not able to get so harsh on me to eat it",0,False,iamshubham1712,1145081437244149761,930764295947796480,['SwiggyCares']
2019-06-29 21:27:19,0,193,435,@SwiggyCares @swiggy_in Ordered burger 🍔. But i was not informed that I should make it myself. Also hope I ordered chicken burger. But why do I received a paper attached to it? https://t.co/BnvdE7SBcc,0,False,balavm,1145081336689909760,262451706,"['SwiggyCares', 'swiggy_in']"
2019-06-29 21:23:48,0,12,62,"@SwiggyCares 
Got unhygienic food, Chapattis smell like dalda in it instead of butter. Chana masala had chana uncooked. Whole food went to dustbin. Got half the refund. Claps to you. Amount deducted for just ordering from Swiggy. Nice approach. https://t.co/wVdRlAuI6I",0,False,harshit969111,1145080448713809920,2355247027,['SwiggyCares']
2019-06-29 21:20:38,0,2,23,@SwiggyCares Also the order was picked at 2:05 and delivered at 2:40 .,0,False,iamshubham1712,1145079651548577793,930764295947796480,['SwiggyCares']
2019-06-29 21:18:46,0,81,366,@SwiggyCares so the driver picks up the order and marked the order as delivered and then delivers the order nearly 30 min after he marked it delivered ! Is this what you call service?,0,False,chint_shah,1145079182671667207,100501083,['SwiggyCares']
2019-06-29 21:16:54,0,2,23,@SwiggyCares I have replied you there.,0,False,iamshubham1712,1145078714792759296,930764295947796480,['SwiggyCares']
2019-06-29 21:11:55,0,2,23,@SwiggyCares How I am supposed to DM. lemme know please,0,False,iamshubham1712,1145077461299765249,930764295947796480,['SwiggyCares']
2019-06-29 21:11:15,0,2,23,@SwiggyCares and how the hell i can DM. who the hell is going to provide me a link.,0,False,iamshubham1712,1145077293468901377,930764295947796480,['SwiggyCares']
2019-06-29 21:10:08,0,2,23,@SwiggyCares No less than a refund i will be ok with this time.,0,False,iamshubham1712,1145077011074863104,930764295947796480,['SwiggyCares']
2019-06-29 21:09:45,0,2,23,"@SwiggyCares And as expected received it cold. 
see the pictures. https://t.co/70zKpb1jVd",0,False,iamshubham1712,1145076913158815744,930764295947796480,['SwiggyCares']
2019-06-29 21:07:53,0,14,80,@swiggy_in @narendramodi @jagograhakjago why they are charging more @ajitanjum @ravishndtv @rsprasad @anandmahindra can they charge for it? Coke 500ml 60 and 600ml for 40! https://t.co/5wfoJavXNq,0,False,ROAHIT160,1145076443845521408,151365796,"['swiggy_in', 'narendramodi', 'jagograhakjago', 'ajitanjum', 'ravishndtv', 'rsprasad', 'anandmahindra']"
2019-06-29 21:01:05,0,2,23,"@SwiggyCares your executive just disconnected without seeing my reply. now the delivery time is 2:47 Am.
Mazak chal raha hai kya bhai.
10 mins to walk karke pahuch jata mai restaurant.",0,False,iamshubham1712,1145074733102202880,930764295947796480,['SwiggyCares']
2019-06-29 21:00:21,0,110,54,RT @TeamRjAlok: @SwiggyCares Solve @OYERJALOK sir’s issue first.,0,False,RjAlokFC,1145074546967379970,4733607559,"['TeamRjAlok', 'SwiggyCares', 'OYERJALOK']"
2019-06-29 21:00:18,0,110,54,RT @news_fil: @OYERJALOK @swiggy_in @SwiggyCares Swiggy SUCKS,0,False,RjAlokFC,1145074536997539840,4733607559,"['news_fil', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
2019-06-29 21:00:12,0,110,54,RT @news_fil: @SwiggyCares First Help Sir,0,False,RjAlokFC,1145074511982686208,4733607559,"['news_fil', 'SwiggyCares']"
2019-06-29 21:00:11,0,110,54,RT @Dailynews77: @OYERJALOK @swiggy_in @SwiggyCares Complain everywhere Sir.,0,False,RjAlokFC,1145074505280192512,4733607559,"['Dailynews77', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
2019-06-29 21:00:09,0,110,54,RT @Rdofficial007: @OYERJALOK @swiggy_in @SwiggyCares CHEATER they are,0,False,RjAlokFC,1145074496748998656,4733607559,"['Rdofficial007', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
2019-06-29 21:00:07,0,110,54,RT @CineNews7: @OYERJALOK @swiggy_in @SwiggyCares Again they did the same ? I STOPPED ordering from them way back . They are cheaters Rj,0,False,RjAlokFC,1145074490910507008,4733607559,"['CineNews7', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
2019-06-29 21:00:05,0,110,54,"RT @CineNews7: @SwiggyCares SHUT UP ,Bad deliveries always",0,False,RjAlokFC,1145074480957444096,4733607559,"['CineNews7', 'SwiggyCares']"
2019-06-29 21:00:03,0,110,54,RT @CineNews7: @SwiggyCares Help our respected @OYERJALOK sir first . You guys are really shameless,0,False,RjAlokFC,1145074473067921408,4733607559,"['CineNews7', 'SwiggyCares', 'OYERJALOK']"
2019-06-29 20:59:55,0,110,54,RT @TeamRjAlok: @OYERJALOK @swiggy_in @SwiggyCares Fraudster,0,False,RjAlokFC,1145074439609917440,4733607559,"['TeamRjAlok', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
2019-06-29 20:59:52,0,110,54,RT @LuxuryLifesty12: @OYERJALOK @swiggy_in @SwiggyCares Really RJ ? So disgusting it is,0,False,RjAlokFC,1145074428683812864,4733607559,"['LuxuryLifesty12', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
2019-06-29 20:59:51,0,110,54,RT @Ruby007Dalvina: @OYERJALOK @swiggy_in @SwiggyCares STOP EATING NOW ... from this disgusting place,0,False,RjAlokFC,1145074421503107072,4733607559,"['Ruby007Dalvina', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
2019-06-29 20:59:48,0,110,54,RT @Dubaimy710Dubai: @OYERJALOK @swiggy_in @SwiggyCares what the hell,0,False,RjAlokFC,1145074408140107776,4733607559,"['Dubaimy710Dubai', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
2019-06-29 20:59:45,0,110,54,RT @TEPKfilm: @OYERJALOK @swiggy_in @SwiggyCares Try Zomato or Uber eats,0,False,RjAlokFC,1145074397725597696,4733607559,"['TEPKfilm', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
2019-06-29 20:59:42,0,110,54,RT @young_bolly: @OYERJALOK @swiggy_in @SwiggyCares 😡🤬 LOOSERS,0,False,RjAlokFC,1145074386812035073,4733607559,"['young_bolly', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
2019-06-29 20:59:40,0,110,54,RT @AminSamin9581: @OYERJALOK @swiggy_in @SwiggyCares Cheaters they are,0,False,RjAlokFC,1145074376049512448,4733607559,"['AminSamin9581', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
2019-06-29 20:59:38,0,110,54,RT @Padmanfilm: @OYERJALOK @swiggy_in @SwiggyCares Disgusting,0,False,RjAlokFC,1145074369896448000,4733607559,"['Padmanfilm', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
2019-06-29 20:59:32,0,110,54,"RT @OYERJALOK: If you want to order from @swiggy_in , order on your own Risk , coz as per there representative , they are JUST a platform b…",0,False,RjAlokFC,1145074342516051968,4733607559,"['OYERJALOK', 'swiggy_in']"
2019-06-29 20:59:19,0,110,54,RT @Awards3Global: @OYERJALOK @swiggy_in @SwiggyCares BAD,0,False,RjAlokFC,1145074290552819712,4733607559,"['Awards3Global', 'OYERJALOK', 'swiggy_in', 'SwiggyCares']"
