date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-07-10 23:51:58,0,0,15,@SwiggyCares @swiggy_in you are not replying in DM neither in chat assistance. U even tried to block my account. Is this the kind of customer service you are providing. Kudos https://t.co/WO9ik3cCYA,0,False,Prateek11818470,1149104004690878464,1149075483155292161,"['SwiggyCares', 'swiggy_in']"
2019-07-10 23:44:15,0,0,15,"@swiggy_in @SwiggyCares wow just bcoz I have highlighted what you have done to me, you people have raised complain against me resulting in blocking of my account. Great. https://t.co/yPqskXYBfQ",0,False,Prateek11818470,1149102060370923520,1149075483155292161,"['swiggy_in', 'SwiggyCares']"
2019-07-10 23:34:20,0,11963,42,"@anubhavsocial @ZomatoIN @swiggy_in Hi Again! Our team tried to contact you in this regard, however, the calls couldn't get through. Please share your alternate phone number so that we could get this sorted for you ASAP.",0,False,zomatocare,1149099567603806210,988362975617601536,"['anubhavsocial', 'ZomatoIN', 'swiggy_in']"
2019-07-10 23:24:28,0,0,15,@swiggy_in @SwiggyCares well done for the service. https://t.co/mezC9uYUFr,0,False,Prateek11818470,1149097084974321664,1149075483155292161,"['swiggy_in', 'SwiggyCares']"
2019-07-10 23:22:46,0,0,15,@KARMENDRAKUMAR @swiggy_in This time they did not delivered it to me and delivery boy says that without verifying he delivered it to someone else. Swiggy denied for the replacement and also they are giving me 250rs voucher as if I am a beggar begging for money. @SwiggyCares well done swiggy.,0,False,Prateek11818470,1149096654160531456,1149075483155292161,"['KARMENDRAKUMAR', 'swiggy_in']"
2019-07-10 23:20:01,0,5,30,@harshamjty @swiggy_in Can you please explain!! What kind of service you are providing to your customer.... And being a CCO of this company you have to resolve customers problem...but noo!!! We are in trouble and you!!! https://t.co/16Wsj0MQXu,0,False,tridibesh66,1149095964180807680,995138882,"['harshamjty', 'swiggy_in']"
2019-07-10 23:14:45,0,5,30,@SwiggyCares Again its happened with me... Very bad quality food... And horrible package... And dear team still I'm waiting for my previous refund... You guys don't Know how to treat a customer...if it is not resolved then I'll take another action against you people.. https://t.co/hs3Gdi3RrG,0,False,tridibesh66,1149094637748908032,995138882,['SwiggyCares']
2019-07-10 23:06:09,1,44,564,How worst the customer support is of @SwiggyCares ...you guys are born liars .... Jeffery told me connecting in few minutes and still no sign of help.....worst customer support @harshamjty please do something,0,False,DeshBhakhtMridu,1149092475706888192,1099569313554579461,['SwiggyCares']
2019-07-10 22:13:05,0,403,962,@Prateek11818470 Me too also @swiggy_in I got my order after 2 hours 😁😁 Swiggy Karo aur bhul jao 😁😁😁,0,False,KARMENDRAKUMAR,1149079120048869376,247548361,"['Prateek11818470', 'swiggy_in']"
2019-07-10 22:08:28,0,0,15,@SwiggyCares why DM..?? U R NOT HELPING ME AT ALL.. THAT HOW U TREAT YOUR VALUABLE CUSTOMER. GREAT. I WILL MAKE SURE THINGS TO GO TO NEXT LEVEL NOW,0,False,Prateek11818470,1149077958465732610,1149075483155292161,['SwiggyCares']
2019-07-10 22:05:10,0,0,15,@swiggy_in what a great customer service you have shown by not delivering my order to me and updating status as deliverd and not even providing me the replacement or the refund forget about compensation. Midnight u wanted me to chase you all and beg for my money. #pathetic,0,False,Prateek11818470,1149077128484282368,1149075483155292161,['swiggy_in']
2019-07-10 21:44:21,0,21,53,"@SwiggyCares @swiggyindia 
Didn't expect this to happen 3rd time now
@swiggysuper sucks
Waited for 20 minutes and didn't get a response.

Attaching a screenshot of the conversation!
Swiggy is not a midnight savior for me anymore.
@Zomato coming back to you again ❤️ https://t.co/uOeMCqnTdF",0,False,thejigarparikh,1149071886963265536,801762904685035520,"['SwiggyCares', 'swiggyindia', 'swiggysuper']"
2019-07-10 21:40:46,0,44,173,Finally Swiggy resolved my problem... Just a suggestion for Swiggy - pls coach your executives attending queries of customer online so that they improve and don’t answer so irresponsibly..Thanks Swiggy social media team.. @swiggy_in @SwiggyCares @WeAreSwiggy,0,False,shagungupta007,1149070987901788160,176466099,[]
