date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-07-02 23:56:39,0,13,37,@SwiggyCares 9536333343 check last delivery. I have shared images as well,0,False,Shobhit61070235,1146206079375826946,1024312121859792896,['SwiggyCares']
2019-07-02 23:46:47,0,1063,2971,RT @swiggy_in: Half the bill is on us! Order on Swiggy and enjoy 50% off on your first order.#WhatADelivery Max. discount: ₹100. TCA.,0,False,princebjp,1146203596016558081,1621857805,['swiggy_in']
2019-07-02 23:34:02,0,959,977,@ButImCold @SwiggyCares Hahahahahaha,0,False,Stweeder,1146200387302690818,236350316,"['ButImCold', 'SwiggyCares']"
2019-07-02 23:06:33,0,26,71,@SwiggyCares You can't help me. Work properly so that you won't have to help anybody in this manner..,0,False,Abhishe92891950,1146193470081519616,857999709947834368,['SwiggyCares']
2019-07-02 23:01:08,0,446,366,RT @surnell: @munshiji95 @MODIfiedVikas @Olacabs @Uber_India @swiggy_in @ZomatoIN @UberEats Cancel it :-),0,False,IndianNewsViews,1146192109143285760,4592251107,"['surnell', 'munshiji95', 'MODIfiedVikas', 'Olacabs', 'Uber_India', 'swiggy_in', 'ZomatoIN', 'UberEats']"
2019-07-02 21:29:25,0,77,533,@SwiggyCares What a rude customer service you got.. your agent just closed the conversation with answering my questions or finding a solution,0,False,Hiralcoholic,1146169027041157120,168114398,['SwiggyCares']
2019-07-02 21:24:29,0,4,8,@ZomatoIN @Zomato @zomatocare Wrong Items Delivered and CS refuses to REFUND for it. Why are we being SCAMMED? @swiggy_in refunds instantly in such cases. @consumerforum_ #NoBrand @ZomatoIN,0,False,vikasnehaojha,1146167784570621952,787619020258160640,"['ZomatoIN', 'Zomato', 'zomatocare']"
2019-07-02 21:15:35,0,78,144,@SwiggyCares Sir ji please check dm for that,0,False,sam27march,1146165547702181889,722410876913852416,['SwiggyCares']
2019-07-02 21:14:51,0,42,1548,@SwiggyCares Tired of getting the same thing,0,False,chapad_ganju,1146165360002920448,2415597363,['SwiggyCares']
2019-07-02 21:11:19,0,78,144,@SwiggyCares Na guys don't reply me there,0,False,sam27march,1146164470697168896,722410876913852416,['SwiggyCares']
2019-07-02 21:05:55,0,42,1548,@SwiggyCares after waiting for 45 mins what I get is ice cold kebabs.... Lol https://t.co/hqhXIXq5nK,0,False,chapad_ganju,1146163113433038848,2415597363,['SwiggyCares']
2019-07-02 20:59:58,2,347,252,"@xtrTyagi_Ji_302 @swiggy_in हम ठिक ठाक पका लेते हैं भोजन, खुदै बना के खिला देंगे😂😂😂😂",1,False,KaliyugKaRawan_,1146161615852601344,993877689177010178,['swiggy_in']
2019-07-02 20:38:50,1,126,42,Really sad @swiggy_in @SwiggyCares https://t.co/l6iogyynEK,0,False,concern13161846,1146156295520579584,1116569277199306753,"['swiggy_in', 'SwiggyCares']"
2019-07-02 20:36:19,0,149,300,@SwiggyCares Check ur DM,0,False,a_malignant,1146155665733275648,977436743136821248,['SwiggyCares']
2019-07-02 20:35:32,0,166,878,"Waiting for my food order since last 1 hour 12 minutes
Not received any appropriate response from the delivery representative or on chat
Order #45170952517

@SwiggyCares",0,False,_kaustubhpawar,1146155465119694849,286352815,[]
2019-07-02 20:30:38,0,149,300,@swiggy_in You there??? Help,0,False,a_malignant,1146154234607329280,977436743136821248,['swiggy_in']
2019-07-02 20:26:14,0,370,496,"@SwiggyCares @swiggy_in Disgusting service. You guys take an order , change statuses, delhivery person arrives at restaurant and then after 50 minutes your customer care team calls and tells me your order couldn't be placed. Order is cancelled, what kind of service is this.",0,False,Aap2India,1146153127361388544,3189065706,"['SwiggyCares', 'swiggy_in']"
2019-07-02 20:18:06,0,4,113,@tushhaikhush @UberEats_IND @ZomatoIN @swiggy_in https://t.co/xIeBlSLhWF exactly same and then they are Enough asshole to blame the customer,0,False,ashok00058,1146151080666886144,969912083205668864,"['tushhaikhush', 'UberEats_IND', 'ZomatoIN', 'swiggy_in']"
2019-07-02 20:16:14,0,0,10,"RT @akshayj73495919: @swiggy_in I hope this reaches to you
Spotted this guy doing his job #appreciation #MumbaiRainsLiveUpdates #flooding #…",0,False,divi65967037,1146150610040836096,1145585276992905218,"['akshayj73495919', 'swiggy_in']"
2019-07-02 20:11:12,0,22,117,"RT @SauravNPandey: Beware of #Swiggy on payment portal specially. 
No #food delivery, No #Refund 
No body will takes your grievances.
It wi…",0,False,v_ksinha,1146149343633633281,1528614344,['SauravNPandey']
2019-07-02 20:10:50,0,33,189,"@swiggy_in I preferred my fmly to not use this app service is very worst,u have no solution I last u oy apologies👍👍👍👍👍",0,False,pulkitsharma0,1146149250436227073,2583037894,['swiggy_in']
2019-07-02 20:10:27,0,10,56,@swiggy_in If ur not able to Deliver the orders than u should not accept it and STOP goofing up with orders. Disappointing,0,False,robinwalia13,1146149154646876162,62301406,['swiggy_in']
2019-07-02 20:08:24,1,1,2,"Cheated again by @swiggy_in 3rd in a row. Ordered non veg thali (#45168481582) from Food Nursary, Chattarpur but delivered began ka bharta. when tried to connect with @SwiggyCares they have nothing to say but repeated sentence. Cant trust anymore https://t.co/g8iOreH43b",0,False,VirendraAdhika7,1146148639707783169,1136610754998620160,['swiggy_in']
2019-07-02 20:06:31,0,26,71,"@SwiggyCares my order got cancelled and you are taking too much to refund me, not once but twice . Very disappointed not gonna order you from now on. Worst platform ever.",0,False,Abhishe92891950,1146148163536822272,857999709947834368,['SwiggyCares']
2019-07-02 20:04:55,0,10,39,@SwiggyCares Hi I haven’t received any calls on the number. I can be contacted on 6380783441. Will check the email meanwhile.,0,False,sidharthlala1,1146147760271327232,923203169869488143,['SwiggyCares']
2019-07-02 20:03:26,0,91,2795,@SwiggyCares I have registered a complaint..but yet to receive a perfect solution for my missing items https://t.co/CyP8ncdM0M,0,False,giri_prasadh_r,1146147388949716994,2231160246,['SwiggyCares']
2019-07-02 19:57:14,0,1338,969,"@SwiggyCares @praveenachary Happened 3 months ago, the drives didn't have the courtesy to stop. Anyways.",0,False,nuanse,1146145826332241921,60598974,"['SwiggyCares', 'praveenachary']"
2019-07-02 19:48:09,0,47,87,"@SwiggyCares Yes just one thing, Ignore my earlier tweet of not penalizing the delivery executive. He lied about the accident thing and was doing some kind of fraud as he did not move from his location and marked the order delivered. You may investigate and take strict actions against him.",0,False,madhur2525,1146143541128642560,152400462,['SwiggyCares']
