date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-07-03 23:43:40,0,70,425,RT @vikassha46: @swiggy_in today m very upsate just bcz of swigy I have ordered veg roll where your restaurant provided egg roll and unfort…,0,False,Heavyluigi64,1146565201547812865,743565918043701249,"['vikassha46', 'swiggy_in']"
2019-07-03 23:36:12,2,100,136,"After a long working day, thanks for delivering an inedible food @SwiggyCares @swiggy_in",0,False,MRNESHU,1146563322994515968,129780489,"['SwiggyCares', 'swiggy_in']"
2019-07-03 22:58:52,4,11,14,"Thank you @swiggy_in for delivering food in midnight that too wid 50% discount, I really appreciate 🙌 your delivery boy efforts to get my soup delivered at my doorstep. I am having viral fever🤒 &amp; I can't cook hence ordered from #swiggy 2 am.
Keep up the healthy relationship💯",0,False,MrPerfect_93,1146553925962571776,960177613875634177,['swiggy_in']
2019-07-03 22:31:56,0,4,16,@KuffaitMir @swiggy_in Omg I will never use swiggy in my life .,0,False,Anikverma6,1146547146918776833,1020313968005574657,"['KuffaitMir', 'swiggy_in']"
2019-07-03 21:26:09,0,41,501,"@swiggy_in your customer service sucks, I've been trying to get my coupon processed for the last 30 minutes but your executive is lazy and unhelpful!! Don't see a point to being your super member, would actually prefer @ZomatoIN from now on! https://t.co/wE20j0ZYzt",0,False,CumsDaBoom,1146530593452093440,855009145426259969,['swiggy_in']
2019-07-03 21:24:54,0,1,33,@SwiggyCares What you mean by apologize is a total Agassi case,0,False,Neg8Rahul,1146530279516860416,1096194573133590528,['SwiggyCares']
2019-07-03 21:23:06,0,9,506,@swiggy_in Sabse bekar company hai meri id nathdwara me fraud reason dekar band kr di gayi hai jbki restaurant ki mai lgatar sikayat kr rha hu fir bhi koi karywahi nhi ki or fm chetan ji ne usi restaurant se meri shikayat karakar id band kra di ab bol rhe hai bangalore se band hui id,0,False,Narendr63269208,1146529823277195264,1066393665881296896,['swiggy_in']
2019-07-03 21:17:28,1,8,62,"@swiggy_in this is the poisionous dal makhani which we recieved today . One of my friend is vomiting after having this. This is old stinking, foul ,musty and poisionous dal . https://t.co/5Z9bfA7b6i",0,False,KuffaitMir,1146528407372455936,878314435881742336,['swiggy_in']
2019-07-03 21:07:36,0,0,0,@SwiggyCares Oooh really do u want to help. It's 40 days already no refund yet. Ridiculous,0,False,PRIYANK39736106,1146525926496149504,1134123833118453762,['SwiggyCares']
2019-07-03 21:01:52,0,58,176,Thanx @SwiggyCares https://t.co/stvtDhWqLk,0,False,akshattechno,1146524481327788032,737142180821733380,['SwiggyCares']
2019-07-03 20:53:47,0,7,516,@NetflixIndia @Zomato and @swiggy_in  ad on @YouTube,0,False,ShadabSarvar,1146522446914187264,1356468966,"['NetflixIndia', 'Zomato', 'swiggy_in', 'YouTube']"
2019-07-03 20:51:39,0,6,52,@SwiggyCares totally discussing first placing order dan after saying sorry can't deliver after one hour wow it's being totly bulshit I from my side will not use swiggy in future and will recmnd all my friend just install the app swiggy just making fool customer it was the odr Ip,0,False,sunjitsingh4,1146521909229547520,838320247639662592,['SwiggyCares']
2019-07-03 20:49:45,0,1,4,@SwiggyCares totally bad services,0,False,Karan59527192,1146521432207196161,958221628067819520,['SwiggyCares']
2019-07-03 20:47:52,0,6,52,@SwiggyCares I do agree but it's not first time herons with me every time mRNAs most of time it heepns after 10 pm u u can't deliver closed all restaurants after 10 pm I lost my time and along with I didn't eat anything bcoz of swiggy u know y bcoz third cales service u paple r,0,False,sunjitsingh4,1146520960016646144,838320247639662592,['SwiggyCares']
2019-07-03 20:47:46,0,1,4,@swiggy_in I want my refund because m not getting my order its is very disappeared ness you vyus are not delivered my order,0,False,Karan59527192,1146520932850126848,958221628067819520,['swiggy_in']
2019-07-03 20:32:29,0,17,29,"@swiggy_in placed order at 11:34 pm. For same order, same restra, place at @ZomatoIN at 12:04 am. Received Zomato order early. Cancelled Swiggy order.",0,False,neeteenkale,1146517088585912320,808533962847121408,"['swiggy_in', 'ZomatoIN']"
2019-07-03 20:32:22,0,110,150,@swiggy_in Really getting fedup by a billion $ company giving delayed orders and now for my two orders ko delivery executive assigned ! It just feels like purchasing a membership with them was like burning a 50₹ note ! #sadcustomer #feelingcheated @ZomatoIN @UberEats_IND,0,False,shivam_mgln,1146517056176545792,99507476,['swiggy_in']
2019-07-03 20:30:36,0,57,225,@ZomatoIN @cricketwallah Here is the proof how @ZomatoIN loots it’s customers who pay online for the food. Beware. Don’t pay online to these guys. @swiggy_in or @UberEats are better choices. They don’t take online refund request through app customer care &amp; blame you for wasting the food. Unbelievable. https://t.co/gXcKYaxp2q,0,False,rdalwale,1146516614939942912,99669019,"['ZomatoIN', 'cricketwallah', 'ZomatoIN']"
2019-07-03 20:28:29,0,13,58,"@SwiggyCares I received the call from your cc but they were very rude ,even he was not   Apologising for his mistake,I am going to uninstall your app",0,False,sachinjadon1987,1146516080434614272,501766821,['SwiggyCares']
2019-07-03 20:25:48,0,16,180,"RT @saurabh_1407: @_wannabenerd_ @SwiggyCares I am pretty sure,  with World Cup going on..  The fleet person must have missed his dinner 😂…",0,False,_wannabenerd_,1146515405462106112,1095588289006972928,"['saurabh_1407', '_wannabenerd_', 'SwiggyCares']"
2019-07-03 20:24:53,1,39,111,"@_wannabenerd_ @SwiggyCares I am pretty sure,  with World Cup going on..  The fleet person must have missed his dinner 😂
#ThankYouSwiggy - From Delivery Guy",1,False,saurabh_1407,1146515176289529856,164934854,"['_wannabenerd_', 'SwiggyCares']"
2019-07-03 20:21:21,0,13,58,"@swiggy_in I placed an order and it was canceled because delivery boy denied to deliver food my order no was 45255673506 ,pls don’t order anything from swiggy",0,False,sachinjadon1987,1146514285469696001,501766821,['swiggy_in']
2019-07-03 20:19:02,0,16,180,@SwiggyCares Are you there Baldeep ?,0,False,_wannabenerd_,1146513701580627968,1095588289006972928,['SwiggyCares']
2019-07-03 20:17:03,0,10,80,@swiggy_in Waitd 1 hour fr 1st order thn I had to cancl it. Orderd again vid differnt restr. &amp; had to repeat the same thng jst bcoz delivery boy was assigned to me several times &amp; no 1 delivered the food. After waiting for more thn 2 hrs nw I hav to sleep hungry. #1st_exprnce,0,False,arshit03,1146513202370400256,198851888,['swiggy_in']
2019-07-03 20:13:43,0,1,67,"@SwiggyCares Oki I will wait for your response with resolution, hopefully @swiggy_in",0,False,iamgautamsaxena,1146512365569093633,783358354122940416,"['SwiggyCares', 'swiggy_in']"
