date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-07-11 22:47:39,0,6,31,RT @moneycontrolcom: The inmates at a Kerala jail will now be offering a 'Biryani Combo' 🍛 starting today. Now that the prison authorities…,0,False,DrJacobDCosta1,1149450205663617024,1055458887141253120,['moneycontrolcom']
2019-07-11 22:26:31,0,238,230,Thank you @swiggy_in.,0,False,nsptsaiphanitej,1149444888720637952,1109442216223596546,['swiggy_in']
2019-07-11 22:20:06,0,10472,220,"@UberEats was the top food delivery app worldwide for Q2 2019 with more than 23 million installs. Click here for the details: https://t.co/AZnP1KPdUM. Also in the top five were @Zomato, @swiggy_in, @RappiBrasil, and @DoorDash. #fooddeliveryapps #mobile #ubereats https://t.co/a2M0avbSV1",0,False,SensorTower,1149443271120379905,851882208,['UberEats']
2019-07-11 22:07:19,0,153,223,"Order id : 45952586253
@swiggy_in is the biggest fraud they stole money and doesn't order any food. There app shows food delivered 
Executive called said driver accident-order cancel after waiting 2 hours driver called and said restaurant closed
@SwiggyCares @Zomato @ndtv help",0,False,Avdhesh_digital,1149440054881767424,356888428,['swiggy_in']
2019-07-11 22:05:56,0,425,357,@swiggy_in @SwiggyCares this is what u guys delivered again IM BLOODY STUCK IN ICE CREAMS ORDER...it was all melted and spillage issue again..I paid 1600 and this is what I rcvd.. U GUYS LAST TIME AS WELL DID THE SAME ..IM GOING TO DLT THE APP NOW. https://t.co/aiw504h4GW,0,False,rohitsharma7191,1149439707907932160,919617542,"['swiggy_in', 'SwiggyCares']"
2019-07-11 21:59:07,0,153,223,"RT @Avdhesh_digital: @swiggy_in @SwiggyCares 
Order 45952586253

Order didn't received and app shows food delivered 
Then santosh swiggy ex…",0,False,Avdhesh_digital,1149437992823451648,356888428,"['Avdhesh_digital', 'swiggy_in', 'SwiggyCares']"
2019-07-11 21:57:04,0,635,689,"I didn’t expect this kind of service and compensating with 50 inr !!!
Really @swiggy_in @SwiggyCares",0,False,shivamchopra,1149437475485470720,64627078,"['swiggy_in', 'SwiggyCares']"
2019-07-11 21:54:38,0,635,689,"@SwiggyCares 45949119622.waiting forthe ordr fr2hrs. Ur executive told theydelvr the order&amp;compensate me afterlng cnvrsations, againgot phonecall fromexecutive saying they’ve to cnclorder&amp;inthemiddle I gotacall from delivery guy saying he picked uptheorder. What’s really going on",0,False,shivamchopra,1149436865033863168,64627078,['SwiggyCares']
2019-07-11 21:52:56,0,54,9,"@SwiggyCares The order details and I just had a useless chat with one of your customer representative, a real feedback, if you cannot help, please mention this in your policy so we can actually switch to other food ordering services like @Zomato who know atleast how to talk to someone. https://t.co/f9fvPWdNYL",0,False,Gomzzziii,1149436437982404608,109545690,['SwiggyCares']
2019-07-11 21:51:04,0,32,39,@swiggy_in pathetic service twice in a row and not even bothered about customers. Been a loyal customer so far saying goodbye and moving on to other delivery Apps.. learn to respect your customers and not treat them like shit.,0,False,K_Cauvery,1149435964688699392,2226009150,['swiggy_in']
2019-07-11 21:50:36,0,153,223,"@swiggy_in @SwiggyCares 
Order 45952586253

Order didn't received and app shows food delivered 
Then santosh swiggy executive called said driver accident so food is canceled driver called and said restaurant close. Swiggy stole money
Keep people hungry for 3hours",1,False,Avdhesh_digital,1149435847147548673,356888428,"['swiggy_in', 'SwiggyCares']"
2019-07-11 21:46:55,0,153,223,"Order not delivered but still shows they done
Sati sh called. Said driver accident happened so order cancel. They lied driver called and said restaurant is close. Swiggy stole money keep people hungry even after paying money @swiggy_in @SwiggyCares https://t.co/dTS46zllhd",0,False,Avdhesh_digital,1149434920126697472,356888428,[]
2019-07-11 21:43:32,0,153,223,"@swiggy_in 

Worst service ever! 
I have placed order and i waited for 2hrs and then i got to know my order is delivered and i have not received 
You stole my money
Don't buy.. Swiggy services is full of thief. https://t.co/9TpZL96PI3",0,False,Avdhesh_digital,1149434071518367745,356888428,['swiggy_in']
2019-07-11 21:24:02,0,10,91,"RT @sagarsahu4: Hi @GooglePayIndia 
I have a query regarding a refund which has been provided by @swiggy_in  to my account through Google p…",0,False,seochamgosup,1149429163763392512,1138494652238184452,"['sagarsahu4', 'GooglePayIndia', 'swiggy_in']"
2019-07-11 21:23:19,0,30,31,"@zomatocare @ZomatoIN mail Pe sab pareshaaniyan likh ke bhej raha hu or tumhaare jawaab ka intezaar rahega.
Tab tak @swiggy_in @SwiggyCares yeh humaara fling hai ya kuch long term.
Yeh to waqt hi batayega par aaj ki raat tumhaare naam. https://t.co/pXa021QuCq",0,False,moranimoron,1149428984142155776,1021479589703348224,"['zomatocare', 'ZomatoIN']"
2019-07-11 21:21:39,0,54,9,"@SwiggyCares @swiggy_in 

I don't know whom to blame, your restaurant, your representative who just left the chat, or your services here... https://t.co/B6XWEDwZKq",0,False,Gomzzziii,1149428561704448000,109545690,"['SwiggyCares', 'swiggy_in']"
2019-07-11 21:11:46,0,23,79,@SwiggyCares Tell me what actions are you taking against that moron??,0,False,VictorEmmanuelN,1149426075874684930,731749419402461184,['SwiggyCares']
2019-07-11 21:06:48,0,23,79,"Dear @SwiggyCares  @swiggy_in look how robotic are your customer service representatives!! The same content literally copy pasted more than twice on one chat!! Do you have any humans working or they were trained to do so??
Order ID # 45951103635

Swiggy going down the drain! https://t.co/iVlK7ZCMcB",0,False,VictorEmmanuelN,1149424828056662016,731749419402461184,"['SwiggyCares', 'swiggy_in']"
2019-07-11 21:02:04,0,0,0,@zomatocare @Zomato @ZomatoIN @ZomatoIN @zomatocare #nomorezomato now qas the agent and zomato team making fake promise to check where the order is haven't delivered yet guys please dont order from @Zomato go for other apps such as @swiggy_in https://t.co/G9b2L4OEYF,0,False,GAURAV81752571,1149423636828176384,1123283557042933760,"['zomatocare', 'Zomato', 'ZomatoIN', 'ZomatoIN', 'zomatocare']"
