date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-07-12 23:58:14,0,2,0,@zomatocare @ZomatoIN You mean every fucking time we have to do this .. uninstalling the fucking app now and learn customer service skills form swiggy @swiggy_in https://t.co/RMMuH9RugK,0,False,anzarshah20,1149830355781730304,1138753144588869637,"['zomatocare', 'ZomatoIN']"
2019-07-12 23:56:21,1,295,536,"@satyamjha1272 @swiggy_in @SwiggyCares exactly..... then they want DM ..no public discussion.... 
if u say no... then they will call you and give u a coupon ...and they think this is done.
they don't value customer... rather they fool us..
they know there are lots out there ... one person will not make any difference",0,False,m4jain,1149829881464680448,433802641,"['satyamjha1272', 'swiggy_in', 'SwiggyCares']"
2019-07-12 23:50:15,0,295,536,"RT @satyamjha1272: @m4jain @swiggy_in @SwiggyCares This looks really bad.
They scuppered your mood i guess.
Advertisement is only thing in…",0,False,m4jain,1149828347523784704,433802641,"['satyamjha1272', 'm4jain', 'swiggy_in', 'SwiggyCares']"
2019-07-12 23:43:42,0,143,104,@JayasreeVijayan @ShashiTharoor @swiggy_in Are they getting quality food in jails??,0,False,actuallycitizen,1149826698474430464,99992697,"['JayasreeVijayan', 'ShashiTharoor', 'swiggy_in']"
2019-07-12 23:14:04,0,22,46,"@swiggy_in @SwiggyCares 
You are one of the WORST food delivering service in India.The worst delivery executive boy with not  recheable mobile no and ofcourse no help from Swiggy Customer Care,just Wasted 1 hr for update that your food is canceled at 11:30 Pm",0,False,KrAdi4u,1149819242130231296,159810788,"['swiggy_in', 'SwiggyCares']"
2019-07-12 22:21:52,0,98,2552,@SwiggyCares @swiggy_in @SwiggyCares The Swiggy Twitter rep @Sri Charan is an asset to your brand. He went over and beyond to help me. I’m now happy. He deserves a raise. You need more ppl like him on board. Kudos and appreciation to him. He’s Swift and CX friendly. Thanks a bunch!,0,False,Sastry_SS,1149806103212937216,141096421,"['SwiggyCares', 'swiggy_in', 'SwiggyCares', 'sri']"
2019-07-12 22:18:41,0,14,19,@SwiggyCares Waiting for your reply,0,False,Vinayakthedon7,1149805305615667200,236835310,['SwiggyCares']
2019-07-12 22:11:40,0,14,19,@swiggy_in order no 46040219167 I waited for 1 HR called 2 times to your delivery boy .. Boy havent moved an inch after picking order.  Then I got call..they said he mate with which is not. Why u select such delivery boys which make fool of costumer.. It's not the first with me,0,False,Vinayakthedon7,1149803539574607873,236835310,['swiggy_in']
2019-07-12 22:00:25,0,35,311,@swiggy_in @WeAreSwiggy SHAME ! https://t.co/cFWRod2UHs,0,False,hriday1253,1149800705198194688,98852609,"['swiggy_in', 'WeAreSwiggy']"
2019-07-12 21:58:06,0,35,311,"#childlabour a serious #Crime ! 
@swiggy_in not immuned just being big. 
@NCPCR_ @DCPCR  :Request to take note of the issue. https://t.co/gppmFTSQrZ",0,False,hriday1253,1149800123334967296,98852609,"['swiggy_in', 'NCPCR_', 'DCPCR']"
2019-07-12 21:53:50,2,31,36,"Hi @SwiggyCares @swiggy_in , My order number is 46034959994.
I have got the product improperly packed which resulted in a shahi paneer withour gravy. It just had paneer pieces in it. Please refer attachment. Your delivery guy has seen it. You can confirm it from him. https://t.co/2GNEZROOOB",0,False,ErNikhilendra,1149799049291341824,310150054,"['SwiggyCares', 'swiggy_in']"
2019-07-12 21:50:48,0,35,311,"RT @SwiggyCares: @hriday1253 Hey Hriday, we never intend to let down our patrons with a below par service. We are here to help you over the…",0,False,hriday1253,1149798286334631936,98852609,"['SwiggyCares', 'hriday1253']"
2019-07-12 21:49:24,0,35,311,"@swiggy_in @SwiggyCares  Technical glitches on rise, and NO checks of credentials of ""Delivery Partners"". Please understand what is ""Joint Liability""!
I was given coupon ""Food200"" for defaulted Order #46033925958, but did NOT work! 
Harassment to app users!",0,False,hriday1253,1149797935854395394,98852609,"['swiggy_in', 'SwiggyCares']"
2019-07-12 21:41:21,0,35,311,"@swiggy_in @WeAreSwiggy @SwiggyCares Promoting CHILD LABOUR ?? 
Order #46033925958..to be delivered by @swiggy_in Delivery Partner ""Akash Kumar"" performed by Under 18 boy, and defaults in process. ""Joint Liability""
@NCPCR_ @DCPCR @MinistryWCD @chetnango NOTE",0,False,hriday1253,1149795909590347776,98852609,"['swiggy_in', 'WeAreSwiggy', 'SwiggyCares', 'swiggy_in']"
2019-07-12 21:38:19,0,351,250,RT @kirtikrkasat133: Another order from @SwiggyCares packed in plastic bags. These aren't even food grade plastic! https://t.co/UeZZMa9hRG,0,False,Modz_tweets,1149795144599625728,141218203,"['kirtikrkasat133', 'SwiggyCares']"
2019-07-12 21:30:34,0,6,139,"@swiggy_in delivers almost a poison...

Swiggy delivered stale food from which would turn in to poison post consumption. Awful experience. 
When contacted, they were very sorry about it but what would I do with a sorry. No replacement or refund. A consumer pays for an uneatable.",0,False,sampath_ash,1149793196404178945,802130771464966144,['swiggy_in']
2019-07-12 21:28:44,0,1,12,@whitetiger2042 @swiggy_in Yes they are doing this regularly now. There is no support from @SwiggyCares  as well,0,False,Ravi63232471,1149792734800015361,1045173213477527552,"['whitetiger2042', 'swiggy_in', 'SwiggyCares']"
