date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-06-15 23:45:48,0,184,578,"RT @DivyaSomani8: @ZomatoIN , @SwiggyCares @amazonIN @Grofers hoping you will stop your contributions towards plastic pollution. #ReplacePl…",0,False,kitysu10,1140042755080540160,998138714265083904,"['DivyaSomani8', 'ZomatoIN', 'SwiggyCares', 'amazonIN', 'Grofers']"
2019-06-15 23:38:58,0,183,498,"RT @DivyaSomani8: @ZomatoIN , @SwiggyCares @amazonIN @Grofers hoping you will stop your contributions towards plastic pollution. #ReplacePl…",0,False,ninok101,1140041034942033921,998137491608735745,"['DivyaSomani8', 'ZomatoIN', 'SwiggyCares', 'amazonIN', 'Grofers']"
2019-06-15 23:04:01,0,4,4,@SwiggyCares And I feel you need an representative to sort out this issue as your automated message can't do that as well for you.,0,False,RoutraySudipta,1140032241763962880,960585130480816128,['SwiggyCares']
2019-06-15 23:03:15,0,41597,394,"RT @DivyaSomani8: @ZomatoIN , @SwiggyCares @amazonIN @Grofers hoping you will stop your contributions towards plastic pollution. #ReplacePl…",0,False,AfrozShah1,1140032045260800001,720242106611073025,"['DivyaSomani8', 'ZomatoIN', 'SwiggyCares', 'amazonIN', 'Grofers']"
2019-06-15 23:00:44,0,4,4,"@SwiggyCares Hey @swiggy_in, I really understand how you don't care about your customer since nothing has been sorted out after having multiple conversation with your representatives. 
Seems that @dominos &amp; @swiggy_in having an great time having our delivered food.",0,False,RoutraySudipta,1140031414055796736,960585130480816128,"['SwiggyCares', 'swiggy_in']"
2019-06-15 22:40:26,2,4,4,"@siddhisahu999 @dominos @swiggy_in @dominos Rishte banana toh bas ek bahana @pizzahut se sikho kaise nibhana.  
And @swiggy_in, I really liked your 12 hour delivery feature. And it sounds cool to hear from your representative that you take 12 hours to deliver an order. @Zomato, Please look into this matter. https://t.co/dNwBX5R4fx",0,False,RoutraySudipta,1140026305934548992,960585130480816128,"['siddhisahu999', 'dominos', 'swiggy_in', 'dominos', 'pizzahut']"
2019-06-15 22:33:14,1,15,31,"@SwiggyCares @PoojaSolanki I had the same issue, I had written in dec2018 the same thing to @SwiggyCares and they had exactly the same words, but looks like they are still initiating it and nothing seems to be happening.  They just Auto text and keep assuring that they are initiating SAFETY FIRST.",0,False,Saritamendonca,1140024494557282305,58724490,"['SwiggyCares', 'PoojaSolanki', 'SwiggyCares']"
2019-06-15 22:20:00,0,62,67,"@SwiggyCares Hey, thanks for the reply any which ways you guys were not helpful to me. Have decided just not to use swiggy henceforth as it's not trustworthy because of such service my parents did not get food till 11:30 pm and suddenly order got cancelled and we left with no option.",0,False,krazzzyParul,1140021162484699136,136862224,['SwiggyCares']
2019-06-15 22:15:45,0,0,7,@SwiggyCares poor response in chat #WorstServiceEver https://t.co/oewKvyKirF https://t.co/vDlMAYccA4,0,False,Himanshukhudan,1140020094891769857,875658676656144384,['SwiggyCares']
2019-06-15 22:06:45,0,5,38,"@siddhisahu999 @dominos @swiggy_in It is not the first time, even I have suffered with the same problem many times @dominos you really need to improve your customer service",0,False,siddhisahu,1140017830298963968,320656272,"['siddhisahu999', 'dominos', 'swiggy_in']"
2019-06-15 22:04:05,0,149,138,"@swiggy_in @SwiggyCares you have the most fucked up service in food delivery market, @Zomato is way better than you",0,False,AvirajGunjal,1140017155452223488,124527469,"['swiggy_in', 'SwiggyCares', 'Zomato']"
2019-06-15 22:03:16,0,149,138,"@swiggy_in @SwiggyCares I would strongly recommend everyone not to order from swiggy. These guys are fooling people, taking order and then Making customers wait for hour and then cancel it",0,False,AvirajGunjal,1140016951655161856,124527469,"['swiggy_in', 'SwiggyCares']"
2019-06-15 22:01:56,0,1138,174,"RT @Ibleed_sarcasm: .@SwiggyCares 
Pic 1: when customer is Guy
Pic 2:  when customer is Girl
😐😐 https://t.co/a3QS0n7XRu",0,False,soeffinup,1140016615842562055,148473056,"['Ibleed_sarcasm', 'SwiggyCares']"
2019-06-15 21:53:36,0,64,513,"RT @Ibleed_sarcasm: .@SwiggyCares 
Pic 1: when customer is Guy
Pic 2:  when customer is Girl
😐😐 https://t.co/a3QS0n7XRu",0,False,utkarshsundaram,1140014519831240704,416909171,"['Ibleed_sarcasm', 'SwiggyCares']"
