date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-07-05 23:48:51,0,803,120,@SwiggyCares We understand ur concern..we share ur concern..we take this feedback and make sure such situations avoid in future with us https://t.co/67iqKnKFYt,0,False,hchalasani,1147291279815921664,132843404,['SwiggyCares']
2019-07-05 23:33:40,0,32,298,@SwiggyCares I marvelled at the ability of @swiggy_in and partner restautants to deliver amazing foods at odd hours during the night. Until today. When the reality struck me. The meal I ordered was cold and clearly appeared and tasted stale. #Disappointed,0,False,satvikthakral,1147287460293963777,317576420,"['SwiggyCares', 'swiggy_in']"
2019-07-05 23:21:10,0,285,4969,"RT @GrihaAtul: And are you on Swiggy @MLCIndia If not then @SwiggyCares has a lot of answering to do, if you’re really taking your customer…",0,False,TarunMalhotraTM,1147284314565955585,1521105144,"['GrihaAtul', 'MLCIndia', 'SwiggyCares']"
2019-07-05 23:21:08,0,285,4969,RT @GrihaAtul: Ordered on @swiggy_in from @MLCIndia - but what was delivered was this RED coloured thing from a road side food trailer. Mai…,0,False,TarunMalhotraTM,1147284306521280512,1521105144,"['GrihaAtul', 'swiggy_in', 'MLCIndia']"
2019-07-05 23:15:53,0,1222,0,RT @nikhilkawale: @swiggy_in Long time no see in Goa #Goa,0,False,My_Goa_,1147282982002200577,256931690,"['nikhilkawale', 'swiggy_in']"
2019-07-05 23:11:27,0,74,846,"RT @SwiggyCares: @imAsahani_ We always got your back ;)

^Baldeep https://t.co/hxmqJ4OwLc",0,False,tromanticist,1147281870268166144,81331589,"['SwiggyCares', 'imAsahani_']"
2019-07-05 23:06:19,1,11,95,"@AR_aaradhya @swiggy_in Lucky you. ""DISTANCE CHARGES"" aren't applied.",0,False,AbhilashChagan1,1147280576543461376,877331003714359298,"['AR_aaradhya', 'swiggy_in']"
2019-07-05 22:59:07,0,4,6,@swiggy_in @SwiggyCares U GUYS MADE IT WORSE ..now ur rep saying that he will check tomorrow ..WE ARE ROBBED FOR FOOD...TOOK COMPLETE MONEY AND WE WERE NOT ABLE TO EAT ANYTHING. WORST EXP EVER..,0,False,abhy1995,1147278762658213889,875576816550920192,"['swiggy_in', 'SwiggyCares']"
2019-07-05 22:56:15,0,4,6,@swiggy_in @dominos @dominos_india this is not done.. I ordered for 1800rs and when I got my order it was all devastated as all the topping was on top of the box and the food was cold. The veggies were all burnt..THEY ARE CHEATERS,0,False,abhy1995,1147278041858682887,875576816550920192,"['swiggy_in', 'dominos', 'dominos_india']"
2019-07-05 22:44:21,0,1228,332,@SwiggyCares Thanks for confirming,0,False,trakester,1147275046794092544,2898279672,['SwiggyCares']
2019-07-05 22:38:57,1,441,230,@swiggy_in Long time no see in Goa #Goa,1,False,nikhilkawale,1147273688791674880,142222360,['swiggy_in']
2019-07-05 22:31:10,0,1228,332,@SwiggyCares I hope I not blacklisted for canceling since it was cod. Because I have clearly explained the situation.,0,False,trakester,1147271731121229824,2898279672,['SwiggyCares']
2019-07-05 22:22:52,0,2,137,"@swiggy_in @SwiggyCares @fssaiindia @fooddeptgoi I ordered egg curry from MEHRA JI PARATHA &amp; found chicken in that. I'm very disappointed, sad, frigid as I ate all &amp; found chicken in bottom while finishing. I'm vegetarian but eat eggs. I expect a phone call from eatery &amp; you too. https://t.co/hSElbUPHaG",0,False,dipanshu213,1147269639774195714,260840792,"['swiggy_in', 'SwiggyCares', 'fssaiindia', 'fooddeptgoi']"
2019-07-05 22:18:20,0,28,55,@SwiggyCares The so called DM was of no use... please escalate the issue. There is a protocol placed(if legitimate) to inform the customer if any item isn't available..the mistake might be at the vendor end or yours..the effected one is the customer...,0,False,pssvbr,1147268499212947456,4442949150,['SwiggyCares']
2019-07-05 22:14:47,3,111,96,@garhwalinauna @swiggy_in @Zomato @UberEats_IND Divided by brands... united by food ☺️🤣,0,False,shardapratti,1147267608611188736,52396526,"['garhwalinauna', 'swiggy_in', 'Zomato', 'UberEats_IND']"
2019-07-05 22:08:41,0,160,398,"@SwiggyCares I spoke to Mohit and he understood the issue. I explained everything to him. Please make sure your DE has a photo updated in the app and you shouldn't have such people who're scared of registering with security,maybe they have a criminal background to worry about.",0,False,sourishbose_ms,1147266070627180545,117519286,['SwiggyCares']
2019-07-05 21:48:28,0,160,398,@SwiggyCares Hey your delivery guy refused to deliver my order as he doesn't want to make an entry with my complex security and he's scared to have his picture taken so he said you're ok with him having a headless photo in swiggy profile. https://t.co/a9N8QXBXjt,0,False,sourishbose_ms,1147260985914331137,117519286,['SwiggyCares']
2019-07-05 21:45:03,0,65,589,RT @iParisal: Dum Idli from Royappettah ‘Little Idli’ through @swiggy_in Hot and Semma Taste! 👍 https://t.co/LoXlP3aB2D,0,False,USAJanathibathi,1147260125977174018,789817250853318656,"['iParisal', 'swiggy_in']"
2019-07-05 21:27:16,0,28,55,They don't even reply here... escalate the issue @SwiggyCares @swiggy_in https://t.co/beSRDSXQvG,0,False,pssvbr,1147255648326840320,4442949150,"['SwiggyCares', 'swiggy_in']"
2019-07-05 21:01:37,0,76,352,"RT @mumbaimatterz: #Humour on @RoadsOfMumbai Seems  @swiggy_in has started doorstep delivery of fresh milk in #Mumbai direct from #Cows🐄?
#…",0,False,MumbaiProgress,1147249195641987075,1097489495228850176,"['mumbaimatterz', 'RoadsOfMumbai', 'swiggy_in']"
2019-07-05 21:00:26,0,28,55,@SwiggyCares @swiggy_in I've ordered curd not chapathi... it's not fair.... I've tried reaching through chat but no response...#swiggysucks https://t.co/92VOOUIEdi,0,False,pssvbr,1147248897057673216,4442949150,"['SwiggyCares', 'swiggy_in']"
2019-07-05 20:55:53,0,132,199,@oldschoolmonk @ZomatoIN will help you guess or @UberEats_IND or maybe @swiggy_in,0,False,rishabhs_tweet,1147247753677791232,2936655126,"['oldschoolmonk', 'ZomatoIN', 'UberEats_IND', 'swiggy_in']"
2019-07-05 20:54:52,0,38,44,@SwiggyCares What the point when you’re customer service fails to solve the issue and restaurant sends wrong order suring closing time knowing that there will be no consequences.,0,False,paulmathai01,1147247494146871296,81315973,['SwiggyCares']
2019-07-05 20:49:24,0,404,50,"@hchalasani @avinashNBK @SwiggyCares @swiggy_in @UberEats @Zomato #PlzSir #PlzSir batch emo..🤣🤣

#Jalaga laga",0,False,pavan9966_4,1147246122181595136,2177211118,"['hchalasani', 'avinashNBK', 'SwiggyCares', 'swiggy_in', 'UberEats', 'Zomato']"
2019-07-05 20:48:17,1,38,44,"@swiggy_in @SwiggyCares delivered me a veg shammi kebab roll when i ordered a non veg special roll from rollsking and refused to provide a replacement ot refund.
Horrible experience with swiggy. https://t.co/HMUkLTnvUA",0,False,paulmathai01,1147245839875624960,81315973,"['swiggy_in', 'SwiggyCares']"
2019-07-05 20:46:06,1,803,120,"@pavan9966_4 @avinashNBK @SwiggyCares @swiggy_in @UberEats @Zomato Zomato really care..last time Zomato lo Ila aite vaade ey restaurant nundi kavali em kavali anedi cheppandi sir we will order it free for u ani valle order place chesaru

Swigy vademo delivery vadni sir sir pls ani manalni emo sir idhi professional call meeru ala matladodu annadu",0,False,hchalasani,1147245289087987712,132843404,"['pavan9966_4', 'avinashNBK', 'SwiggyCares', 'swiggy_in', 'UberEats', 'Zomato']"
2019-07-05 20:42:31,2,404,50,"I hate @swiggy_in 

Nd U?.... !!

#SwiggyHaters",0,False,pavan9966_4,1147244389896343552,2177211118,['swiggy_in']
2019-07-05 20:42:13,0,268,417,@ankitss @subhakimi @SwiggyCares @swiggy_in @SunnyLyngdoh 🤣,0,False,ronty15,1147244312662380544,140807851,"['ankitss', 'subhakimi', 'SwiggyCares', 'swiggy_in', 'SunnyLyngdoh']"
2019-07-05 20:42:00,0,4,126,"@ParthGarg1990 @swiggy_in @ZomatoIN Believe me bro, all are same. I have used all of them. Some what better is pizza delivery by @dominos",0,False,SantoshAv2,1147244259889692672,1079063450129711111,"['ParthGarg1990', 'swiggy_in', 'ZomatoIN', 'dominos']"
2019-07-05 20:40:55,0,25,54,WTF is this @swiggy_in @SwiggyCares first you aap told to login and when I enter me number it get me here and when I try to signup it shows me this. Wow very good. https://t.co/OCiT87vYb6,0,False,AnkitTorenzo,1147243986471411713,3168367255,"['swiggy_in', 'SwiggyCares']"
2019-07-05 20:40:54,0,404,50,"@hchalasani @avinashNBK @SwiggyCares @swiggy_in @UberEats @Zomato Papam Zomato vadini ayithe kothapet kritunga nunchi .. ramanthapur rappinche vadini.. almost 15km..

#swiggy Buildup ekkuva , business takkuva .. OA batch",0,False,pavan9966_4,1147243981937315841,2177211118,"['hchalasani', 'avinashNBK', 'SwiggyCares', 'swiggy_in', 'UberEats', 'Zomato']"
2019-07-05 20:38:52,1,803,120,"@pavan9966_4 @avinashNBK @SwiggyCares @swiggy_in @UberEats @Zomato Super ki kuda pay chesi vaadutunte lokuva aipoyam veediki

Veedi meedha nijamga Ueats or Zomato 1000 times better",0,False,hchalasani,1147243467711500288,132843404,"['pavan9966_4', 'avinashNBK', 'SwiggyCares', 'swiggy_in', 'UberEats', 'Zomato']"
2019-07-05 20:37:42,1,404,50,@hchalasani @avinashNBK @SwiggyCares @swiggy_in Daham tho pranam poyaka .. vachi neellu posinattu vundi veella service 😠😠😠🤦🏻‍♂️🤦🏻‍♂️,0,False,pavan9966_4,1147243175771136000,2177211118,"['hchalasani', 'avinashNBK', 'SwiggyCares', 'swiggy_in']"
2019-07-05 20:35:33,0,803,120,"@pavan9966_4 @avinashNBK @SwiggyCares @swiggy_in Andulo doubt emundi..nenu order no. ichi lite em explain kuda cheyyala lite ani vadilesa..valla reply chudu refund initiate chesaru anta coupon 24hrs lo vastundi

Ikkada aakali manam order chesindhi ravali anevi em levu..Refund and they are happy https://t.co/JuVIriu6ES",0,False,hchalasani,1147242635771310080,132843404,"['pavan9966_4', 'avinashNBK', 'SwiggyCares', 'swiggy_in']"
2019-07-05 20:32:03,1,404,50,"@hchalasani @avinashNBK @SwiggyCares @swiggy_in App delete chesi padey bro.. 

Ni friends mobiles lo kuda.. 

Me too deleting .. vunna use ledu.. i always go for @UberEats or @Zomato",0,False,pavan9966_4,1147241754799640576,2177211118,"['hchalasani', 'avinashNBK', 'SwiggyCares', 'swiggy_in']"
2019-07-05 20:30:27,0,404,50,"@hchalasani @avinashNBK @SwiggyCares @swiggy_in అవునా.. !!

మరి ఈ బొక్కలో సొల్లు ఎందుకు.. SM లో OA చేయడానిక 👇

Check out @SwiggyCares’s Tweet: https://t.co/Hx0TbORI6s",0,False,pavan9966_4,1147241350028378112,2177211118,"['hchalasani', 'avinashNBK', 'SwiggyCares', 'swiggy_in']"
2019-07-05 20:25:17,0,1,36,"@ZomatoIN kindly look into my account, registered mobile no.-&gt; 9685114000
I cancelled the order because restaurant was charging extra on Zomato. So I bought that from @swiggy_in
And now you are Charging cancellation charge, as its clearly not my mistake.
Please resolve it asap.",0,False,lalwanijii,1147240052977651712,814454144387940352,['ZomatoIN']
2019-07-05 20:22:41,1,803,120,@pavan9966_4 @avinashNBK @SwiggyCares @swiggy_in Okka 2 streets pakkaki deliver chepinchaleka poyaru without our mistake,0,False,hchalasani,1147239395243618304,132843404,"['pavan9966_4', 'avinashNBK', 'SwiggyCares', 'swiggy_in']"
2019-07-05 20:21:43,0,462,11,"RT @LoveCar33124041: This much #portion of #pizza🍕 can #feed the #hunger of one #child.
#Stopwasting, #Startsharing
@ZomatoIN @SwiggyCares…",0,False,retweetbossman,1147239154188804096,2375424140,"['LoveCar33124041', 'ZomatoIN', 'SwiggyCares']"
2019-07-05 20:21:31,1,92,83,Someone’s taking monsoon readiness a bit too seriously. @swiggy_in kindly enlighten us about your new BOAT-BIKE Technology 😂😂😂 https://t.co/bH99bxYJKC,0,False,Neekheelnahar,1147239101206126592,140520704,['swiggy_in']
2019-07-05 20:20:53,0,222,131,@SwiggyCares Thanks for taking care of my issue ..I'm happy with the resolution provided . Mohit was very nice !,0,False,sonia_truth,1147238941625585665,1007066635012902913,['SwiggyCares']
2019-07-05 20:20:31,1,803,120,"@pavan9966_4 @avinashNBK @SwiggyCares @swiggy_in Swiggy vallu delivery exec gadiki phone chesi sir pls try to deliver anta..vadu no I DNT ante vellu ok sir ani vadiki cheppi, natho emo  cannot deliver u may reorder anta 

Call record chesunte telisedhi vella service gurinchi 🙏",0,False,hchalasani,1147238850290257920,132843404,"['pavan9966_4', 'avinashNBK', 'SwiggyCares', 'swiggy_in']"
2019-07-05 20:20:26,0,76,167,@SwiggyCares Order number #45389559753,0,False,anas0296,1147238831172673536,2831133534,['SwiggyCares']
