date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-04-19 23:56:21,0,0,27,@zomatocare the restaurant has taken order about 4 a.m. but haven't delivered it. I am waiting for my food,0,False,ApurvBajpai07,1119389302687813632,999044736,['zomatocare']
2019-04-19 22:41:45,0,12168,42,@rj_fagoriya @Zomato @ZomatoIN Hi Ram! Seems like one of our executives tried reaching out to you but the calls went unanswered. Please help us with an alternate number or a preferred time to call you back.,0,False,zomatocare,1119370527011827712,988362975617601536,"['rj_fagoriya', 'Zomato', 'ZomatoIN']"
2019-04-19 22:41:25,0,1,30,@zomatocare @ZomatoIN @Zomato Call me on the same number,0,False,PalakKu94353058,1119370443792818184,1115878279880351744,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-04-19 22:40:02,0,12168,42,@PalakKu94353058 @ZomatoIN @Zomato Hi Palak! Seems like one of our executives tried reaching out to you but the calls went unanswered. Please help us with an alternate number or a preferred time to call you back.,0,False,zomatocare,1119370094780379136,988362975617601536,"['PalakKu94353058', 'ZomatoIN', 'Zomato']"
2019-04-19 22:38:52,0,1,30,Still no updatr from @zomatocare @ZomatoIN @Zomato https://t.co/wlkA2DFQcR,0,False,PalakKu94353058,1119369804081770497,1115878279880351744,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-04-19 22:34:19,0,17,108,"@zomatocare @Zomato @ZomatoIN You will do nothing , account block kr skte ho sirf tum",0,False,rj_fagoriya,1119368658046767105,3195094933,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-04-19 22:32:39,0,1,30,@zomatocare @Zomato Customer service team is rude and sarcastic,0,False,PalakKu94353058,1119368240214478848,1115878279880351744,"['zomatocare', 'Zomato']"
2019-04-19 22:32:24,0,1,30,@zomatocare @Zomato Worse part is the way your customer care team is handelling it.,0,False,PalakKu94353058,1119368173197897728,1115878279880351744,"['zomatocare', 'Zomato']"
2019-04-19 22:32:08,0,6,14,@ZomatoIN worst food support assistance and no value for customer. They cancelled my order at the last moment.,0,False,ba14269d99614b9,1119368109578702848,3250403058,['ZomatoIN']
2019-04-19 22:31:55,0,1,30,@zomatocare @Zomato 1667648521.,0,False,PalakKu94353058,1119368052250959872,1115878279880351744,"['zomatocare', 'Zomato']"
2019-04-19 22:31:52,0,0,0,"RT @rj_fagoriya: @ZomatoIN @zomatocare @zoamto
If he can't send it I definitely cancel my order , but he did wrong with me , then I contact…",0,False,Sushila73813918,1119368042293555200,1105641119348453376,"['rj_fagoriya', 'ZomatoIN', 'zomatocare']"
2019-04-19 22:31:50,0,0,0,"RT @rj_fagoriya: @ZomatoIN @Zomato @zomatocare I also told deliver boy that I have talked with rasturant they will send cane , and they sen…",0,False,Sushila73813918,1119368032483078144,1105641119348453376,"['rj_fagoriya', 'ZomatoIN', 'Zomato', 'zomatocare']"
2019-04-19 22:31:31,0,0,0,"RT @rj_fagoriya: @ZomatoIN @zomatocare @zoamto
If he can't send it I definitely cancel my order , but he did wrong with me , then I contact…",0,False,Mukesh71468292,1119367955051995136,1064491677954433027,"['rj_fagoriya', 'ZomatoIN', 'zomatocare']"
2019-04-19 22:31:29,0,0,0,"RT @rj_fagoriya: @ZomatoIN @Zomato @zomatocare I also told deliver boy that I have talked with rasturant they will send cane , and they sen…",0,False,Mukesh71468292,1119367945656754178,1064491677954433027,"['rj_fagoriya', 'ZomatoIN', 'Zomato', 'zomatocare']"
2019-04-19 22:31:14,0,0,0,"RT @rj_fagoriya: @ZomatoIN @zomatocare @zoamto
If he can't send it I definitely cancel my order , but he did wrong with me , then I contact…",0,False,Sushila97541815,1119367883027435520,1064491311007330305,"['rj_fagoriya', 'ZomatoIN', 'zomatocare']"
