date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-10-19 22:53:30,1,199,96,So last night I went all the way to #TheChocolateRoom Khargarh to have chocolate dessert only to find that the outlet had been shut down a while ago. It would have been really helpful if @Zomato would have updated the closing of such places. @ZomatoIN,0,False,ani_bhatia,1053418894105497604,2940040261,[]
2018-10-19 22:49:51,1,1,13,"@deep__sanghvi @Zomato @ZomatoIN @zomatocare @pune @mumbai @bangalore @delhi @ncr 
Countdown started
Very soon",0,False,PKDAAPL,1053417973833261057,3263073295,"['deep__sanghvi', 'Zomato', 'ZomatoIN', 'zomatocare', 'Pune', 'Mumbai', 'bangalore', 'delhi', 'ncr']"
2018-10-19 22:48:11,1,1,13,"@deep__sanghvi @Zomato @ZomatoIN @zomatocare We won’t be changing our policy 
We believe to make customer who bring customers",0,False,PKDAAPL,1053417556327968769,3263073295,"['deep__sanghvi', 'Zomato', 'ZomatoIN', 'zomatocare']"
2018-10-19 22:46:24,1,1,13,"@deep__sanghvi @Zomato @ZomatoIN @zomatocare you all should try #omgcitydiscount
So far it is only in Ahmedabad but by December 2018 all 38 cities will be open.
All can Trust. This is a startup by a hospitality company with experience of nearly a decade",0,False,PKDAAPL,1053417106308513792,3263073295,"['deep__sanghvi', 'Zomato', 'ZomatoIN', 'zomatocare']"
2018-10-19 22:25:19,0,23,14,"RT @ZomatoIN: Chennai’s very own cake heaven for everything cake and more. 🎂 😍

Get on our app and Sneak Peek’s YouTube channel to know mor…",0,False,kssengar_z,1053411802804031488,2269933741,['ZomatoIN']
2018-10-19 22:11:19,0,199,235,RT @babagolmaal: Your @ZomatoIN resturant should treat your customers with respect. Instead they r asking your customers to run up and down…,0,False,tejaschogale,1053408278355443712,103589557,"['babagolmaal', 'ZomatoIN']"
2018-10-19 22:11:17,0,199,235,RT @babagolmaal: @Zomato @ZomatoIN pathetic behavior of staff at zomato resturant. Self pickup is humiliating. You are supposed to run for…,0,False,tejaschogale,1053408268024864768,103589557,"['babagolmaal', 'Zomato', 'ZomatoIN']"
2018-10-19 21:52:28,0,19,15,@zomatocare just sent a message about the disappointing quality of food. Hopefully I'll actually get a reply this time,0,False,samhitachoutha2,1053403532294971392,1009771103844171776,['zomatocare']
2018-10-19 21:51:28,0,288,173,"@zomatocare @ZomatoIN I was given Zomato credits as a compensation for order 1297145573 . However, deliveries in Amritsar are too poor. Please look in to it. It’s probably the 3-4th time something has been amiss",0,False,__kinito,1053403284336128000,757843126887165953,"['zomatocare', 'ZomatoIN']"
2018-10-19 21:51:24,0,340,1264,@zomatocare @ZomatoIN @Zomato i am walking in my streets for 15-20 mins if any bike is wandering around. i was so hungry. there is no bell in my door. so disappointing #Zomato #Delhi #badcustomerservice,0,False,JulietChettri9,1053403266711605248,1531040276,"['zomatocare', 'ZomatoIN', 'Zomato']"
