date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-09-30 22:58:04,0,110,77,"By the way, if you were wondering, I ordered from this place called SWEET REVENGE (via @ZomatoIN ) https://t.co/vipoXjmHh6",0,False,dhruvsapra11,1046534672518393868,520200858,['ZomatoIN']
2018-09-30 22:43:40,0,424,242,I reviewed Burger King (@burgerkingindia) and rated it 5/5 on @ZomatoIN #LoveFood https://t.co/q0lrqKPv3l,0,False,lifestylepriya,1046531050346708992,2979539310,"['burgerkingindia', 'ZomatoIN']"
2018-09-30 22:40:47,0,70,453,"@zomatocare @Zomato Wow
 No reply anywhere. Smooth going
Guess no more @dominos_india ordering on Zomato for me. Thanks a ton
 Seriously",0,False,Aniran_geek,1046530325461909504,4276834933,"['zomatocare', 'Zomato', 'dominos_india']"
2018-09-30 22:17:56,0,13,8,@faasos @ZomatoIN badnight...because I am going to bed all hungry because of you people. Thank you for your support and courtesy. Great job guys. #zomatosucks #faasossucks,0,False,7Devesh,1046524574911942656,403907386,"['faasos', 'ZomatoIN']"
2018-09-30 22:09:19,0,13,8,"@ZomatoIN @faasos Oh how could I forget zomato's partner in crime. @faasos you can catch up by going through my previous tweets. BTW, the quality of your rolls has reached a new low. Quantity zyada hui to quality compromise kardi?",0,False,7Devesh,1046522405051674624,403907386,"['ZomatoIN', 'faasos', 'faasos']"
2018-09-30 22:07:19,0,13,8,"@ZomatoIN couldn't have my dinner today. Thank you Zomato. Ironically, the ones who claim to feed everyone, successfully kept me away from my food all night. Nice work Zomato.",0,False,7Devesh,1046521899956817920,403907386,['ZomatoIN']
2018-09-30 21:43:39,0,6,14,@ZomatoIN @zomatocare Bhai aise kaun KLPD karta hai??? https://t.co/Ff12tH8wOT,0,False,rahulpal_UPwale,1046515944691036161,964480762652192768,"['ZomatoIN', 'zomatocare']"
2018-09-30 21:35:51,0,13,8,@ZomatoIN you people cancel the order after more than one hour. If I order again now it will take me another one hour to get my order. 2 hours for one order. Great. Atleast your agency is making good ads.,0,False,7Devesh,1046513981958115328,403907386,['ZomatoIN']
2018-09-30 21:34:30,0,13,8,@ZomatoIN Am I the only lucky one who faces these delivery issues almost 8 out of 10 times? Or are there others too? Other Zomato torture survivors?,0,False,7Devesh,1046513643477716997,403907386,['ZomatoIN']
2018-09-30 21:33:09,0,13,8,@ZomatoIN thank you Zomato. I will go to sleep with empty stomach today. Thank you for the courtesy.,0,False,7Devesh,1046513303370035202,403907386,['ZomatoIN']
2018-09-30 21:30:00,0,13,8,@zomatocare @ZomatoIN What detail do you need? I have attached the screenshot.,0,False,7Devesh,1046512511195975680,403907386,"['zomatocare', 'ZomatoIN']"
2018-09-30 21:26:00,0,12150,42,"@7Devesh @ZomatoIN Hi Devesh, sorry to disappoint you. Kindly share your order details and we shall get this checked ASAP!
-AM",0,False,zomatocare,1046511504122675200,988362975617601536,"['7Devesh', 'ZomatoIN']"
2018-09-30 21:24:32,0,13,8,@ZomatoIN It happens with me every single time. Delivery problem always. ALWAYS! https://t.co/jHn4XUVzPH,0,False,7Devesh,1046511133811724290,403907386,['ZomatoIN']
2018-09-30 21:08:07,0,15,18,I reviewed Tandoor and rated it 3/5 on @ZomatoIN #LoveFood https://t.co/7JtcFbxTGc,0,False,nikhiljjose,1046507004607356928,160126036,['ZomatoIN']
2018-09-30 20:51:46,0,15,70,@Zomato @zomatocare @deepigoyal this my 15th tweet but no one ready to give me satisfaction resolution :( you people served non veg piece in veg biryani and braked my Brahmin religion @fssaiindia @noidapolice please take strict action against restaurant @myogiadityanath https://t.co/9wuzakKhe8,0,False,Sandeep94179896,1046502889554767872,923200974402887685,"['Zomato', 'zomatocare', 'deepigoyal']"
2018-09-30 20:49:28,0,106,601,@zomatocare @Zomato Order Number 1673132172,0,False,tweetrishmish,1046502309235023872,3009948288,"['zomatocare', 'Zomato']"
2018-09-30 20:46:31,0,106,601,@Zomato @zomatocare I need an answer.And a pretty solid one at https://t.co/7btku141WR are answerable to the people .,0,False,tweetrishmish,1046501569212997632,3009948288,"['Zomato', 'zomatocare']"
2018-09-30 20:45:38,0,106,601,"@Zomato @zomatocare 
How dare you guys call yourselves the best food delivering company in India?

I booked an order worth RS 180 and it has been three hours and still it has not been delivered. Your customer care refunds 50 of those and says we will serve you next time?1/1",0,False,tweetrishmish,1046501343714717696,3009948288,"['Zomato', 'zomatocare']"
2018-09-30 20:30:50,0,23,354,I reviewed Cafe Sacro (@cafesacroindia) and rated it 3/5 on @ZomatoIN #LoveFood https://t.co/L3nCIgWnub,0,False,vediasar,1046497619055239168,200629354,"['Cafesacroindia', 'ZomatoIN']"
2018-09-30 20:22:36,0,14,17,@Zomato @zomatocare @ZomatoIN,0,False,parth_shah1,1046495549950586880,779034773851410432,"['Zomato', 'zomatocare', 'ZomatoIN']"
2018-09-30 20:11:46,0,96,43,I reviewed Creamy Inn and rated it 5/5 on @ZomatoIN #LoveFood https://t.co/MInFUAGXCn,0,False,venkris61193,1046492823527149568,99903484,['ZomatoIN']
2018-09-30 20:07:47,0,96,43,I reviewed Shakos and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/7SVErxy47l,0,False,venkris61193,1046491820476133376,99903484,['ZomatoIN']
2018-09-30 20:01:41,0,96,43,I reviewed Karthik Tiffin Centre and rated it 5/5 on @ZomatoIN #LoveFood https://t.co/qQZ6wp1AAy,0,False,venkris61193,1046490285969006592,99903484,['ZomatoIN']
2018-09-30 19:58:54,0,96,43,I reviewed Fusilli Reasons and rated it 5/5 on @ZomatoIN #LoveFood https://t.co/13GEbqvwKx,0,False,venkris61193,1046489582848495616,99903484,['ZomatoIN']
2018-09-30 19:56:06,0,540,1495,@i_m_yuvraj @ippatel @ZomatoIN @Zomato @zomatocare @consaff @irvpaswan @minmsme @CimGOI @OfficeOfRSP @GoI_MeitY I disagree. They offer one of the best services. Try raising a complaint on Uber eats and ull know.,0,False,aksadorable,1046488882080972800,123573281,"['i_m_yuvraj', 'ippatel', 'ZomatoIN', 'Zomato', 'zomatocare', 'consaff', 'irvpaswan', 'minmsme', 'CimGOI', 'OfficeOfRSP', 'GoI_MeitY']"
2018-09-30 19:55:13,0,13,61,@zomatocare @BurgerSinghs @Zomato What’s happening here zomato customer care service told me that i will receive my half order in 20-25 mins but its been more than two hours i have not received any order and any refund,0,False,SunnysarabJeet,1046488656658063360,378800145,"['zomatocare', 'BurgerSinghs', 'Zomato']"
2018-09-30 19:55:09,0,169,869,"@zomatocare @ZomatoIN @singlaank I am really interested to see if we could put a blanket ban on the said restaurant and Zomato for an indefinite period. Eating pure veg has always been my preferred religious choice, and Zomato has destroyed it.",0,False,The_Physicst,1046488639885074432,432595370,"['zomatocare', 'ZomatoIN', 'singlaank']"
2018-09-30 19:53:49,0,3,60,@i_m_yuvraj @ippatel @ZomatoIN @Zomato @zomatocare @consaff @irvpaswan @minmsme @CimGOI @OfficeOfRSP @GoI_MeitY 😂😂😂😂 ye bechare ku kuch dedo twitterati,0,False,tilluhero,1046488303602724864,882577592112390146,"['i_m_yuvraj', 'ippatel', 'ZomatoIN', 'Zomato', 'zomatocare', 'consaff', 'irvpaswan', 'minmsme', 'CimGOI', 'OfficeOfRSP', 'GoI_MeitY']"
2018-09-30 19:53:02,0,96,43,I reviewed Sangeetha Veg Restaurant and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/MVn790i6XZ,0,False,venkris61193,1046488110140284928,99903484,['ZomatoIN']
