date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-01-19 23:25:51,0,527,363,@JoshuaJoe95 @ZomatoIN Looks like coloured rice not biryani,0,False,DOLLYDREAMS13,1086766717303513088,390561250,"['JoshuaJoe95', 'ZomatoIN']"
2019-01-19 22:51:59,0,0,4,@zomatocare You can call me on 20th january  between 2:00 pm to 5:00 pm. Ph no 7992336279 .,0,False,yuns71204533,1086758193651277824,1066791924101595136,['zomatocare']
2019-01-19 21:44:50,0,10,86,"RT @ArupSar23018161: @Zomato @ZomatoIN @ZomatoIN 
Placed order of worth of amt1000 and not get that food. Also no one reponding. Yesterday…",0,False,ArupSar23018161,1086741297610792961,967125509518778368,"['ArupSar23018161', 'Zomato', 'ZomatoIN', 'ZomatoIN']"
2019-01-19 21:25:24,0,77,479,"RT @padiyar_ashish: Nice concept #Zomaland in delhi , as always loved coffee by coffee bond . @ZomatoIN @deepigoyal zomaland  could have be…",0,False,Ajitkaushal123,1086736407270326272,780964542780092416,"['padiyar_ashish', 'ZomatoIN', 'deepigoyal']"
2019-01-19 21:12:26,0,113,585,@zomatocare 1453293024,0,False,abhishekchp,1086733142449221633,23964278,['zomatocare']
2019-01-19 21:03:31,0,16,40,"@zomatocare @zomatocare Order id 1457124199
Account name - Avneet Gogia",0,False,TavneetGogia,1086730897641091073,4920342796,"['zomatocare', 'zomatocare']"
2019-01-19 20:56:11,0,0,16,@zomatocare @Zomato 1178843973,0,False,456aarav,1086729051920683008,2840670850,"['zomatocare', 'Zomato']"
2019-01-19 20:55:54,0,170,478,"@zomatocare My Order Id is 
1588854369. 
My phone no. Is 984-966-8098.",0,False,suryagiridhar,1086728982165282816,63761298,['zomatocare']
2019-01-19 20:54:52,0,7,233,@zomatocare @Zomato Please help me.i want my refund.. Denying refund,0,False,rusha_hazra,1086728721585922054,875778389902336001,"['zomatocare', 'Zomato']"
2019-01-19 20:48:24,1,170,478,"Yet another pathetic service from @zomatoIN @Zomato. You guys should be sued for your disgusting service. 
@cnni @aajtak @republic @TNewstg @deepigoyal @pankajchaddah https://t.co/naajni5tFE",0,False,suryagiridhar,1086727096708153344,63761298,"['ZomatoIN', 'Zomato', 'cnni']"
