date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-09-09 22:42:56,0,9,102,RT @saadu143: How can @ZomatoIN @HarsimratBadal_ can charge me above MRP ordered a coke @Zomato charged me 55 but MRP Is 35 and @Zomato cus…,0,False,saadu143,1038920719092969472,2607741264,"['saadu143', 'ZomatoIN', 'HarsimratBadal_', 'Zomato', 'Zomato']"
2018-09-09 22:29:18,0,9,102,@zomatocare @ZomatoIN @Zomato 1176561560,0,False,saadu143,1038917290039726080,2607741264,"['zomatocare', 'ZomatoIN', 'Zomato']"
2018-09-09 22:29:10,0,9,102,RT @zomatocare: @saadu143 @ZomatoIN @Zomato Hey Saad! please share your order number so that we could get this checked. -Mr.D,0,False,saadu143,1038917257357799424,2607741264,"['zomatocare', 'saadu143', 'ZomatoIN', 'Zomato']"
2018-09-09 22:27:48,0,12165,42,@saadu143 @ZomatoIN @Zomato Hey Saad! please share your order number so that we could get this checked. -Mr.D,1,False,zomatocare,1038916911839498240,988362975617601536,"['saadu143', 'ZomatoIN', 'Zomato']"
2018-09-09 22:25:20,2,9,102,How can @ZomatoIN @HarsimratBadal_ can charge me above MRP ordered a coke @Zomato charged me 55 but MRP Is 35 and @Zomato customer care saying it’s taxes and they can chanrge above MRP @THChennai kindly respond need assistance @ndtvindia @arivalayam @ChennaiTimesTOI,1,False,saadu143,1038916292709834752,2607741264,"['ZomatoIN', 'HarsimratBadal_', 'Zomato']"
2018-09-09 21:53:02,0,27,2,@zomatocare I just had received a call and had a worst conversation with your executive who just denied to do anything. is this zomato? https://t.co/iWAVSpEpYv,0,False,Santoshkoharwas,1038908163842441216,788420838,['zomatocare']
2018-09-09 21:28:26,0,433,731,Uhhhh it's been one of THESE nights @ZomatoIN https://t.co/EAlgldY3kh,0,False,MyNameAman,1038901971246178304,332018576,['ZomatoIN']
2018-09-09 21:20:07,0,57,188,@neil_shroff @hansaraman @ZomatoIN @Zomato @zomatocare Count me in.,0,False,VivekShahx3,1038899877764325376,1077596598,"['hansaraman', 'ZomatoIN', 'Zomato', 'zomatocare']"
2018-09-09 20:49:12,0,106,113,@zomatocare @ZomatoIN 1017445119,0,False,JLMadman,1038892096587882496,180758599,"['zomatocare', 'ZomatoIN']"
2018-09-09 20:46:36,0,12165,42,"@TagalaSaid @ZomatoIN Hey Junaid! that looks bad, please share your concerned Order Id so that we could get this checked. Mr.D",0,False,zomatocare,1038891445543989249,988362975617601536,['ZomatoIN']
2018-09-09 20:42:47,0,106,113,"@ZomatoIN @zomatocare ordered a biryani and got this. Couldn't find biryani there. Moreover, while ordering I mentioned I want low masala. https://t.co/wmGdFOAekY",0,False,JLMadman,1038890484196757504,180758599,"['ZomatoIN', 'zomatocare']"
2018-09-09 20:41:10,1,1,5,"@zomatocare @ZomatoIN @deependergoyal..
I place tht order from zomato ..and I received in parking of uber eats.. how discussting .. and very bed service ..I want claim for tht.. I don't want my refund of 70 rs..I want claim.m hungry right now..ur food is in very bed condition.I don't want eat now.. https://t.co/T6WTr5k18e",1,False,DineshJ22552876,1038890076565123072,1017041763666710529,"['zomatocare', 'ZomatoIN']"
2018-09-09 20:30:12,0,12165,42,@b980506613194fd @ZomatoIN Hey Aditya! We never want to deliver any kind of issue with the food. Having this checked right away. - Mr.D,0,False,zomatocare,1038887316985708551,988362975617601536,['ZomatoIN']
2018-09-09 20:19:22,0,1,10,Again you diliver me rotten food and after that your executive telling me please place a new order. How insensible you are. In the mid night again i order my food and wait for 45 min. You don't even understand the situation itself. Order no 1668840249 @ZomatoIN @zomatocare,0,False,aditya_nanda14,1038884589589094400,3424357394,[]
2018-09-09 20:10:19,0,12165,42,"@DineshJ22552876 @ZomatoIN Hi Dinesh! please share the concerned Order Id, we shall get this checked. Mr.D",0,False,zomatocare,1038882311134175234,988362975617601536,"['DineshJ22552876', 'ZomatoIN']"
2018-09-09 20:04:43,0,1,5,@deepigoyal @ZomatoIN Mr goyal I face very bed experience from zomato again... My accepted time for food delivery was 1:14am . But till now it's not deliver... Again nd again I face issi.. now I want solution..,0,False,DineshJ22552876,1038880902535897089,1017041763666710529,"['deepigoyal', 'ZomatoIN']"
2018-09-09 19:32:20,0,12165,42,@sachin_rdy @ZomatoIN @Zomato Hey Sachin! never meant to give you a bad experience. Please share your order ID so that we can get this checked. - Mr.D,0,False,zomatocare,1038872752390897664,988362975617601536,"['ZomatoIN', 'Zomato']"
2018-09-09 19:30:27,0,25,164,RT @rishhispeaks: So @Zomato @zomatocare @ZomatoIN changes terms and conditions on gold. Only one gold can be used per 2/3 diners. This is…,0,False,aamirmohammad,1038872278988206082,58806483,"['rishhispeaks', 'Zomato', 'zomatocare', 'ZomatoIN']"
2018-09-09 19:28:38,0,186,131,@ZomatoIN No reply till now on my tweet?,0,False,GeekNicks,1038871822991675392,2220980700,['ZomatoIN']
2018-09-09 19:28:24,1,79,539,@ZomatoIN Here's my screenshot Zomato. Took ablot of man hours. Don't disappoint me. https://t.co/u6TsntXAIQ,0,False,Rahul_Raj97,1038871764149911552,169479584,['ZomatoIN']
2018-09-09 19:28:22,0,5,14,"@ZomatoIN @deepigoyal
I had faced misleading information on your app shown BOGO offer on 1 item but after ordered only one was delivered, when had chat with Sushil he was not helpful. order was for my guests and it was disappointemenr that was not served well. Please help.",0,False,BiyalaChirag,1038871754993688576,721742404630540289,"['ZomatoIN', 'deepigoyal']"
2018-09-09 19:16:14,0,2,9,"@ZomatoIN  Your customer service guy was awesome. Name: Mohammed Asim
Keep it up.",0,False,amit199043,1038868702282670080,828958128142241792,['ZomatoIN']
2018-09-09 19:03:42,0,6,202,"@ZomatoIN My number 9781343660 
My email jashanmakkar68@gmail.com https://t.co/Ix3RcoAW94",0,False,jashanmakkar68,1038865549206253569,923725820945842176,['ZomatoIN']
2018-09-09 19:02:42,0,6,202,@ZomatoIN Heey this my screenshot https://t.co/OSSMEOIPzM,0,False,jashanmakkar68,1038865296520429568,923725820945842176,['ZomatoIN']
2018-09-09 18:53:56,0,34,63,"@zomatocare @ZomatoIN After your call, I still haven't received the order. It's been more than 1.5 hours. Zomato Chat won't respond. I can't wait all night for this order - please cancel it and give me a full refund. I really regret having placed this order through Zomato.",0,False,jabberwocky111,1038863090614509570,2987390348,"['zomatocare', 'ZomatoIN']"
2018-09-09 18:45:48,0,352,1119,@PoojaSolanki @ZomatoIN Exactly. Total bakwaas now. Basically they will kill their own gold scene. Seems like they don’t want people to sign up.,0,False,anshulchopra,1038861044746215424,57607760,"['PoojaSolanki', 'ZomatoIN']"
