date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-07-19 23:37:04,0,75,326,I reviewed Berco's and rated it 3/5 on @ZomatoIN #LoveFood https://t.co/sgSVDytLsh,0,False,I_mVIPS,1020090173378289664,441098610,['ZomatoIN']
2018-07-19 23:23:25,0,75,326,I reviewed Pizza Hut (@pizzahut) and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/8OIwmM1fGJ,0,False,I_mVIPS,1020086737261871104,441098610,"['pizzahut', 'ZomatoIN']"
2018-07-19 23:08:38,0,75,326,I reviewed Four Foolish Friends and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/aZxu0KwtOa,0,False,I_mVIPS,1020083019820949504,441098610,['ZomatoIN']
2018-07-19 22:52:03,0,1252,4267,@ZomatoIN #ZomatoGold Done,0,False,Ankitg18,1020078844609380352,332156688,['ZomatoIN']
2018-07-19 22:51:21,0,1252,4267,RT @ZomatoIN: Zomato just turned 10 and we are celebrating. Buy #ZomatoGold between 19 - 22 July and stand a chance to win a brand new iPho…,0,False,Ankitg18,1020078670667440128,332156688,['ZomatoIN']
2018-07-19 22:34:10,0,111,292,@zomatocare Well i kind of don't have one right  now. I have asked your customer support to deliver the order anyhow. Will be waiting by the door for them,0,False,SubhradeepB,1020074343110303744,499978649,['zomatocare']
2018-07-19 21:26:27,0,38,197,I reviewed The Biryani Project and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/AO3uPkQAMU,0,False,lakshmandev421,1020057303444144128,4803870258,['ZomatoIN']
2018-07-19 21:15:30,0,15,79,RT @amitbhawani: Just got to know that @reliancejio might soon launch @JioDelivery service in Hyderabad that's similar to @swiggy_in &amp; @Zom…,0,False,IndraniAgasti,1020054548667252736,2304937471,"['amitbhawani', 'reliancejio', 'JioDelivery', 'swiggy_in']"
2018-07-19 21:04:24,0,38,197,I reviewed The Clock Tower and rated it 5/5 on @ZomatoIN #LoveFood https://t.co/T80NDpr4qF,0,False,lakshmandev421,1020051755055296512,4803870258,['ZomatoIN']
2018-07-19 20:47:13,0,2336,2023,RT @ZomatoIN: Zomato just turned 10 and we are celebrating. Buy #ZomatoGold between 19 - 22 July and stand a chance to win a brand new iPho…,0,False,IamMihirPandya,1020047428354019330,88898786,['ZomatoIN']
2018-07-19 20:46:20,0,81,107,I reviewed MT 61 Lounge And Cafe and rated it 2/5 on @ZomatoIN #LoveFood https://t.co/t1rrpf3gnv,0,False,rakheeloves,1020047208781996032,62222311,['ZomatoIN']
2018-07-19 20:40:45,0,12168,42,"@PearsonResidual @deepigoyal @Zomato @ZomatoIN Roger that, boss!",0,False,zomatocare,1020045803690315777,988362975617601536,"['deepigoyal', 'Zomato', 'ZomatoIN']"
