date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-12-31 23:55:40,0,279,334,@zomatocare @ZomatoIN @ZomatoIN also very receptive to texts so I could def know where the order was and how long it would take https://t.co/hMeiHat9pa,0,False,njethani,1079888853882859520,209434085,"['zomatocare', 'ZomatoIN', 'ZomatoIN']"
2018-12-31 23:52:14,0,279,334,@zomatocare @ZomatoIN https://t.co/RMzIaL3u2Q,0,False,njethani,1079887988723728384,209434085,"['zomatocare', 'ZomatoIN']"
2018-12-31 23:51:45,0,12150,42,@NavinKu84825949 @ZomatoIN Kindly share your order number with us so that we can have a look at this.,0,False,zomatocare,1079887866992476162,988362975617601536,"['NavinKu84825949', 'ZomatoIN']"
2018-12-31 23:51:28,0,12150,42,@njethani @ZomatoIN Hi there!  Kindly share your order number with us so that we can have a look at this. -Th.T,0,False,zomatocare,1079887797073465344,988362975617601536,"['njethani', 'ZomatoIN']"
2018-12-31 23:45:37,0,279,334,"@ZomatoIN I wish you didn’t start my year with such shit food and horrible service. Waited an hour for my food to come in and it came in soggy and cold.
If I don’t get a refund for this im going to ensure place shuts down https://t.co/h1bzfz5LTk",0,False,njethani,1079886325065703426,209434085,['ZomatoIN']
2018-12-31 23:33:33,0,2,95,@ZomatoIN I am getting Worst food of quality from restaurants and less quantity than price. You are cheating with us or customer behind the promo codes. Please check and let me know is this cost effective ? How could be below fried rice of 155 rupees ?  worst and rotten food. https://t.co/5vVoLbow8D,0,False,NavinKu84825949,1079883287944970240,1009857412776411136,['ZomatoIN']
2018-12-31 23:29:12,0,12150,42,@verma_abhinav @ZomatoIN @Zomato Hi there!  Kindly share your order number with us so that we can have a look at this. -Th.T,0,False,zomatocare,1079882193328058376,988362975617601536,"['verma_abhinav', 'ZomatoIN', 'Zomato']"
2018-12-31 23:11:09,0,49,695,@ZomatoIN @swiggy_in @Paytmcare @foodpandaIndia if your thinking he’ll do like this and he’ll leave his money means it’s a un credible service from you all neither money credited in paytm nor my Zomato credits there is no single revert from you all https://t.co/TJXm6zY6Gz,0,False,irfan99buddy,1079877648627703816,814851567199207424,"['ZomatoIN', 'swiggy_in', 'Paytmcare', 'foodpandaIndia']"
2018-12-31 23:09:28,0,49,695,@swiggy_in @ZomatoIN @foodpandaIndia @Paytmcare past 6 hrs till now there is no single response from Zomato team is this the careless ness your showing on me learn from swiggy how they will revert380 rs order till now no one giving info where those money gone https://t.co/mCg1WsK0wQ,0,False,irfan99buddy,1079877225581891585,814851567199207424,"['swiggy_in', 'ZomatoIN', 'foodpandaIndia', 'Paytmcare']"
2018-12-31 22:55:38,0,73,80,@zomato @zomatocare  @dominos_india @dominos_india  @ConsumerReports  @CFPB  @consumerist  @ZomatoIN  @zomato https://t.co/oc3E5gvRWL,0,False,vaibhav01993,1079873743269347328,162666883,"['Zomato', 'zomatocare', 'dominos_india', 'dominos_india', 'ConsumerReports', 'CFPB', 'consumerist', 'ZomatoIN', 'Zomato']"
2018-12-31 22:46:51,0,10,118,@zomatocare @Zomato @ZomatoIN you people have spoiled my new year. you initiated refund but this won't help. i dont want a refund. please be professional and take necessary action against the restaurant as they have playing with me that they are near my house and they have sent the order etc etc.,0,False,robinkmalik,1079871534620127233,3186695832,"['zomatocare', 'Zomato', 'ZomatoIN']"
