date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-02-19 22:54:35,0,15,57,"@ZomatoIN @dtptraffic @DelhiPolice I hate zomato i cancel my order but not refund my balance. 
This is fake site so please everyone don't order zomato",0,False,shivam17may,1097992872991744001,726771951016898560,"['ZomatoIN', 'dtptraffic', 'DelhiPolice']"
2019-02-19 22:51:13,0,15,57,"@ZomatoIN @Zomato This is fake i cancel my order but not refund my balance. 
So i am really hart.. 
I dont use in futures",0,False,shivam17may,1097992027264843776,726771951016898560,"['ZomatoIN', 'Zomato']"
2019-02-19 21:55:25,0,1,1,"@zomatocare Baapis bhej diya mene. Rider ko. Ab tum ralh lo paise. Or Apna khana. Banao billion dollar company unhi paise se.
Ek reorder krne k liye kya bol diya, food wastage start ho gaya. Ab kar lo food save. Kr diya waste mene. Happy ordering online from zomato",0,False,MohitKu52881248,1097977983028117505,1096173098599108611,['zomatocare']
2019-02-19 21:41:30,6,762,607,"The movie #GullyBoy is really inspiring for any Gully boy living in any street of India looking forward to pursue a cereer in the passion he or she believes in.
#RanveerSingh 
@ZomatoIN",0,False,ahry95,1097974482571010048,138773409,[]
2019-02-19 21:35:27,0,1,1,@zomatocare Have a good night.,0,False,MohitKu52881248,1097972960441307137,1096173098599108611,['zomatocare']
2019-02-19 21:34:46,1,1,1,"@zomatocare @zomatocare you just take care of yoursrlf. And please, apne rider ko kehna ki khana wo khale ni to food wastage ho jayega tum logo ka. Mujhe ni chahiye tumse food, wastage to karuga iss baar chahe paise lg jaye.",0,False,MohitKu52881248,1097972787065561089,1096173098599108611,"['zomatocare', 'zomatocare']"
2019-02-19 21:28:50,0,31,337,"@zomatocare I slept hungry because of zomato.
May God bring the same day to zomato and their owners who really don't care about the customer.",0,False,Abhi_kumar_aec,1097971293788479488,106721412,['zomatocare']
2019-02-19 21:24:21,0,1,1,"@zomatocare @ZomatoIN @Zomato
You guys never learns from your mistakes.  Your customer support is shit. And your app is too. Keeps unchecking the credit, so that user pays the full amount if didnt notice. Rakh le mere paise gareeb. Bekar company. Order Id 1532964156 https://t.co/SYAem2Kt4Z",0,False,MohitKu52881248,1097970167802404864,1096173098599108611,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-02-19 21:18:25,0,31,337,@zomatocare 1330081879 order number.,0,False,Abhi_kumar_aec,1097968674512621568,106721412,['zomatocare']
2019-02-19 21:08:52,1,557,919,@zomatocare Even your customer care chat team take hours to respond.,0,False,SanaGlorious,1097966267619717120,3009063931,['zomatocare']
2019-02-19 21:05:11,0,9,90,"RT @ZomatoIN: 5 reasons why New Zealand is the perfect honeymoon destination:

1. Beautiful beaches
2. Southern lights
3. Sublime landscape…",0,False,91c820260482477,1097965343157346305,3258339600,['ZomatoIN']
2019-02-19 21:04:11,0,9,90,@ZomatoIN @Zomato And Rest in peace 🙏,0,False,91c820260482477,1097965091251662849,3258339600,"['ZomatoIN', 'Zomato']"
2019-02-19 21:02:14,0,9,90,@ZomatoIN @Zomato 5 reasons why @zomatocare sucks??,0,False,91c820260482477,1097964601180864517,3258339600,"['ZomatoIN', 'Zomato', 'zomatocare']"
2019-02-19 20:51:27,0,557,919,@zomatocare 1331111172,0,False,SanaGlorious,1097961887818379264,3009063931,['zomatocare']
2019-02-19 20:51:11,0,362,507,@zomatocare 4) so this what we are getting in the name of service! https://t.co/iUyCReEkhr,0,False,RajputraChanda,1097961820638273536,257340154,['zomatocare']
2019-02-19 20:49:17,0,1203,2582,@navdhad @ZomatoIN @zomatocare That’s the reason I always tip them in cash. That way I’m sure they get it.,0,False,maryanntheresa,1097961341837602816,106898918,"['navdhad', 'ZomatoIN', 'zomatocare']"
2019-02-19 20:36:45,0,25,82,"@ZomatoIN @Zomato Guys zomato are playing with customer,  I placed order at 10 pm, got my foodstuffs at 10:42, food was totally spoiled,  there chat support also didn't replied properly.  So lets play with zomato, let them face serious issues, we will place multi order  at cod and return it.",0,False,vikashranjan00,1097958186580144128,2892110533,"['ZomatoIN', 'Zomato']"
