date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-01-31 23:23:49,0,12150,42,@diliprk @ZomatoIN Hi Dilip! We are here for you! Kindly share your order ID with us and we will get this checked for you ASAP. ~Ary,0,False,zomatocare,1091114863009517569,988362975617601536,"['diliprk', 'ZomatoIN']"
2019-01-31 23:22:12,0,12150,42,"@iamharshbhatia @ZomatoIN @Zomato Hi, Harsh! Kindly share your order ID with us and we will get this checked for you ASAP. ~Ary",0,False,zomatocare,1091114455558017025,988362975617601536,"['iamharshbhatia', 'ZomatoIN', 'Zomato']"
2019-01-31 22:50:29,0,78,469,@ZomatoIN is still sleeping ..But got reply a from @UberEats https://t.co/DHC3ZIDhho,0,False,mohitggoel,1091106472098840576,137939558,"['ZomatoIN', 'UberEats']"
2019-01-31 22:43:03,1,78,469,Order Id: 1458607347.. Food was not hot at all..Got my phone dead &amp; after charging my phone.. Just now raised a issue on you chat support..And they are saying we can't do anything on this..Is this a right time to say good bye to @ZomatoIN and start using @swiggy_in @UberEats,1,False,mohitggoel,1091104602441768960,137939558,[]
2019-01-31 22:36:42,0,14,116,Dinner at 4am 😉Thank U @Zomato @ZomatoIN  food z awesome... nd ur service is also excellent here in Gurgaon https://t.co/h04q4Qkyso,0,False,magotra_rijul,1091103005066309639,886514843360124928,"['Zomato', 'ZomatoIN']"
2019-01-31 22:34:39,0,125,180,@fssaiindia @ceo_fssai should not only penalise restaurants but also @ZomatoIN @Zomato for promoting them and giving garbage standard food to customers and avoiding complaints. #ZomatoChorHai #Zomato #ZomatoIndia https://t.co/ekWAqHtpVw,0,False,iamharshbhatia,1091102486906195969,44594219,"['fssaiindia', 'ceo_fssai', 'ZomatoIN', 'Zomato']"
2019-01-31 22:32:52,0,8,49,"@zomatocare @ZomatoIN 
Does your system have grievance team to check/report the ussue.",0,False,diliprk,1091102040338575360,67936531,"['zomatocare', 'ZomatoIN']"
2019-01-31 21:23:43,0,1,38,@zomatocare Please call me after 8:30 AM.,0,False,HARAAMI_AF,1091084635826663425,2482023884,['zomatocare']
2019-01-31 21:12:21,0,0,12,@zomatocare @ZomatoIN @Zomato  got a very positive resolution from your executive Urvashi. Thanks alot,0,False,sridespandey,1091081778037587968,1063915702925565957,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-01-31 21:03:11,0,12150,42,@signatureChetan @Paytm @Paytmcare @Zomato @ZomatoIN @MOFPI_GOI @CimGOI @DoC_GoI Hi There! That's unexpected! Getting this checked for you right away.~Ary,0,False,zomatocare,1091079467588567046,988362975617601536,"['signatureChetan', 'Paytm', 'Paytmcare', 'Zomato', 'ZomatoIN', 'MOFPI_GOI', 'CimGOI', 'DoC_GoI']"
2019-01-31 20:54:28,0,1,84,"@swiggy_in @ZomatoIN @UberEats_IND @foodpandaIndia @SwiggyCares
OrderID-31303778103
THIS IS WHAT @swiggy_in  Delivers!
This sandwich is not even in condition to eat anyhow, ingredients spilled around...Customer Service is not helping me, Disconnected my Call!😡😡#swiggy #Zomato https://t.co/VZEftli71m",0,False,fec0f29beea644c,1091077274110050305,2894690689,"['swiggy_in', 'ZomatoIN', 'UberEats_IND', 'foodpandaIndia', 'SwiggyCares', 'swiggy_in']"
2019-01-31 20:40:32,0,9,214,@zomatocare Shame on you ...u don't even have a basic courtesy to reply,0,False,signatureChetan,1091073768783515648,857231934107385856,['zomatocare']
2019-01-31 20:39:37,0,9,214,@Paytm @Paytmcare i have registered a fraud transaction against @Zomato @ZomatoIN. @zomatocare   is not replying to any communication what so ever. @MOFPI_GOI  @CimGOI @DoC_GoI  Please help in taking suitable action against Zomato. https://t.co/s2W2tEJdTB,0,False,signatureChetan,1091073537522184192,857231934107385856,"['Paytm', 'Paytmcare', 'Zomato', 'ZomatoIN', 'zomatocare']"
2019-01-31 20:36:59,0,12150,42,@AnkitAg19885465 @Zomato @ZomatoIN @ZomatoUS @ZomatoTR @ZomatoUAE @ZomatoSA @ZomatoQA @ZomatoLB @ZomatoID Hi There! That's odd! kindly share your order ID with us and we will get this checked for you ASAP.~Ary,0,False,zomatocare,1091072876285968389,988362975617601536,"['AnkitAg19885465', 'Zomato', 'ZomatoIN', 'ZomatoUS', 'ZomatoTR', 'ZomatoUAE', 'ZomatoSA', 'ZomatoQA', 'ZomatoLB', 'ZomatoID']"
2019-01-31 20:32:06,0,0,12,@zomatocare @Zomato @ZomatoIN @PMOIndia @ConsumerReports You call me I'll tell you on call everything,0,False,sridespandey,1091071649296707585,1063915702925565957,"['zomatocare', 'Zomato', 'ZomatoIN', 'PMOIndia', 'ConsumerReports']"
2019-01-31 20:31:19,0,12150,42,@sridespandey @Zomato @ZomatoIN @PMOIndia @ConsumerReports Hi There!  Kindly share our order ID with us and we will get this checked for you ASAP. ~Ary,0,False,zomatocare,1091071449996148746,988362975617601536,"['sridespandey', 'Zomato', 'ZomatoIN', 'PMOIndia', 'ConsumerReports']"
2019-01-31 20:31:08,0,207,185,"@foodpandaIndia Obviously because of your incompetency now there are no more good restaurants left to order from. Thanks to @foodpandaIndia , I'm going to bed with an empty stomach tonight. @swiggy_in @ZomatoIN can you guys help me atleast?",0,False,kapil_kpj,1091071402998931456,143583548,['foodpandaIndia']
2019-01-31 20:28:18,0,9,214,"@zomatocare when the hell you gonna reply my DM..
I'll drag u to Court...
Dont take me lightly....",0,False,signatureChetan,1091070689916932097,857231934107385856,['zomatocare']
2019-01-31 20:26:58,0,9,214,@Zomato @ZomatoIN @zomatocare Reply Goddammit to the DM asked....u shamless MNC.....u falsely deducted my 489.50... and now not even replying.....Shame on you,0,False,signatureChetan,1091070355903520770,857231934107385856,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-01-31 20:22:16,0,5,107,@zomatocare @Zomato @ZomatoIN I already DM you details please check. I didn't received any order Id so u asked contact no.  Which I have provided. Please see,0,False,aditya_lodhi,1091069174472994818,303586078,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-01-31 20:20:35,0,48,5,I reviewed Faasos (@faasos) and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/EPtiXHXbfZ,0,False,foodshashtra,1091068750449659904,134472874,"['faasos', 'ZomatoIN']"
2019-01-31 20:16:56,0,286,663,@zomatocare @swiggy_in @foodpandaIndia @zomatocare - Thanks a ton. Waiting in Anticipation.,0,False,ask_prashant619,1091067829238009857,758241673,"['zomatocare', 'swiggy_in', 'foodpandaIndia', 'zomatocare']"
2019-01-31 20:06:47,0,286,663,"@zomatocare @ZomatoIN Order - 1443602933, 1191278705, 1522796270
3 back to back orders cancelled @zomatocare shame on you!!!! @swiggy_in  @foodpandaIndia",0,False,ask_prashant619,1091065276425216002,758241673,"['zomatocare', 'ZomatoIN', 'zomatocare']"
2019-01-31 20:06:28,0,12150,42,@r31003 @ZomatoIN @Zomato Hi There! That's odd! Kindly share your registered mobile number with us and we will get this checked for you right away. ~Ary,0,False,zomatocare,1091065197496803328,988362975617601536,"['r31003', 'ZomatoIN', 'Zomato']"
2019-01-31 20:02:22,0,10250,476,"RT @RiteshTrivedi34: Hey followings! 
Will you please arrange me these Samosas??

@ZomatoIN @UberEats_IND @foodpandaIndia https://t.co/DkN3…",0,False,KeshavKarn11,1091064165496582144,726939899979423744,"['RiteshTrivedi34', 'ZomatoIN', 'UberEats_IND', 'foodpandaIndia']"
2019-01-31 19:59:28,0,85,124,@zomatocare Order number -1582937876,0,False,AugustineThoma6,1091063435687714816,1394036954,['zomatocare']
2019-01-31 19:56:00,0,441,311,"Hey @ZomatoIN kaisa hai? Sirf chat support rakha? You know your dumb staff/bots have such poor comprehension, fir bhi? Why not voice as well? I can't rate No in your CSAT survey asking whether you guys were helpful. Why?",0,False,sinhankur,1091062562668638208,95896119,['ZomatoIN']
2019-01-31 19:55:51,0,12150,42,@medeviprasad @Zomato @ZomatoIN @imperiorestaur @inconsumerforum @fssaiindia Hi There! that's unacceptable!Getting this checked for you right away. ~Ary,0,False,zomatocare,1091062524454338561,988362975617601536,"['medeviprasad', 'Zomato', 'ZomatoIN', 'imperiorestaur', 'inconsumerforum', 'fssaiindia']"
2019-01-31 19:53:02,0,58,212,I reviewed Onesta and rated it 1/5 on @ZomatoIN #LoveFood https://t.co/UyttKzkSij,0,False,Pravndan,1091061815306383361,1380268807,['ZomatoIN']
2019-01-31 19:52:07,0,41,114,@ZomatoIN @Zomato @zomatocare any reason why I'm getting results for Cunovo Slovakia even though I'm selection Goa India as the location? https://t.co/C1gtP5uDxZ,0,False,r31003,1091061583743193094,217024281,"['ZomatoIN', 'Zomato', 'zomatocare']"
2019-01-31 19:37:18,0,235,901,@iam_kurrodu @zomatocare @ZomatoIN Don't do complaint to @Zomato otherwise they will block your account. Personal experience. @zomatocare @deepigoyal ...,0,False,dr_dxt,1091057856340619265,716528372998799360,"['iam_kurrodu', 'zomatocare', 'ZomatoIN', 'Zomato']"
2019-01-31 19:33:19,0,1,38,"@zomatocare Order id- 1303259878
The food was cold on arrival so no one can't eat cold food. 
And secondly the food hasn't any taste at all. 
I have wasted my hard earned 80 rupees on it, kindly refund my money. 
Thank you
Mobile- 8700041324",0,False,HARAAMI_AF,1091056854791118848,2482023884,['zomatocare']
2019-01-31 19:28:16,0,12150,42,@Roshankrsna @ZomatoIN Hi There! That's not the kind of service we are planning on providing! Kindly share your order ID with us and we will get this checked for you ASAP.~Ary,0,False,zomatocare,1091055581450960898,988362975617601536,"['Roshankrsna', 'ZomatoIN']"
2019-01-31 19:27:05,0,544,1377,"@Zomato @zomatocare @ZomatoIN @imperiorestaur Don't cheat customer on mid night. Ordered a Non-Veg thali and got plate full of pickle and curd. Quality and quantity not upto the mark. @inconsumerforum
@fssaiindia Please look into this ASAP. https://t.co/mo5NiFlbQX",0,False,medeviprasad,1091055284032806913,455670727,"['Zomato', 'zomatocare', 'ZomatoIN', 'imperiorestaur']"
2019-01-31 19:26:03,0,58,62,". @ZomatoIN @Zomato @zomatocare  Hey Zomato! Great work again at delivery quality food. Had ordered Paneer Biryani and you delivered chicken biryani at my doorstep. Thanks a ton for making me eat chicken. 

Never ordereing from zomato again and filing a case for sure! https://t.co/L9JzI76eld",0,False,siddharthlodha7,1091055025063845888,157270762,"['ZomatoIN', 'Zomato', 'zomatocare']"
2019-01-31 19:25:45,0,127,268,"@Zomato @zomatocare I swear that I will make a huge campaign to prove that you're not professional, it's not for how much the order but how you treat your customers. #enough_zomato",0,False,Ramy_ebn_Nasr,1091054949956489223,338123538,"['Zomato', 'zomatocare']"
2019-01-31 19:24:38,1,2,17,"Kya baat h 😂😂 kya bill phaad k bheja h zomato walo ne😂😂😂

@zomatocare @ZomatoIN @Zomato 
#tweetfleet #Zomato #India #tags https://t.co/yehEpMsStz",0,False,AnkitAg19885465,1091054667906338816,1090502582672478208,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-01-31 19:23:04,0,2,17,"Bill nai diya bhai ne 😂😂😂
Zomato walo fir se pkde gye aap.
Pichli baar excuse diya tha ki veggies daalne hi chord diya and ab kya doge bill dena chord diya😂😂😂
@Zomato @zomatocare @ZomatoIN @ZomatoUS @ZomatoTR @ZomatoUAE @ZomatoSA @ZomatoQA @ZomatoLB @ZomatoID @ZomatoQA https://t.co/bDdv86qX09",0,False,AnkitAg19885465,1091054272496758789,1090502582672478208,[]
2019-01-31 19:15:01,0,0,12,"@Zomato @ZomatoIN @PMOIndia 
Dear modi her why are you giving license to these people who cannot provide a proper service to there customer. @ZomatoIN if you have some empathy towards your customer call me on 9066516250 or 8296872809
@ConsumerReports",0,False,sridespandey,1091052246803001344,1063915702925565957,"['Zomato', 'ZomatoIN', 'PMOIndia']"
2019-01-31 19:13:04,0,127,268,"@zomatocare @Zomato هل يعقل ان بعد ما اطلب وادفع الطلب يتلغي بعد ساعة ونص وفي الاخر يتقالي طلبك اتلغى والفلوس هترجعلك في حسابك بعد اسبوع هو مين العميل ومين اللي بيقدم الخدمة؟؟؟؟؟!!!
#مش_قدها_متعملوهاش",0,False,Ramy_ebn_Nasr,1091051758720352257,338123538,"['zomatocare', 'Zomato']"
2019-01-31 18:58:30,0,12,115,"@zomatocare 
Hi team I received different places find below screen shots and look this order: 1250297501 https://t.co/wHzHXYqeqd",0,False,rajuroyalsap,1091048090696437760,817753783124054019,['zomatocare']
2019-01-31 18:57:42,0,12150,42,@Consume88312926 @ZomatoIN @ceo_fssai @fssaiindia Hi There! That unexpected! Getting this checked for you right away. ~Ary,1,False,zomatocare,1091047891559481344,988362975617601536,"['Consume88312926', 'ZomatoIN', 'ceo_fssai', 'fssaiindia']"
