date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-07-01 23:02:20,0,11965,42,@anuj9556 @ZomatoIN Hi Anuj! It seems we tried reaching you but you were unresponsive. Kindly share your alternate number and time to reach out to you and get this issue resolved for you at the earliest. ~R.$,0,False,zomatocare,1145830021140844544,988362975617601536,"['anuj9556', 'ZomatoIN']"
2019-07-01 22:36:36,0,63,62,@Zomato @ZomatoIN @zomatocare कंजरों मेरे पैसे रीफ़ंड कर दो भाई। हध कर दी भाई!@Zomato refund my money! 🙂🙂,0,False,shiv11bhargava,1145823545353629696,2356914714,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-07-01 22:33:12,12,123,65,@zomatocare you charged me 100% of the order amount when i cancelled it immediately after placing the order by mistake. Worst service ever!,1,False,vaibhavwadhvani,1145822688805445632,826116688643051520,['zomatocare']
2019-07-01 22:26:44,0,10,59,"@zomatocare I had played zomato cricket league after placing my order. Out of the 3 questions i answered 2 correctly, still i have only got Rs. 5 as cashbackk. I do not understand such thing though i was promised rs 50 as cashback per question answered correctly",0,False,ankur12312,1145821064443748353,160921515,['zomatocare']
2019-07-01 22:19:08,0,0,0,@zomatocare @ZomatoIN Really impressed with the kind of prompt help I am getting from zomato. since so many days I've been chasing you just to get valid reply to my query.  Awsome.  Would definitely not recommend anyone to order from zomato going forward.,0,False,anuj9556,1145819149723025408,483627829,"['zomatocare', 'ZomatoIN']"
2019-07-01 21:44:49,0,0,2,"@zomatocare @deepigoyal Order id - 1867045805
Scam is going on in zomato
Restaurant promised something else before order and delivered order with less items
shame on you and your chat advisors who closed my chat without my consent
9877395064

#boycott_zomato",0,False,smiling_niks,1145810514011758592,1076924866454929408,"['zomatocare', 'deepigoyal']"
2019-07-01 21:41:06,0,4,49,"@zomatocare When are you guys going to reply??
Does it take so long for a big organization to respond to check the complain and respond.",0,False,NICKDUDE1991,1145809579193917440,110057703,['zomatocare']
2019-07-01 21:40:11,0,3,63,@MayankM09263834 @zomatocare @peta,0,False,student_this,1145809349631045632,1028505043371155456,"['MayankM09263834', 'zomatocare', 'peta']"
2019-07-01 21:27:56,0,0,7,"@zomatocare I've not recieved any call from your end but its ok you can call me on the registered number on zomato which is almost always active, and you can call me between 1300 hrs - 1700 hrs; thankyou.",0,False,MohammedWadiwa2,1145806266645798912,989596942232621057,['zomatocare']
2019-07-01 21:00:00,0,6,29,"..... @zomatocare : .....I hope u hv in ur heart sumwhr, Sir/ma'am (chat rep.) ...2 forgive me for my pathetic behavior with u.....that's all I ask of u 🙏😔",0,False,Dave44335260,1145799234181951488,1046433906931757056,['zomatocare']
2019-07-01 20:59:06,0,29,244,still waiting for ur response @zomatocare,0,False,Mohamme73770506,1145799009849630720,1420915981,['zomatocare']
2019-07-01 20:55:59,0,6,29,"@zomatocare : Order # 1009918394. I publicly apologize 2 da chat rep who I spoke to an hour bk.

Ws unnecessarily rude 2 him/her.

Despite his /her attempts 2 GENUINELY hlp me, I acted lyk a D***HEAD &amp; Moron ! 

I rated the convo ""👎"" whn it was a ""👍👌"".

I'm sorry dude/ma'am 🙏",0,False,Dave44335260,1145798225384710144,1046433906931757056,['zomatocare']
2019-07-01 20:55:18,0,3,78,"@zomatocare The most disgusting place you order from. The restaurants have given me stale food, nonveg burger instead of veg burger and today I ordered good at 00:04 and at 2:18 am, have still not received it.  Valet doesn't receive the call and chat support didn't reply.Pathetic",0,False,DevAch0608,1145798054840344577,893896455584440320,['zomatocare']
2019-07-01 20:54:14,0,1,27,@zomatocare @mr_mallya Bro look my recent tweet i can feel this,0,False,Vikas71437659,1145797784869564416,3424025179,"['zomatocare', 'mr_mallya']"
2019-07-01 20:52:19,0,1,27,@faiz_f99 @zomatocare @Zomato Bro look at my recent tweet i can feel this,0,False,Vikas71437659,1145797304164556800,3424025179,"['faiz_f99', 'zomatocare', 'Zomato']"
2019-07-01 20:51:27,0,1,9,"@zomatocare I have already elaborated it like 100 of times , you guys are not replying to my mails , I have send like 10-15 . Below are my order id’s. Search by it you will get the mails. 
1150192730 and 1180128081",0,False,ManushreeTyagi,1145797084659908608,1127996349134229505,['zomatocare']
2019-07-01 20:49:52,0,3,78,"@ZomatoIN The most disgusting place you order from.  The restaurants have given me stale food, nonveg burger instead of veg burger and today I ordered good at 00:04 and at 2:18 am, have still not received it.  Valet doesn't receive the call and chat support didn't reply. Pathetic",0,False,DevAch0608,1145796688055013376,893896455584440320,['ZomatoIN']
2019-07-01 20:48:26,0,8,25,"@zomatocare @deepigoyal @Zomato @zomatocare @ZomatoIN 

Dear Anjana, 

Please reviews the chat. 

Regards
Andrew D'sa",0,False,BiggOdds,1145796325482496000,977383741663338496,"['zomatocare', 'deepigoyal', 'Zomato', 'zomatocare', 'ZomatoIN']"
2019-07-01 20:46:15,0,8,25,"@deepigoyal @Zomato @zomatocare @ZomatoIN 

Dear Deep,
You should know ur folks at the zomato chat dept, reply to a tweet and delete it, because, i recieved a msg stating that I cant reply to a deleted tweet. Something wrong there, guess tweet handle is also handled by chat reps.",1,False,BiggOdds,1145795776867532800,977383741663338496,"['deepigoyal', 'Zomato', 'zomatocare', 'ZomatoIN']"
2019-07-01 20:43:54,0,17,5,"@zomatocare I am definitely uninstalling zomato. I am done with the substandard services. The restaurant almost always ""forgets"" to add salan. What makes matters worse is the executives are less than helpful. I will try @swiggy_in after this episode is over.",0,False,IshitaJakhmola,1145795186078834688,572879700,['zomatocare']
