date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-06-18 23:49:59,0,4,8,@zomatocare No Resolution yet!,0,False,RaviTej97882264,1141130970000547840,1091782918693740544,['zomatocare']
2019-06-18 23:48:38,0,12026,42,"@rashmirawat2912 @ZomatoIN Hi Rashmi! We apologize for the goof up! Thanks for sharing the order details, we are having this checked at our end. 🂡SS",0,False,zomatocare,1141130633546104832,988362975617601536,"['rashmirawat2912', 'ZomatoIN']"
2019-06-18 23:34:43,0,146,232,@zomatocare I am still waiting for an update on this...,0,False,ShreeBhaskarJI,1141127128647229440,140826483,['zomatocare']
2019-06-18 23:23:39,0,213,4999,@zomatocare @ZomatoIN @Zomato rndas107@gmail.com,0,False,1BrokenPensieve,1141124346657701888,1367039048,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-18 23:21:04,0,7,148,"RT @subhajit3018: I survived on @ZomatoIN for continuously 6 months. Now it’s keeping its hands down in Bangalore. No one prefers, worst de…",0,False,boxx_blue,1141123695357775872,1126072542312091648,"['subhajit3018', 'ZomatoIN']"
2019-06-18 23:05:05,1,3934,568,@ShreeThaker I really wish you people delivered with @ZomatoIN,0,False,AadarshBalak,1141119672223330305,152183846,"['ShreeThaker', 'ZomatoIN']"
2019-06-18 22:36:24,0,4,41,@ZomatoIN @zomatocare  Request no.20753407. Emailed the issue on order@zomato.com.3 days no response. Where is my money?,0,False,rashmirawat2912,1141112455189241856,3939183493,"['ZomatoIN', 'zomatocare']"
2019-06-18 22:25:04,0,5,20,@zomatocare Do you ever feel ashamed for given false promises and I believe nor you COE feels.. right ! You get use to it.. The only thing you constantly do is disappointing a customer each and every time...,0,False,manish5oct1991,1141109600751685633,2492662848,['zomatocare']
2019-06-18 22:20:36,0,5,20,@zomatocare I spoke your asshole colleague on Sunday and he assured me that it won't happen again...but see ZOMATO always   challenge their own service... Great.. I want to talk to the guy I spoke on Sunday for more that 45min and I want ask what resolution he come up with this time?,0,False,manish5oct1991,1141108478171389952,2492662848,['zomatocare']
2019-06-18 22:16:29,0,5,20,"@zomatocare Go to hell because of your pathetic service I have did get food on time ... Moreover, your customer care send me smile for cancellation of order.. AMAZING SERVICE BY ZOMATO..",0,False,manish5oct1991,1141107443042344962,2492662848,['zomatocare']
2019-06-18 22:14:50,0,4,41,@zomatocare  Request no.20753407. Emailed the issue on order@zomato.com.3 days no response. Where is my money?,0,False,rashmirawat2912,1141107026396766208,3939183493,['zomatocare']
2019-06-18 22:06:57,1,5,20,@zomatocare @subhajit3018 @ZomatoIN I lost my appetite,0,False,manish5oct1991,1141105043845894149,2492662848,"['zomatocare', 'subhajit3018', 'ZomatoIN']"
2019-06-18 22:06:17,1,5,20,@zomatocare @subhajit3018 @ZomatoIN Cancel it right now..,0,False,manish5oct1991,1141104873397719041,2492662848,"['zomatocare', 'subhajit3018', 'ZomatoIN']"
2019-06-18 22:04:10,1,5,20,@zomatocare @subhajit3018 @ZomatoIN Cancel it right now.. and your customer service sucks..,0,False,manish5oct1991,1141104343741059074,2492662848,"['zomatocare', 'subhajit3018', 'ZomatoIN']"
2019-06-18 22:03:33,0,5,20,@zomatocare @subhajit3018 @ZomatoIN Where is my order? I am waiting for 50min. 1748430838,0,False,manish5oct1991,1141104185808695297,2492662848,"['zomatocare', 'subhajit3018', 'ZomatoIN']"
2019-06-18 21:49:11,1,506,639,@zomatocare @Kkb3417 https://t.co/Xin4w0ccJq,0,False,DeliveryPartne3,1141100572801548288,1131131064741588992,"['zomatocare', 'Kkb3417']"
2019-06-18 21:37:18,0,12026,42,@nilotpal001 @Zomato @ZomatoIN Hi Nilotpal! That's sad indeed to know about the fact that you had a bad experience. We are getting this checked and fixed for you at our end. 🂡SS,0,False,zomatocare,1141097581931405312,988362975617601536,"['nilotpal001', 'Zomato', 'ZomatoIN']"
2019-06-18 21:35:16,0,38,256,@zomatocare @Zomato @ZomatoIN please action on the below issue https://t.co/rypw1cLVCY,0,False,nilotpal001,1141097068292796416,275034263,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-06-18 21:31:00,0,16,51,"@zomatocare 3 days yet no reply to emails, no communication , nothing !! Seriously amazing service . Keep looting people !! 👍",0,False,Trishul_Trident,1141095994483826689,871633178,['zomatocare']
2019-06-18 21:27:35,1,49,671,"@zomatocare @ZomatoIN Truely speaking, my entire pg stoped ordering from zomato ...previously we used tell the land lord not to prepare food for us and he also ordered from zomato",0,False,subhajit3018,1141095137079988224,494767207,"['zomatocare', 'ZomatoIN']"
2019-06-18 21:25:05,0,0,5,"@zomatocare @Zomato @ZomatoIN @zomatocare order ID given, concerns explained, screenshots shared, but issue remains unresolved!! Pathetic service. Will defer from using ZOMATO and switching back to Swiggy, only for their great Customer Service!! Will pass word of mouth with my colleagues!!",0,False,Sunill26830364,1141094505682104320,1137592487764062208,"['zomatocare', 'Zomato', 'ZomatoIN', 'zomatocare']"
2019-06-18 21:25:04,1,49,671,"@zomatocare @ZomatoIN Guys it’s for all the orders done from March. Rate increase though the competitor rate decreased, huge delay in delivery,",0,False,subhajit3018,1141094503589138432,494767207,"['zomatocare', 'ZomatoIN']"
2019-06-18 21:23:19,1,12026,42,@subhajit3018 @ZomatoIN Hi Subhajit! Seems like you had a bad experience while ordering with us. Mind sharing the order number so that we could check this for you. 🂡SS,0,False,zomatocare,1141094063132643328,988362975617601536,"['subhajit3018', 'ZomatoIN']"
2019-06-18 21:22:32,1,12026,42,@SazzadhussainSh @Zomato @ZomatoIN Hi Sajjad! This shouldn't be happening. Please share your FE ID so that we could have this checked. ^SS,0,False,zomatocare,1141093866105217024,988362975617601536,"['SazzadhussainSh', 'Zomato', 'ZomatoIN']"
2019-06-18 21:14:35,1,7,127,"were and till now, They take orders, return their books, immediately turn off their id
@zomatocare @Zomato @ZomatoIN @deepigoyal",0,False,SazzadhussainSh,1141091862712922112,2529301915,"['zomatocare', 'Zomato', 'ZomatoIN', 'deepigoyal']"
2019-06-18 21:13:55,1,7,127,"Hello zomato sir, we have TL Sir, whose name is Anil Rajput, who make fake orders every night, when the rider goes to his flat, he used 
to speak to him, why do you lie so where you 
@zomatocare @Zomato @ZomatoIN @deepigoyal",0,False,SazzadhussainSh,1141091694189928450,2529301915,[]
2019-06-18 21:12:57,0,3,21,"@zomatocare I ordered with promo code ""Cricket""
For what I have to predict 3 questions to get 100% cashback and when my food delivered I rated it and then the questions I have to predict disappears... https://t.co/P22bYSc9kP",0,False,harshch67517311,1141091452480442369,597309547,['zomatocare']
2019-06-18 21:12:25,6,49,671,"I survived on @ZomatoIN for continuously 6 months. Now it’s keeping its hands down in Bangalore. No one prefers, worst delivery, zero customer care support, costly than competitors. I think I have studied correctly, it’s called business cycle, after boom there is depression",1,False,subhajit3018,1141091318967390210,494767207,['ZomatoIN']
2019-06-18 21:05:32,0,12026,42,@tummalaabhyuday @ZomatoIN @Zomato Hi There! That's sad indeed to know about the fact that you had a bad experience. We are getting this checked and fixed for you at our end. 🂡SS,0,False,zomatocare,1141089588288483328,988362975617601536,"['tummalaabhyuday', 'ZomatoIN', 'Zomato']"
2019-06-18 21:05:12,1,468,1115,@Zomato @zomatocare @ZomatoIN u cheats. the delivery man did not come at the door step even. Did not pick up my call. Why this false reason. 😠 https://t.co/tai3RoTLt2,0,False,mohitverma3139,1141089501646688256,117972795,"['Zomato', 'zomatocare', 'ZomatoIN']"
2019-06-18 21:04:06,0,8,19,"@zomatocare @ZomatoIN @Zomato 
I haven't received any return refund on my bank account yet.
This is a Scam Alert. https://t.co/3jZFFlAc0F",0,False,tummalaabhyuday,1141089224780685312,201244346,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-18 20:48:03,1,468,1115,@zomatocare @ZomatoIN @Zomato Customer service dikha diya kameeno.,0,False,mohitverma3139,1141085185359765504,117972795,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-18 20:45:28,0,49,365,@zomatocare @Zomato koi hai....,0,False,themunchkincrew,1141084535636889600,113684994,"['zomatocare', 'Zomato']"
2019-06-18 20:27:31,1,468,1115,@zomatocare @ZomatoIN @Zomato complaint number is 1392027. And this only because u cheats are doing this mistake for the fourth time. Get ready to be dragged . 😠,0,False,mohitverma3139,1141080017281015808,117972795,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-18 20:25:17,0,3,21,"@zomatocare 
There are bugs in ur zomato app
Which needs to be resolved",0,False,harshch67517311,1141079457626611712,597309547,['zomatocare']
2019-06-18 20:23:03,0,7,23,"RT @Nishal14: #ZOMATOSUCKS @ZomatoIN @zomato @zomatocare 

#1062033139  MUCH THANKS FOR WASTING MY TIME &amp; ENERGY, &amp; PUTTING ME HUNGRY!!!  E…",0,False,Nishal14,1141078894637768704,165008382,"['Nishal14', 'ZomatoIN', 'Zomato', 'zomatocare']"
2019-06-18 20:19:40,2,2753,1160,@leverageedu @ZomatoIN I am in the @Deliveroo zone!,1,False,Akshay001,1141078043047473153,39262075,"['leverageedu', 'ZomatoIN', 'Deliveroo']"
2019-06-18 20:18:45,0,13,9,"@zomatocare @ZomatoIN Yes, check out this undercooked turd of a food. https://t.co/wukckAO3Ds",0,False,viditj3,1141077814919102464,269653045,"['zomatocare', 'ZomatoIN']"
2019-06-18 20:16:52,0,12026,42,@viditj3 @ZomatoIN Hi Vidit! That's sad indeed to know about the fact that you had a bad experience. We are getting this checked and fixed for you at our end. 🂡SS,0,False,zomatocare,1141077338546794497,988362975617601536,"['viditj3', 'ZomatoIN']"
2019-06-18 20:15:33,0,468,1115,@zomatocare @ZomatoIN @Zomato kitna lotate ho. Tumhara delivery boy phone recieve nahi kre to meri galti h isme. Mujhe abhi khana chahiye ya refund chahiye. Warna kutta banake court me ghaseetunga. Aur suno..customer ko bhooka mat rakho. Service dena seekho. 😠,0,False,mohitverma3139,1141077008744513536,117972795,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-18 20:14:16,1,468,1115,@zomatocare @faiz_f99 @Zomato These people will never get back to u and to cover up their mistakes they would say you were not reachable,0,False,mohitverma3139,1141076685703352320,117972795,"['zomatocare', 'faiz_f99', 'Zomato']"
