date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-06-19 23:58:14,2,2937,1153,"Top voted 4⭐️+ cheap South Indian restaurants in Bangalore. 

Source: Forked Kaggle data set of restaurant ratings in @ZomatoIN  https://t.co/0JuVAjKwwY https://t.co/7QKbZiDtKW",0,False,SriramVSharma,1141495436030570497,47912710,[]
2019-06-19 23:47:20,0,42,155,@zomatocare @Zomato @ZomatoIN Waiting for a response,0,False,SunarRitika,1141492693207375872,709350778905821184,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-06-19 23:31:24,0,30,183,@zomatocare @Zomato @ZomatoIN Order number is 1916740090,0,False,Deepansh_007,1141488683968843776,320863606,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-06-19 23:24:53,0,15,60,@zomatocare @Zomato No response yet,0,False,imhari0909,1141487045015031808,107943069,"['zomatocare', 'Zomato']"
2019-06-19 23:20:04,0,12026,42,@Deepansh_007 @Zomato @ZomatoIN Hi Deepansh! We're awfully sorry for the ordeal you've endured. Please share the order ID so that we could have this looked into. 🂡SS,0,False,zomatocare,1141485829170143232,988362975617601536,"['Deepansh_007', 'Zomato', 'ZomatoIN']"
2019-06-19 23:16:26,0,34,672,"@deepigoyal @zomatocare It has been almost 7 days I haven't received any response from your support, is this the services you are providing, cheating customers on the name of discounts?? https://t.co/KYUhhCzvKq",0,False,zahirkhan676,1141484916439277568,2463863345,"['deepigoyal', 'zomatocare']"
2019-06-19 23:16:23,0,30,183,@Zomato @ZomatoIN @ZomatoUAE @zomatousa @ZomatoCA @ZomatoNZ @ZomatoAUS @ZomatoLB this is not acceptable delivery boy gave me the reason that my call didn't connected but he didn't call me and delivery boy name is Vijay baby and his number is  8279891262#boycottzomato#fraudzomato,0,False,Deepansh_007,1141484901843140608,320863606,"['Zomato', 'ZomatoIN', 'ZomatoUAE', 'ZomatoCA', 'ZomatoNZ', 'ZomatoAUS', 'ZomatoLB']"
2019-06-19 23:10:19,0,1327,462,"@zomatocare @ZomatoIN @Zomato To be clear again, the amount that you overcharged me, should be refunded back to my original payment source and not to your Zomato wallet. What you are doing is unethical.",0,False,IAmTathagat,1141483379004588032,14571131,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-19 23:08:25,0,89,49,"@zomatocare @Zomato 1481045994 is the order I.d and I have already explained it in length in the chat box of zomato. In short , it had contaminated materials like burnt pieces of matchstick. I asked for a replacement or refund. You provide none. @zomatocare",0,False,Baabu_Moshay,1141482899868274688,919979576700239872,"['zomatocare', 'Zomato']"
2019-06-19 22:57:22,0,12026,42,"@IAmTathagat @ZomatoIN @Zomato Hi Tathagat! We apologize for the goof up! Thanks for sharing the order details, we are having this checked at our end. 🂡SS",0,False,zomatocare,1141480117035646976,988362975617601536,"['IAmTathagat', 'ZomatoIN', 'Zomato']"
2019-06-19 22:55:33,0,13,69,@zomatocare Are u guys so busy that you are unable to resolve a query???,0,False,thopate_pratik,1141479661341302784,789334860943032320,['zomatocare']
2019-06-19 22:54:14,0,1327,462,"Hey @ZomatoIN, how can you first overcharge a customer and then refuse to refund the overcharged money back to the payment source? How are you okay with this unethical practice of fleecing the customer? Care to explain? @zomatocare @Zomato https://t.co/8Vp36FkIk2",0,False,IAmTathagat,1141479331501203456,14571131,['ZomatoIN']
2019-06-19 22:47:39,1,20859,2023,"@farzidcfc @swiggy_in @ZomatoIN High spirited of jovial customers like you got us like...

^Baldeep https://t.co/oL5MsAwOOW",1,False,SwiggyCares,1141477673153155073,3286336254,"['farzidcfc', 'swiggy_in', 'ZomatoIN']"
2019-06-19 22:42:57,1,15,60,@zomatocare @Zomato Your team has charged the entire cost of the food since we cancelled it due to a delayed delivery time... This is absolutely ridiculous.. stopping ripping off the customers... Here is a screenshot... Please refund the amount... This is upsetting https://t.co/tFM40cO9TS,0,False,imhari0909,1141476489084321792,107943069,"['zomatocare', 'Zomato']"
2019-06-19 22:24:59,0,112,156,@zomatocare @Zomato And this is what you say when the customer say that she is not happy... I want to log a formal complaint https://t.co/gUMQ1SdZfZ,0,False,iismritii,1141471969264619520,123141880,"['zomatocare', 'Zomato']"
2019-06-19 21:40:32,0,19,53,"@ituhinpatra @zomatocare @Zomato @ZomatoIN This generally happens when the delivery guys and customer service switches their jobs and this happens all the time with Zomato
#boycottzomato",0,False,winkmadman,1141460783462699008,95245269,"['ituhinpatra', 'zomatocare', 'Zomato', 'ZomatoIN']"
2019-06-19 21:38:45,0,19,53,"@fanatic75 @ZomatoIN Indeed they dont want to spoil your experience...but they can't say the same aboit their food.
#boycottzomato",0,False,winkmadman,1141460335460618240,95245269,"['fanatic75', 'ZomatoIN']"
2019-06-19 21:37:30,1,19,53,"@komalk44790268 @BikanervalaIN @ZomatoIN @zomatocare To me they delived food from thelewala. Zomato sucks!
#boycottzomato",0,False,winkmadman,1141460020564877312,95245269,"['komalk44790268', 'BikanervalaIN', 'ZomatoIN', 'zomatocare']"
2019-06-19 21:35:10,0,0,0,"1701116228 order id @Zomato @zomatocare @ZomatoIN @deepigoyal 
NEED FULL REFUND! #cheap #cheat #Zomato",0,False,ayushi_3005,1141459431139315712,609171974,"['Zomato', 'zomatocare', 'ZomatoIN', 'deepigoyal']"
2019-06-19 21:32:22,0,404,980,@nitin_laroiya @ZomatoIN @nitin_laroiya what is the name of the restaurant? share the link of the @ZomatoIN 's website.,0,False,amy6147,1141458725409964032,38137807,"['nitin_laroiya', 'ZomatoIN', 'nitin_laroiya', 'ZomatoIN']"
2019-06-19 21:30:13,0,404,980,"@nitin_laroiya Ha ha ha. 
Dear @ZomatoIN you must discontinue this restaurant immediately who does not even understand the basic recepie of shahi paneer and responds to it's customers in this manner and spoils their evenings. 

In the entire world whose's shahi paneer is green??",0,False,amy6147,1141458187733725184,38137807,"['nitin_laroiya', 'ZomatoIN']"
2019-06-19 21:24:56,0,13,69,@zomatocare Ask them to reach me right away...,0,False,thopate_pratik,1141456856855920640,789334860943032320,['zomatocare']
2019-06-19 21:23:21,0,33,383,"@kapil_bca @Zomato @zomatocare @ZomatoIN @ZomatoGold @ZomatoLB @ZomatoUAE @PhZomato On someday you can just check restaurants menu card price and offer value given by zomato if you get 40% off den addition of taxes and delivery chargers/ packaging charges will cost you equal only, or else rates will ₹20 to ₹30 more compare to regular price",0,False,anish_0213,1141456458560626688,2337701646,"['kapil_bca', 'Zomato', 'zomatocare', 'ZomatoIN', 'ZomatoGold', 'ZomatoLB', 'ZomatoUAE', 'PhZomato']"
2019-06-19 21:19:04,0,13,69,@zomatocare 1422610821 order id,0,False,thopate_pratik,1141455382226690048,789334860943032320,['zomatocare']
2019-06-19 21:19:00,0,65,108,"@zomatocare @ZomatoIN @Zomato its been 5 days since I have sent you guys an email. Request # 20710983.
Which was followed by a followup.
When should I expect a response?",0,False,dipbanik,1141455365248339968,68762059,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-19 21:14:20,0,187,957,RT @Harshahiya1: From which angle is this a king size Biryani? @ZomatoIN @zomatocare https://t.co/yqPKZRGJ2Z,0,False,FarhaAljaraddy,1141454187206729733,4625960848,"['Harshahiya1', 'ZomatoIN', 'zomatocare']"
2019-06-19 21:13:54,0,61,245,@priyankchang @ZomatoIN @Zomato @zomatocare I don't see a problem 😅😂,0,False,harshalmistry7,1141454080109416456,2366318420,"['priyankchang', 'ZomatoIN', 'Zomato', 'zomatocare']"
2019-06-19 21:04:18,0,13,69,@zomatocare @ZomatoIN @deepigoyal Is this the service you give....The food which i received was fully burnt 🥵 🥵...Had ordered late night so that i could get something good to eat...but if i get such thing which I needed to throw away then it us totally useless... https://t.co/cqtMHZFQdY,0,False,thopate_pratik,1141451663246409728,789334860943032320,"['zomatocare', 'ZomatoIN', 'deepigoyal']"
2019-06-19 20:41:35,0,3165,705,@Harshahiya1 @ZomatoIN @zomatocare Now I am hungry,0,False,TravelWithBJ,1141445945709617153,139085803,"['Harshahiya1', 'ZomatoIN', 'zomatocare']"
2019-06-19 20:41:06,0,16,130,@zomatocare @Zomato Order ID: 1716650318,0,False,vatsvarun27,1141445826092290048,838090998790049793,"['zomatocare', 'Zomato']"
2019-06-19 20:40:46,0,16,130,@zomatocare @Zomato Order ID: 1716650318,0,False,vatsvarun27,1141445742772412416,838090998790049793,"['zomatocare', 'Zomato']"
2019-06-19 20:39:04,0,1372,892,@ramyadav42292 @SahilSr97848983 @ZomatoIN @zomatocare @ZomatoGold @Zomato @ZomatoUAE It seems you are drunk,0,False,i_m_yuvraj,1141445312554209280,88198510,"['ramyadav42292', 'SahilSr97848983', 'ZomatoIN', 'zomatocare', 'ZomatoGold', 'Zomato', 'ZomatoUAE']"
2019-06-19 20:36:30,0,108,50,"@zomatocare @Zomato Please take a sincere call on this. Orders cancelled from your end are to be refunded, isn't it?",0,False,SanketDhadke,1141444666606247936,2249056892,"['zomatocare', 'Zomato']"
2019-06-19 20:35:01,0,80,76,"@Zomato @zomatocare this is how you guys work, after delivering stale food now your representative aayush bhatia is sympathising me instead of a refund, are you guys nuts",0,False,imab_chaturvedi,1141444295573954560,500767562,"['Zomato', 'zomatocare']"
2019-06-19 20:29:52,0,634,1640,"@zomatocare @ZomatoIN Order I'd - 1779587129
now it's more than 2 hours @zomatocare @ZomatoIN",0,False,HarpreetS95,1141442998883848192,2266675676,"['zomatocare', 'ZomatoIN', 'zomatocare', 'ZomatoIN']"
2019-06-19 20:26:57,0,118,33,"RT @ZomatoIN: Humans may be 70% water, but can definitely be 100% nice 😇 https://t.co/GiFxq4zLBr",0,False,chefofslum,1141442263316217856,833002345004941313,['ZomatoIN']
2019-06-19 20:24:34,0,481,676,"@i_m_yuvraj @ZomatoIN @zomatocare @ZomatoGold @Zomato @ZomatoUAE I can understand yoir situation, but think about guy's job also man.  Who knows what's happening at restaurant?",0,False,ramyadav42292,1141441666529677312,3282177164,"['i_m_yuvraj', 'ZomatoIN', 'zomatocare', 'ZomatoGold', 'Zomato', 'ZomatoUAE']"
