date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-06-13 23:51:33,0,32,287,@zomatocare 1533257772,0,False,hotair8914,1139319427600490496,832802296664727552,['zomatocare']
2019-06-13 23:00:08,0,62,248,@zomatocare @deepigoyal @ZeeNews @BBCWorld @BBCBreaking @TheViralFever @MouthShut @ZomatoIN @Zomato Shameless chor organisation now reverting after 20 days bastards have some self respect and help customers bloody cheapsters street dogs donkeys pig,0,False,VikasKonwar007,1139306487568719872,3034181191,"['zomatocare', 'deepigoyal', 'ZeeNews', 'BBCWorld', 'BBCBreaking', 'TheViralFever', 'MouthShut', 'ZomatoIN', 'Zomato']"
2019-06-13 22:57:30,0,62,248,@Zomato @deepigoyal @ZeeNews @aajtak @BBCWorld @ndtv @NDTVFood @zomatocare @Zomato Deepinder have some self respect atleast giving such a third class service will ruin your company goodwill soon shameless cheaters have some mercy on your customers donkeys,0,False,VikasKonwar007,1139305826395418624,3034181191,"['Zomato', 'deepigoyal', 'ZeeNews', 'aajtak', 'BBCWorld', 'ndtv', 'NDTVFood', 'zomatocare', 'Zomato']"
2019-06-13 22:55:11,0,62,248,@Zomato @deepigoyal @ZeeNews @BBCWorld @timesofindia @aajtak @ZeeNews @zomatocare Deepinder see the amount of frustrations Indians have with your third class customer service my issue is pending from a month have some shame and sort out do have some self respect your goodwill is gone,0,False,VikasKonwar007,1139305243596845056,3034181191,"['Zomato', 'deepigoyal', 'ZeeNews', 'BBCWorld', 'timesofindia', 'aajtak', 'ZeeNews', 'zomatocare']"
2019-06-13 22:36:54,1,633,1638,"@ZomatoIN @zomatocare 
When you will connect with @amazonpay ?
Most of people are using #AmazonPay for online payment. Even @swiggy_in also connected with @amazonpay",0,False,HarpreetS95,1139300639681347584,2266675676,"['ZomatoIN', 'zomatocare', 'amazonpay']"
2019-06-13 22:17:00,0,32,287,"@ZomatoIN 
Hi , i got small stone in my food fort this problem i do chat with your service but i can't get help.",0,False,hotair8914,1139295633100042240,832802296664727552,['ZomatoIN']
2019-06-13 22:11:28,0,68,106,@zomatocare I have DM'ed you my contact number. DO NOT CONTACT ME BETWEEN 9 AM AND 1 PM. I have an exam. I'll be free after that.,0,False,HeyItsSushant,1139294239592812545,844297003,['zomatocare']
2019-06-13 21:53:49,0,4,20,@zomatocare I have sent screenshot of the guy who I believe to be a scammer. Kindly check.,0,False,kid_piscean,1139289797434826752,605670436,['zomatocare']
2019-06-13 21:37:36,0,377,54,@zomatocare There is no response in chat also. This is what you intent. And this is not first time.,0,False,MysticShyam,1139285717383696384,134442249,['zomatocare']
2019-06-13 21:23:48,0,4,20,@zomatocare help!  There are certain scammers who are pretending to be from Zomato &amp; looting poor boys promising job as delivery executive,0,False,kid_piscean,1139282246014078976,605670436,['zomatocare']
2019-06-13 21:23:32,1,74,114,"@zomatocare @Zomato @ZomatoIN @deepigoyal Hi Ary,

Bobby from your team called and sorted the matter. I hope in future your customer care doesn't fold hands and tell me they cannot be held accountable.  Thank you for the prompt response.",0,False,SurOberoi,1139282176627765248,181624686,"['zomatocare', 'Zomato', 'ZomatoIN', 'deepigoyal']"
2019-06-13 21:16:28,0,8,82,RT @zomatocare: @Pan1Piyush @ZomatoIN @Zomato Hey Piyush! That's really sad to know. Mind sharing the order number so that we can have this…,0,False,Pan1Piyush,1139280398960082944,1091574376204365824,"['zomatocare', 'Pan1Piyush', 'ZomatoIN', 'Zomato']"
2019-06-13 21:11:39,0,1,30,"@zomatocare @rollsmania Thanks alot,I really appreciate your help.",0,False,satyashukla1811,1139279188332908545,1032734780629176321,"['zomatocare', 'rollsmania']"
2019-06-13 21:10:38,0,9,51,"RT @ZomatoIN: Someone should make an app for when as soon as it starts raining outside, masala chai and piping hot pakodas get delivered to…",0,False,kukreja_sehaj,1139278931775774721,1938397616,['ZomatoIN']
2019-06-13 21:01:54,0,9,19,"@deepigoyal @zomatocare 😂 nice toy, here ur employees are suffering huge pressure with less salary that one u are not seeing it. Newly +1's behaviour are so rubbish. They don't treat the employees as human.",0,False,Abhishe32039631,1139276734879002625,879803639413579776,"['deepigoyal', 'zomatocare']"
2019-06-13 20:53:28,0,105,109,@zomatocare @Zomato No reply yet...,0,False,PapulAshutosh,1139274609054900224,1977082296,"['zomatocare', 'Zomato']"
2019-06-13 20:49:29,0,0,1,@deepigoyal @ZomatoIN You service is very slow,0,False,Nayeem69035346,1139273608616792064,1089982968066584582,"['deepigoyal', 'ZomatoIN']"
2019-06-13 20:48:24,0,345,288,"RT @ZomatoIN: Someone should make an app for when as soon as it starts raining outside, masala chai and piping hot pakodas get delivered to…",0,False,AshutoshShahane,1139273335768879105,1116513710,['ZomatoIN']
2019-06-13 20:39:02,0,234,457,"@swiggy_in @SwiggyCares I moved to new home and there are hardly 4 to 5 restaurants serving my place on swiggy where as @ZomatoIN has 30+ options . Because of this i didnt renewed SUPER membership , pls add more options Pin: 500090 Mallampet Road Bachupally Hyderabad",0,False,santhoshbaratam,1139270977580224512,16923191,"['swiggy_in', 'SwiggyCares']"
2019-06-13 20:32:59,0,575,1646,"RT @ZomatoIN: Someone should make an app for when as soon as it starts raining outside, masala chai and piping hot pakodas get delivered to…",0,False,aadityac1511,1139269455706353669,795576340233732100,['ZomatoIN']
2019-06-13 20:31:55,0,11965,42,@vinitwrites @ZomatoIN Hi Vinit! We’re very sorry to hear about your bad experience while ordering with us. Thank you for sharing your order details. We are getting this checked from our end. ^PC,0,False,zomatocare,1139269185979109376,988362975617601536,"['vinitwrites', 'ZomatoIN']"
2019-06-13 20:08:13,0,74,114,@zomatocare @Zomato @ZomatoIN @deepigoyal Here's my order id: 1254228657,0,False,SurOberoi,1139263221024477184,181624686,"['zomatocare', 'Zomato', 'ZomatoIN', 'deepigoyal']"
2019-06-13 20:08:05,0,1,27,@zomatocare And now again you put me on HOLD,0,False,shivam1989cute,1139263190230081536,361928160,['zomatocare']
2019-06-13 20:05:27,0,74,114,@ZomatoIN And we would send inedible pakoras?,0,False,SurOberoi,1139262525109755904,181624686,['ZomatoIN']
2019-06-13 19:59:43,0,12,108,@zomatocare Still not received any response @foodpandaIndia,0,False,civil_ujjval01,1139261082214604801,101700789,"['zomatocare', 'foodpandaIndia']"
2019-06-13 19:54:27,0,43,10,"@ZomatoIN @zomatocare I ordered at 12:32 and cancelled at 12:36 and you say food was prepared.. Can you tell me what kind of technology your restaurants use where food gets prepared in 4 mins and you deny refund.?? 
Order Id: 1529906564 
@Zomato",0,False,HitmayMutha,1139259759348125697,812563510593028096,"['ZomatoIN', 'zomatocare']"
2019-06-13 19:51:58,0,20,13,"@zomatocare Dear Team, When you will provide the update?",0,False,arun03sati,1139259133591318528,162736359,['zomatocare']
2019-06-13 19:49:19,0,0,9,"@zomatocare 
please do the needful as i already shared my order nunber due to your previous response !",0,False,chhikarasonia5,1139258464805560320,3262924530,['zomatocare']
2019-06-13 19:48:41,0,57,92,@zomatocare @komalchawla2508 They won't help you. And after someday they won't even respond to your emails or tweets.,0,False,arijs_syed,1139258306126475264,278525526,"['zomatocare', 'komalchawla2508']"
2019-06-13 19:46:51,0,33,99,@zomatocare Alas the food was delivered around midnight and guess it's not worth my hard earned money. The taste was not at its best.,0,False,waseem33,1139257844484587520,71994675,['zomatocare']
2019-06-13 19:44:00,0,184,1886,@komalchawla2508 @ZomatoIN The delivery guys are pretty good at eating the customer’s food too.,0,False,kingkickboxer1,1139257127808073728,33240769,"['komalchawla2508', 'ZomatoIN']"
2019-06-13 19:41:09,0,47,51,"@zomatocare @ZomatoIN @Zomato, If you order food and haven't received it even after 3hours, what would you do? Even crazier, what if the app shows that the food is delivered despite not delivering it? One more, what if you paid for that food which never came to your doorstep? https://t.co/UO2h4QsqGn",0,False,ezhiljohnson,1139256412079398913,1379679842,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-13 19:39:37,0,20,8,@zomatocare I won't order again from zomato. This is not the first time i experienced inconvenience.Have complained about some issues 4 months back but never received a response.,0,False,funkypunk123,1139256027214274560,2457558144,['zomatocare']
2019-06-13 19:39:15,0,20,8,"@zomatocare 
I ordered an ice cream and i was given a wrong flavor. I have been eating icecream from that place for a while now to know the difference.But your service team denied it in my face.Really disappointed. My order id is 1504764878. https://t.co/Fp7jvFn1RB",0,False,funkypunk123,1139255933542944768,2457558144,['zomatocare']
2019-06-13 19:37:38,0,9393,705,"RT @ZomatoIN: Someone should make an app for when as soon as it starts raining outside, masala chai and piping hot pakodas get delivered to…",0,False,scaryhairyman,1139255524510187520,62836949,['ZomatoIN']
2019-06-13 19:37:33,0,224,642,@zomatocare 1124105890,0,False,komalchawla2508,1139255504679477248,2317325628,['zomatocare']
2019-06-13 19:34:53,0,47,51,"@zomatocare, the order from savoury restaurant that says 'order delivered' is not delivered even after 3hours. Ordered at 9.54PM and it's 1.05AM IST midnight. I fucking don't care about the money I spent on this order, it the time I spent. Thanks for your disgusting service. https://t.co/NZSzBR5YbB",0,False,ezhiljohnson,1139254833280512000,1379679842,['zomatocare']
2019-06-13 19:34:36,0,2,27,"@ZomatoIN ordered veg food and I received chicken,to top it up Zomato is reluctant on replying nor the hotel is answering.... https://t.co/YhPIrwUnu4",0,False,rohansweta,1139254762128453634,2932398320,['ZomatoIN']
2019-06-13 19:27:04,0,70,106,"@zomatocare @Zomato @deepigoyal Zomato pioneers so many new things, i think this is something little that you can do for environment.",0,False,srishtiguleria,1139252866562945024,2241170850,"['zomatocare', 'Zomato', 'deepigoyal']"
2019-06-13 19:19:42,0,85,50,"dear 
@ZomatoIN 
 when your services are unavailable after 11 then why you text us promotions and offers at midnight??
disgusting..",0,False,vishnuagarwal04,1139251011954958336,1440826340,['ZomatoIN']
