date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-07-08 23:38:44,0,13,166,@zomatocare 1828096236 this is my new order no.,0,False,SandeepSinghDut,1148375895968628736,995855267030953984,['zomatocare']
2019-07-08 23:37:12,0,13,166,"@zomatocare 1862421115, now again I ordered  from your app  and my order is going to b deliverd  guss wat my adress  is same which was in last order,  they didnt told me u r in black zone.....see how you people works .",0,False,SandeepSinghDut,1148375511627730947,995855267030953984,['zomatocare']
2019-07-08 23:28:46,1,149,23,@ZomatoIN AGREED....THANK YOU,0,False,AnasIly36972260,1148373389028970497,867337227684069376,['ZomatoIN']
2019-07-08 23:27:30,0,4,43,@zomatocare Can you mail me ...,0,False,Richa03133840,1148373068886134784,1072547501847134210,['zomatocare']
2019-07-08 23:14:48,0,13,166,"@zomatocare @Zomato @ZomatoIN 2day I order food around between 4am, at 4.26 I got a call from ur so called cust care  that ur order Is cancelled with a silly excuse ur area is black zone,after 26 minutes u people realised its black zone area ,u people really sucks . RiP zomato",0,False,SandeepSinghDut,1148369875334598656,995855267030953984,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-07-08 23:10:58,0,43,77,@zomatocare Your service is so bad. I have the right to claim for my refund and also none of your customer care executives are replying to me texts. https://t.co/rXvD1m3Thd,0,False,justdoitutkarsh,1148368910380482560,265876845,['zomatocare']
2019-07-08 23:10:20,0,32,112,@ZomatoIN Savage 😂😂😂😂,0,False,adseheipsah,1148368748828454912,715262935610761216,['ZomatoIN']
2019-07-08 23:00:26,1,278,12,🤣🤣🤣 nailed it @ZomatoIN #Thuglife 😎 https://t.co/EQiFECekf4,1,False,SuraParth,1148366257588228099,1331523872,['ZomatoIN']
2019-07-08 22:58:11,2,43,77,I ordered food from zomato yesterday. The food which I recieved was not at all good and was spoiled due to poor packaging. My order number  is 1798953479.I also contacted zomato through mail but no action was taken neither any refund us provide. @Zomato @zomatocare @ZomatoIN https://t.co/QhnGjcJTAp,0,False,justdoitutkarsh,1148365692497887233,265876845,[]
2019-07-08 22:39:31,0,111,367,RT @rkarnad: RT if you would pay extra for eco-friendly packaging when you use @Swiggy_in &amp; @ZomatoIN? We need them to realise how much the…,0,False,vinimoksha,1148360994940305408,403919273,"['rkarnad', 'swiggy_in', 'ZomatoIN']"
2019-07-08 22:22:42,0,61,410,@ZomatoIN Missing @DurexIndia  tweet here,0,False,PaisaGetcom,1148356764443672576,800073845105246208,"['ZomatoIN', 'DurexIndia']"
2019-07-08 22:08:09,0,4,7,@zomatocare The chat from your helpdesk https://t.co/nSeCL7IEHd,0,False,sdg2881,1148353102015336449,3425363719,['zomatocare']
2019-07-08 21:36:48,0,23,212,@zomatocare @deepigoyal Didn't received my refund yet as it was promised within 4-5 days! It is 10th day today!!! Are you going to cheat again??,0,False,naveenirecruit,1148345213267529729,4776951332,"['zomatocare', 'deepigoyal']"
2019-07-08 21:34:07,0,19,129,@ZomatoIN Nailed it... hahahahaha,0,False,singhkislaya91,1148344537573679104,413848234,['ZomatoIN']
2019-07-08 21:33:49,0,13,21,@ZomatoIN Pure gold,0,False,chinmohapatra,1148344462025752576,767085812378771456,['ZomatoIN']
