date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-06-24 23:39:11,0,83,365,@332662e2509b4d6 @zomatocare You will receive a notification from consumer forum shortly thank you.,0,False,thekingofsidd,1143302580291768320,4902240881,"['332662e2509b4d6', 'zomatocare']"
2019-06-24 23:38:09,0,83,365,"@332662e2509b4d6 @zomatocare Thank you for your kindness, you are refunding only 80 Rs and my order is 322 rs. Wow Nice support from your team.",0,False,thekingofsidd,1143302319091531776,4902240881,"['332662e2509b4d6', 'zomatocare']"
2019-06-24 23:21:02,0,103,6,RT @pmalhotra74: I reviewed Pizza Hut (@PizzaHutIN) and rated it 1/5 on @ZomatoIN #LoveFood https://t.co/5porw2vyKh,0,False,CookingFeed,1143298015102472192,1124670040828203010,"['pmalhotra74', 'PizzaHutIN', 'ZomatoIN']"
2019-06-24 23:10:55,0,2,7,"@Dheeraj_speaks @ZomatoIN @zomatocare boycott zomato ,zomato make us fool",0,False,Chakravorttyb,1143295468241219584,1047835781446942720,"['Dheeraj_speaks', 'ZomatoIN', 'zomatocare']"
2019-06-24 23:07:39,0,12029,42,@rajat241986 @ZomatoIN Hey Rajat! Apologies for the delay in response. Regret to know about your ordering experience. Thanks for sharing the details. We will have this checked and get back to you. *VS,0,False,zomatocare,1143294644022681600,988362975617601536,"['rajat241986', 'ZomatoIN']"
2019-06-24 23:00:00,0,12029,42,@iamjd_jatin @ZomatoIN Hey Jatin! Thanks for sharing. Please help us with the order number so that we can have this checked from our end. *VS,0,False,zomatocare,1143292721278251008,988362975617601536,"['iamjd_jatin', 'ZomatoIN']"
2019-06-24 22:52:13,0,12029,42,@8140736883d @ZomatoIN Hey Dharamraj! The support is here for you. Please help us with your details over the DM and we would reach out to you. *VS,0,False,zomatocare,1143290762781532165,988362975617601536,"['8140736883d', 'ZomatoIN']"
2019-06-24 22:47:58,0,12029,42,@Balwantsonuu @ZomatoIN Hey Balwant! Apologies for the delay in response. Saddened to know about your ordering experience. Please help us with the order number so that we can have a look at your concern. *VS,0,False,zomatocare,1143289690935611393,988362975617601536,"['Balwantsonuu', 'ZomatoIN']"
2019-06-24 22:40:49,0,12029,42,@BewitchinElixir @ZomatoIN Hey Paramita! Apologies for the delay in response. Thanks for sharing the details. We will look into this and connect with you. *VS,0,False,zomatocare,1143287894225719296,988362975617601536,"['BewitchinElixir', 'ZomatoIN']"
2019-06-24 22:36:42,0,12029,42,@shankarkewat007 @ZomatoIN Hey Shankar! Saddened to know about your ordering experience. Help us with the order number so that we can have a look at your concern. *VS,0,False,zomatocare,1143286855179177984,988362975617601536,"['shankarkewat007', 'ZomatoIN']"
2019-06-24 22:15:56,0,123,322,@zomatocare really disappointed with zomato. I have been a constant user for more than 4 years now but guess this is where it ends. I really hope you can make improvements and pay for the damages which happen because of your mistakes.,0,False,achaziad,1143281630477291521,1210269756,['zomatocare']
