date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-06-15 23:45:48,0,185,578,"RT @DivyaSomani8: @ZomatoIN , @SwiggyCares @amazonIN @Grofers hoping you will stop your contributions towards plastic pollution. #ReplacePl…",0,False,kitysu10,1140042755080540160,998138714265083904,"['DivyaSomani8', 'ZomatoIN', 'SwiggyCares', 'amazonIN', 'Grofers']"
2019-06-15 23:38:58,0,185,498,"RT @DivyaSomani8: @ZomatoIN , @SwiggyCares @amazonIN @Grofers hoping you will stop your contributions towards plastic pollution. #ReplacePl…",0,False,ninok101,1140041034942033921,998137491608735745,"['DivyaSomani8', 'ZomatoIN', 'SwiggyCares', 'amazonIN', 'Grofers']"
2019-06-15 23:19:01,0,30,524,"RT @vkulshrestha7: Greetings @ZomatoIN

I ordered a pizza, from 90's boys pizza, Pune, order ID 1205157374 and got it all upside down. It's…",0,False,jeevtesh,1140036013047406592,2521886899,"['vkulshrestha7', 'ZomatoIN']"
2019-06-15 23:06:24,0,0,3,@zomatocare @ZomatoIN 1429313490,0,False,Sahilhirani4,1140032841222217729,1058084527170637824,"['zomatocare', 'ZomatoIN']"
2019-06-15 23:03:15,0,41615,394,"RT @DivyaSomani8: @ZomatoIN , @SwiggyCares @amazonIN @Grofers hoping you will stop your contributions towards plastic pollution. #ReplacePl…",0,False,AfrozShah1,1140032045260800001,720242106611073025,"['DivyaSomani8', 'ZomatoIN', 'SwiggyCares', 'amazonIN', 'Grofers']"
2019-06-15 22:58:55,0,12024,42,@Sahilhirani4 @ZomatoIN Hi Sahil! Mind sharing the order ID so that we could have this checked for you. ^SS,0,False,zomatocare,1140030955521839104,988362975617601536,"['Sahilhirani4', 'ZomatoIN']"
2019-06-15 22:17:30,0,26,65,RT @centralsshpcl: @ZomatoIN Your Riders are surely Using Petrol by @HPCL because they are Super Quick !,0,False,Kirti7ardhan,1140020532387205121,1533186942,"['centralsshpcl', 'ZomatoIN', 'HPCL']"
2019-06-15 22:12:15,0,12024,42,@kautukkashyap @Zomato @ZomatoIN Hi Kautuk! Please share your registered email ID or 10 digit phone number so that we could have this investigated at our end. ^SS,0,False,zomatocare,1140019212192120832,988362975617601536,"['kautukkashyap', 'Zomato', 'ZomatoIN']"
2019-06-15 22:09:57,0,108,179,@zomatocare @ZomatoIN 1497712759,0,False,asli_shankz,1140018635705991169,163362540,"['zomatocare', 'ZomatoIN']"
2019-06-15 22:04:51,0,29,29,"@zomatocare @Zomato @ZomatoIN 
What is this shit? https://t.co/TmPzmrABi8",0,False,kautukkashyap,1140017352051810304,91554819,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-06-15 22:02:55,0,4,20,"@shekharan_pise @ZomatoIN @Zomato Oh c'mon dude. Just because we pay for their service,  doesn't mean we own them. Be A human.",0,False,kid_piscean,1140016863251800065,605670436,"['shekharan_pise', 'ZomatoIN', 'Zomato']"
2019-06-15 22:02:17,0,12024,42,@asli_shankz @ZomatoIN Hi Shankar! That's not how we wanted to serve you. Mind sharing the order ID so that we can have this checked for you. ^SS,0,False,zomatocare,1140016705449549825,988362975617601536,"['asli_shankz', 'ZomatoIN']"
2019-06-15 21:50:17,0,108,179,worst food i ever received ordered from zomato @ZomatoIN Thank you,0,False,asli_shankz,1140013683218640897,163362540,['ZomatoIN']
2019-06-15 21:47:30,0,94,1784,@zomatocare @ZomatoIN @Zomato Details shared to Zomato Chat support personal.,0,False,GlenceJoseph,1140012984925736960,1640464639,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-15 21:45:11,0,86,337,@zomatocare Hi. I got call from one of your members and he said that you guys can't control quality of the food. He clearly denied to help me out. All I was asking was refund for one of the item. I got my lesson and from now onwards either I will directly order from restaurant or swiggy.,0,False,autoworksmax,1140012399669338112,69862743,['zomatocare']
2019-06-15 21:42:25,0,12024,42,@GlenceJoseph @ZomatoIN @Zomato Hi There! This is really odd. Please share the restaurant details so that we could correct this. ^SS,0,False,zomatocare,1140011706451517440,988362975617601536,"['GlenceJoseph', 'ZomatoIN', 'Zomato']"
2019-06-15 21:37:54,0,94,1784,@zomatocare @ZomatoIN @Zomato Please get your math right :) https://t.co/x2cGOF6oS8,0,False,GlenceJoseph,1140010569077936128,1640464639,"['zomatocare', 'ZomatoIN', 'Zomato']"
2019-06-15 21:36:55,0,281,165,@zomatocare https://t.co/FSffNz6TTn,0,False,rattlesnak3,1140010321681084416,219195795,['zomatocare']
2019-06-15 21:36:12,0,172,91,@ZomatoIN your customer service is so bad that even the continuous advertising campaigns that you do will not help you,0,False,kavyamendiratta,1140010140998832128,2835218457,['ZomatoIN']
2019-06-15 21:35:29,0,281,165,@zomatocare 1498274997 // The valet was literally 12 mins away and he cancelled the delivery. That’s ridiculous after having waited 35 mins from the time he picked up the order to deliver it to me.,0,False,rattlesnak3,1140009958727016448,219195795,['zomatocare']
2019-06-15 21:33:05,0,281,165,@zomatocare there’s no reply on the chat for over 11 mins. This is a joke!,0,False,rattlesnak3,1140009354847932416,219195795,['zomatocare']
