date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-07-06 23:50:59,0,12213,42,@sagarmagnani @Zomato @ZomatoIN Hi Sagar! Seems like you had a bad experience while ordering with us. Mind sharing the order number so that we could check this for you. 🂡SS,0,False,zomatocare,1147654206725038080,988362975617601536,"['sagarmagnani', 'Zomato', 'ZomatoIN']"
2019-07-06 23:46:19,0,13,65,@RajivCLochan @rkarnad @swiggy_in @ZomatoIN @fayedsouza It will surely improve warmth in relationships and probably help in reducing global warming,0,False,Sridhar_aranala,1147653029895663618,431665626,"['RajivCLochan', 'rkarnad', 'swiggy_in', 'ZomatoIN', 'fayedsouza']"
2019-07-06 23:39:58,0,19,53,"@Zomato @ZomatoIN @zomatocare 
FYI... &amp; FYA... https://t.co/QA36CocTNy",0,False,sagarmagnani,1147651433497411585,137242311,"['Zomato', 'ZomatoIN', 'zomatocare']"
2019-07-06 23:33:29,0,323,778,RT @rkarnad: RT if you would pay extra for eco-friendly packaging when you use @Swiggy_in &amp; @ZomatoIN? We need them to realise how much the…,0,False,MeghaAbraham,1147649801720229888,617865839,"['rkarnad', 'swiggy_in', 'ZomatoIN']"
2019-07-06 23:25:59,0,8,27,@zomatocare @Zomato CAll me right now i need solution right now..,0,False,Ishvardiyora,1147647915503996928,1025333373571670016,"['zomatocare', 'Zomato']"
2019-07-06 23:24:18,0,261,415,@rkarnad @swiggy_in @ZomatoIN @fayedsouza Why should we be paying extra for eco friendly packaging? They make enough money as is.,0,False,Pavit_Dhillon,1147647491510165504,129316882,"['rkarnad', 'swiggy_in', 'ZomatoIN', 'fayedsouza']"
2019-07-06 23:17:31,1,499,780,@ashisha @ZomatoIN Isnt that healthier. They r making u eat better things,0,False,abhishekbakshi,1147645781328842752,16253290,"['ashisha', 'ZomatoIN']"
2019-07-06 23:05:10,0,201,185,RT @The_CMOW: @WarangTushar @ZomatoIN @MumbaiPolice @CPMumbaiPolice @Zomato @ZomatoGold @swiggy_in @SwiggyCares @foodpandaIndia @KaydyaneWa…,0,False,hplp99,1147642674133946369,2685880477,['The_CMOW']
2019-07-06 22:54:05,0,45,103,RT @rkarnad: RT if you would pay extra for eco-friendly packaging when you use @Swiggy_in &amp; @ZomatoIN? We need them to realise how much the…,0,False,amit171279,1147639883613102080,211072718,"['rkarnad', 'swiggy_in', 'ZomatoIN']"
2019-07-06 22:50:23,0,0,1,@zomatocare @ZomatoIN 1926524705,0,False,Raushan1080,1147638955598217216,227822221,"['zomatocare', 'ZomatoIN']"
2019-07-06 22:48:18,0,12213,42,@Raushan1080 @ZomatoIN Hi Raushan! We apologize for the mishap! Please share the order ID so that we could get this checked for you. 🂡SS,0,False,zomatocare,1147638429577953280,988362975617601536,"['Raushan1080', 'ZomatoIN']"
