date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-05-14 23:33:57,0,806,1406,"@AbhishekDurgCG @ZomatoIN @zomatocare Sure thing bhai, I'm in full mood to take serious action against those frauds, plus i got no single response from @ZomatoIN @Zomato
That's how they treat their regular customers.",0,False,o2amber,1128443363059830784,558673693,"['AbhishekDurgCG', 'ZomatoIN', 'zomatocare']"
2019-05-14 23:31:35,0,12,26,@zomatocare @ZomatoIN 1662238030 and  1448672518 multiple orders,0,False,ankitbajoria,1128442767548370944,75225460,"['zomatocare', 'ZomatoIN']"
2019-05-14 23:30:00,3,104,277,Hey @swiggy_in Team why don’t you buy @ZomatoIN and then shut them down as they are looting us and after that their cc are ignoring like nothing happened. @zomatocare #HavesomesameZomato .,0,False,iAjayYadav2,1128442368225452032,3226940658,"['swiggy_in', 'ZomatoIN']"
2019-05-14 22:50:58,0,0,3,@zomatocare Complaint has been filed against you in the consumer forum for harassing the customer. Here is the complaint number 1318987.,0,False,rohinarora13,1128432542942502913,600420712,['zomatocare']
2019-05-14 22:43:25,0,10,48,But the sad part was they were not ready to accept it. And kept saying we can’t do anything about it. (2/2) @ConsumerCourt_ @bmcmumbai @zomatocare,0,False,Reehusm,1128430642931220480,2266480259,[]
2019-05-14 22:38:11,0,67,108,RT @VijaySPaul: @RakeshTheKumar @ZomatoIN @coupondunia @jikohliji @EEvarun Gotta say. The @coupondunia one definitely seems more original a…,0,False,AdvCoupons,1128429325848592386,788807450094891009,"['VijaySPaul', 'RakeshTheKumar', 'ZomatoIN', 'coupondunia', 'jikohliji', 'EEvarun', 'coupondunia']"
2019-05-14 22:34:01,0,21,12,"@zomatocare @Zomato  @deepigoyal Its Time now, We will make sure that Zomato is boycotted because of its customer service. 
You will start receiving tweets and # tags all over social media with boycotting Zomato. 

#BoycottZomato",0,False,dhruvthesharma,1128428277972946944,2943696062,"['zomatocare', 'Zomato', 'deepigoyal']"
2019-05-14 22:29:48,0,21,12,"@zomatocare 1445012896.
It's no longer about the food now. It's about the quality of your services and customer satisfaction. You people don't connect through a call, you don't respond on chat with solutions. You don't value your customers. 
It's time to #BoycottZomato now.",0,False,dhruvthesharma,1128427216893702144,2943696062,['zomatocare']
2019-05-14 22:29:08,0,1835,307,"@RakeshTheKumar @ZomatoIN @coupondunia @jikohliji @EEvarun Gotta say. The @coupondunia one definitely seems more original and genuine too. 😊
You can definitely be proud!",1,False,VijaySPaul,1128427050031898625,91335094,"['RakeshTheKumar', 'ZomatoIN', 'coupondunia', 'jikohliji', 'EEvarun', 'coupondunia']"
2019-05-14 22:23:59,0,4082,4141,@Dernier_Ciel @UberEats_IND @ZomatoIN @foodpandaIndia I'm crying for you... so upsetting https://t.co/n6F4Swg2D4,0,False,michell01235876,1128425755027943425,792481801403006976,"['Dernier_Ciel', 'UberEats_IND', 'ZomatoIN', 'foodpandaIndia']"
2019-05-14 22:18:34,0,0,3,@zomatocare Reply fast,0,False,rohinarora13,1128424391514058753,600420712,['zomatocare']
2019-05-14 22:12:42,0,0,3,@zomatocare 1092002317,0,False,rohinarora13,1128422915882373120,600420712,['zomatocare']
2019-05-14 22:11:43,0,0,3,@ZomatoIN i will file a case against you for harassing a ill person in consumer court. I am a call record and msg screenshot for proof. I want my order. https://t.co/HAIv9JjEFX,0,False,rohinarora13,1128422668871462912,600420712,['ZomatoIN']
2019-05-14 22:09:00,0,0,3,@ZomatoIN i placed a order from zomato. I was calling your delivery executive again and again and he was rejecting my call and then cancelled my order saying i didn't pick up his call. I want my order. It was for a ill person. If i don't get my order in next 20 minutes,0,False,rohinarora13,1128421984499523584,600420712,['ZomatoIN']
2019-05-14 22:00:11,0,0,25,Pathetic support system and bad delivery. No call support @ZomatoIN @Zomato,0,False,mayank1174,1128419764995420160,264494350,"['ZomatoIN', 'Zomato']"
2019-05-14 21:59:53,0,18,107,@zomatocare 1165422644,0,False,lokhandemayur1,1128419690454249472,4844998819,['zomatocare']
2019-05-14 21:54:51,0,9,17,@zomatocare impressed with zomato tweet services. they did it. the representative who call from zomato tweet team got my order in just 20 mins excellent service by that guy . why couldn’t this be done zomato customer service??,0,False,tejeshwar711,1128418421572374528,835247758986502144,['zomatocare']
2019-05-14 21:54:10,0,64,96,"@zomatocare @ZomatoIN instead of wasting funds on ad/poster etc,must invest on logistics..real business happens on ground level.",0,False,gautam20kumar,1128418249148776448,131927798,"['zomatocare', 'ZomatoIN']"
2019-05-14 21:48:23,1,63,951,"@zomatocare @Zomato Just Fuck off man, I don't need your 30 Zomato credits that you give after listening my concern as if you are giving from your Zomato income. Get lost.",0,False,Chandu_KGC,1128416793159012352,783708271278493697,"['zomatocare', 'Zomato']"
2019-05-14 21:44:52,0,239,1229,@zomatocare Have done that long back. Do you even care to check ?,0,False,UsamaR11,1128415908798566400,2470622659,['zomatocare']
2019-05-14 21:42:15,0,7,84,@zomatocare @ZomatoIN Whole day passed nobody connected to me :(,0,False,iamshariha,1128415252456939520,878419464219275264,"['zomatocare', 'ZomatoIN']"
2019-05-14 21:26:06,0,63,951,"Discount they will tell and u will get at low cost. Here where things will change if u order with discount you will less quantity and 1 small chicken piece not even leg piece. @ZomatoIN is fucking service that everyone should avoid. Visit restaurant and enjoy.

@Zomato 🖕",0,False,Chandu_KGC,1128411185815015424,783708271278493697,[]
2019-05-14 21:24:57,1,18,312,"Pathetic response from @ZomatoIN @Zomato @zomatocare . Was denied Zomato Gold at Farzi Cafe,Kalyani nagar-Pune and this is how Zomato customer care acknowledges the complaint! @FarziCafe https://t.co/zkpRquc7yU",0,False,jainankith28,1128410895934152704,783709700051374080,"['ZomatoIN', 'Zomato', 'zomatocare']"
2019-05-14 21:17:37,0,9,17,@zomatocare saddened ! wht are u sad about after this i have not got food. u can charge us more money but get better riders @ZomatoIN @Zomato service is pathetic.,0,False,tejeshwar711,1128409053762207744,835247758986502144,['zomatocare']
2019-05-14 21:14:57,0,6,90,RT @KirtiDhingra6: No response from Zomato....worst customer service ever!!! I will not spare you guys this time...this is heights of unpro…,0,False,KirtiDhingra6,1128408381260222465,966016941512187906,['KirtiDhingra6']
2019-05-14 21:14:52,0,6,90,RT @KirtiDhingra6: Got a call from social media team and they said they will investigate and get back to me in 10 mins...it's 4 hours and n…,0,False,KirtiDhingra6,1128408360435449858,966016941512187906,['KirtiDhingra6']
