date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-11-14 23:28:48,0,4,23,@zomatocare @ZomatoIN 1358683974,0,False,xFroschx,1062849860712321025,731456810536734720,"['zomatocare', 'ZomatoIN']"
2018-11-14 22:23:11,0,1621,379,"RT @ZomatoIN: Because good food brings out the kid in us, always. 😇 #HappyChildrensDay https://t.co/UQ0AgxlOVw",0,False,ZomatoAUS,1062833347318079488,1928681221,['ZomatoIN']
2018-11-14 21:58:58,0,111,1916,@rishu717 @Zomato @ZomatoIN @ZomatoIN @zomatocare  you guys suck...,0,False,lohia85,1062827252679761920,1920831025,"['rishu717', 'Zomato', 'ZomatoIN', 'ZomatoIN', 'zomatocare']"
2018-11-14 21:52:41,0,399,365,@zomatocare Problem solved. The Monet is refunded by Zomato. It's on hold in Paytm therefore it's not showing on my wallet.,0,False,anmoljaiswal333,1062825672886837248,2909844900,['zomatocare']
2018-11-14 21:45:11,0,259,149,@zomatocare @Zomato @Zomato @zomato Looks like your responses are as slow as your delivery. https://t.co/4AYmUxtki2,0,False,logicalguru1111,1062823787727634433,808203102,"['zomatocare', 'Zomato', 'Zomato', 'Zomato']"
2018-11-14 21:34:33,0,12,46,@zomatocare @Zomato @ZomatoIN Thank you so much @zomatocare @ZomatoIN,0,False,Akash63066254,1062821110327066624,928884865340137472,"['zomatocare', 'Zomato', 'ZomatoIN', 'zomatocare', 'ZomatoIN']"
2018-11-14 21:27:10,0,12158,42,"@xFroschx @ZomatoIN Hey there! Seems something is not going right here. Kindly help us with the order number so that we can get this checked ASAP.
^BG",0,False,zomatocare,1062819251705139200,988362975617601536,"['xFroschx', 'ZomatoIN']"
2018-11-14 21:23:20,0,12158,42,"@MohammedWadiwa2 @ZomatoIN @Zomato Hey Mohammed! Never wanted to deliver you with an experience like that. Getting this checked and reaching out to you in a while.
^BG",0,False,zomatocare,1062818288760016896,988362975617601536,"['MohammedWadiwa2', 'ZomatoIN', 'Zomato']"
2018-11-14 21:21:47,0,2,2,Please do something of such attitude @swiggy @ZomatoIN @foodpandaIndia  also places kitchen is not that clean so should be also visit by @department of food and safety or @MoHFW_INDIA please ask @municipal department to thoroughly check kitchens,0,False,Gauarv68164670,1062817896508858370,1017543717459292165,"['swiggy', 'ZomatoIN', 'foodpandaIndia']"
2018-11-14 21:18:33,0,4,23,"@ZomatoIN  i placed an order with new user code which gives me 50% off on first 5 orders ,after first order the same code is showing invalid,agent told me to go ahead and place the order and they will refund credit. after placing order they are refusing me anything .",0,False,xFroschx,1062817084093095936,731456810536734720,['ZomatoIN']
2018-11-14 21:16:59,0,0,7,@zomatocare @ZomatoIN @deepigoyal @gunjan2307 @pankajchaddah @Zomato,0,False,MohammedWadiwa2,1062816690197667840,989596942232621057,"['zomatocare', 'ZomatoIN', 'deepigoyal', 'gunjan2307', 'pankajchaddah', 'Zomato']"
2018-11-14 21:14:16,0,399,365,@zomatocare i ordered the food but the order didn't got placed and the money deducted from my Paytm wallet. The msg shown was that payment gateway could not be completed.,0,False,anmoljaiswal333,1062816005322207232,2909844900,['zomatocare']
2018-11-14 21:11:18,0,0,7,"@zomatocare @ZomatoIN @Zomato again you guys fucked up with the order!! bad attitude of delivery boy, no response from zomato care nor from the office. like seriously worst app!!",0,False,MohammedWadiwa2,1062815259008864256,989596942232621057,"['zomatocare', 'ZomatoIN', 'Zomato']"
2018-11-14 21:09:22,0,822,1892,"RT @ZomatoIN: Happy Children's Day. 😇

#ChildrensDay #ChildrensDay2018 https://t.co/iRRwiFC6PK",0,False,imprakrut,1062814774130397184,399312335,['ZomatoIN']
2018-11-14 21:05:18,0,80,8,"RT @Mulanipulation: @zomatocare @ZomatoIN @SNICKERS @Zomato Hi Mish, 
My name’s Dewang, orders aren’t the only things you’re getting wrong…",0,False,yogeshbaghel46,1062813748526751746,1046952403,"['Mulanipulation', 'zomatocare', 'ZomatoIN', 'SNICKERS', 'Zomato']"
2018-11-14 20:55:11,0,12158,42,"@Akash63066254 @Zomato @ZomatoIN Hey Akash! We can understand your pain here. Getting this checked and reaching out to you in a while.
^BG",0,False,zomatocare,1062811203292950528,988362975617601536,"['Akash63066254', 'Zomato', 'ZomatoIN']"
2018-11-14 20:49:11,0,12,46,"Booked an order from tomato in midnight first they accept the order as I was hungry at that particular time and didn't find anything to eat so they just accept my order but after half an hour an executive called me said sorry we won't be able to deliver now.
@Zomato  @ZomatoIN https://t.co/Yz43DF8qre",0,False,Akash63066254,1062809692819271681,928884865340137472,[]
2018-11-14 20:43:24,0,12158,42,"@anshuaman292 @ZomatoIN @Zomato Hey Anshu! That shouldn't have happened. Getting this checked and reaching out to you shortly.
^BG",0,False,zomatocare,1062808236024188928,988362975617601536,"['anshuaman292', 'ZomatoIN', 'Zomato']"
2018-11-14 20:41:54,0,58,201,@ZomatoIN @zomatocare @Zomato https://t.co/aXqUUGteg7,0,False,anshuaman292,1062807860126588930,940261754457669633,"['ZomatoIN', 'zomatocare', 'Zomato']"
2018-11-14 20:41:31,0,58,201,@ZomatoIN @zomatocare @Zomato https://t.co/m8jZ2JptFX,0,False,anshuaman292,1062807765402443777,940261754457669633,"['ZomatoIN', 'zomatocare', 'Zomato']"
2018-11-14 20:40:15,0,58,201,"@ZomatoIN @zomatocare , again see what your customer support do with me , this time I will not tolerate this and this is my final desicison see the screen shot of the chat support . see what you support do the customers https://t.co/3XfLyWcJSo",0,False,anshuaman292,1062807443573538816,940261754457669633,"['ZomatoIN', 'zomatocare']"
2018-11-14 20:28:51,0,64,11,@Zomato @zomatocare I did that already.  It’s been days to that as well. I don’t know what further content moderation you need. #unorganised work this is https://t.co/FVtXie4GRO,0,False,AlakhanandaS,1062804573922959366,1627335288,"['Zomato', 'zomatocare']"
2018-11-14 20:17:09,0,36,504,@zomatocare @Zomato @ZomatoIN 1294148818,0,False,rishu717,1062801633107558401,255042521,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-11-14 20:15:41,0,12158,42,"@rishu717 @Zomato @ZomatoIN Hey Ankur! We never wanted to serve you like that. Kindly share the order number with us so that we may have a look into this.
^BG",0,False,zomatocare,1062801263748800512,988362975617601536,"['rishu717', 'Zomato', 'ZomatoIN']"
2018-11-14 20:10:17,1,36,504,"Hello Zomato absolute poor service from you thanks for stealing money from customers.
Poor customer services.@Zomato @ZomatoIN https://t.co/3gf2SJf5fq",0,False,rishu717,1062799904253259776,255042521,[]
2018-11-14 19:59:48,0,52,587,@zomatocare @ZomatoIN 1377740437,0,False,ConsoleFever,1062797265205628928,1514587051,"['zomatocare', 'ZomatoIN']"
2018-11-14 19:59:16,0,12158,42,"@ConsoleFever @ZomatoIN Hey Karthik! We never wanted you to be hungry. Kindly share the order details with so that we can get this checked ASAP.
^BG",0,False,zomatocare,1062797128928419840,988362975617601536,"['ConsoleFever', 'ZomatoIN']"
2018-11-14 19:57:04,0,52,587,@ZomatoIN @zomatocare Order not delivered. 2 hours + waiting. Brilliant. Keep loyal customers hungry!,0,False,ConsoleFever,1062796578304471041,1514587051,"['ZomatoIN', 'zomatocare']"
2018-11-14 19:51:54,0,12158,42,"@gopichandgaru @ZomatoIN Hey Gopichand! That sounds pretty unfortunate. Getting this checked and reaching out to you shortly.
^BG",0,False,zomatocare,1062795278514671616,988362975617601536,"['gopichandgaru', 'ZomatoIN']"
2018-11-14 19:49:28,0,154,566,@zomatocare @ZomatoIN 1411937393,0,False,HrushiHp,1062794664837709824,379001049,"['zomatocare', 'ZomatoIN']"
2018-11-14 19:48:51,0,14,250,stating the above reason I mentioned. Are you looting money by saying silly and stupid reasons to your customers. I am very much upset with your services. I want my refund immediately. @ZomatoIN,0,False,gopichandgaru,1062794509321297920,2219941182,[]
2018-11-14 19:48:06,0,14,250,"@ZomatoIN 
Order I'd : 1546311379. The order got cancelled stating the reason that I am unresponsive. Actually the delivery boy didn't came to my doorstep. I mentioned the address clearly in the order. Now your customer support is saying that they cannot process the refund",0,False,gopichandgaru,1062794321525530624,2219941182,['ZomatoIN']
2018-11-14 19:39:32,0,12158,42,"@HrushiHp @ZomatoIN Hey Hrushikesh! Disheartened to hear that. Kindly share the order number with us so that we may have a look into it.
^BG",0,False,zomatocare,1062792163979751424,988362975617601536,"['HrushiHp', 'ZomatoIN']"
2018-11-14 19:39:19,0,107,136,@zomatocare @Zomato I am not looking to apply. I am not sure if you saw the picture in the tweet and the odd one out in there.,0,False,ShobhitaAgarwal,1062792108854009856,448784251,"['zomatocare', 'Zomato']"
2018-11-14 19:39:05,0,264,807,"@ZomatoIN hey i made payment but order was not confirmed
Your support section says to contact restaurant for help!!!",0,False,rahulsharma25,1062792053610897408,38122711,['ZomatoIN']
2018-11-14 19:36:10,0,17,46,"@zomatocare @ZomatoIN You promised the same a month ago. If you are going to ring me, ring me tomorrow morning.",0,False,Shammi_ah,1062791316717875201,932686243959226370,"['zomatocare', 'ZomatoIN']"
2018-11-14 19:36:08,0,154,566,@ZomatoIN Really terrible Biryani served at midnight . Not ordering from Zomato ever again . Ordered biryani from Maharaja Biryani. Is this what loyal customer like me get ?,0,False,HrushiHp,1062791309235126273,379001049,['ZomatoIN']
2018-11-14 19:32:49,0,17,46,"@zomatocare @Zomato @MojoPizzas Hello @Zomato @ZomatoIN 

When are you or @MojoPizzas
Going to contact me. Worst service and food.

Just letting you guys know, I am never going trust any online orders ever again.",0,False,Shammi_ah,1062790474363211776,932686243959226370,"['zomatocare', 'Zomato', 'MojoPizzas', 'Zomato', 'ZomatoIN', 'MojoPizzas']"
2018-11-14 19:32:12,0,12158,42,"@Shammi_ah @ZomatoIN Hey Shammi! We are here for your rescue. Reaching out to you shortly.
^BG",0,False,zomatocare,1062790318662156288,988362975617601536,"['Shammi_ah', 'ZomatoIN']"
2018-11-14 19:30:56,1,73,123,@zomatocare @Zomato @ZomatoIN I already DMed you over an hour ago... No call received. Apparently ASAP was for public reply only.,0,False,ak_poddar,1062789999911829504,187649649,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-11-14 19:25:02,0,7,23,@ZomatoIN Nowadays no exciting offers you are offering to us,0,False,rishabh81607782,1062788516101476353,1062425076799283200,['ZomatoIN']
