date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-10-14 23:31:44,0,21,16,@zomatocare @Zomato Thank you team for such quick response &amp; giving a satisfactory resolution . :) :),0,False,ashishpadhy60,1051616574614908928,2910930841,"['zomatocare', 'Zomato']"
2018-10-14 23:28:39,0,30,638,RT @ihamsanandini: Shame on you @ZomatoIN for not having a Customer Care phone number in your app. How does one connect with you? I prefer…,0,False,rashidabdul1,1051615798710521856,360434909,"['ihamsanandini', 'ZomatoIN']"
2018-10-14 22:55:19,0,12158,42,@AjeetSi13631941 @ZomatoIN Hi Ajeet! Kindly share your order details with us and we shall get this checked for you! ^ASN,0,False,zomatocare,1051607411897692160,988362975617601536,"['AjeetSi13631941', 'ZomatoIN']"
2018-10-14 22:53:24,0,1,1,"@ZomatoIN order not placed on oye 24 ammount deduct from account trsanction if is( Thank you for using State Bank Internet Banking. Reference No. for Zomato Media Pvt. Ltd transaction of Rs. 175.0 from A/c ending 7626 on 15-Oct-18 at 03:09 is IGAEONMFW0.)
Refund in account",0,False,AjeetSi13631941,1051606927292149760,1048336516735541248,['ZomatoIN']
2018-10-14 22:40:34,0,11,99,@zomatocare still Waiting,0,False,BulletRMZ,1051603700312027136,2301753993,['zomatocare']
2018-10-14 22:25:31,0,11,99,@zomatocare check your DM,0,False,BulletRMZ,1051599910934474752,2301753993,['zomatocare']
2018-10-14 22:16:06,0,11,99,@zomatocare Please check Your DM,0,False,BulletRMZ,1051597542268358656,2301753993,['zomatocare']
2018-10-14 22:02:12,0,11,99,@zomatocare Please Help me Out here orelse I'm gonna drag you guys to court for Fraud,0,False,BulletRMZ,1051594043166060544,2301753993,['zomatocare']
2018-10-14 21:54:40,0,7,26,@zomatocare I dont want to share anymore. Because i know zomato is of no use .,0,False,rounak_drolia,1051592147521089537,1470232440,['zomatocare']
2018-10-14 21:32:51,0,7,26,@SwiggyCares @zomatocare Customer service is the utmost priority. Swiggy is the best in class &amp; Zomato pathetic. I will never order anything from zomato . They are beggars who dont take customer feedback seriously. And zomato please dont try to contact me unless u give the refund,0,False,rounak_drolia,1051586660146659328,1470232440,"['SwiggyCares', 'zomatocare']"
2018-10-14 21:10:57,4,279,946,I reviewed Harajuku and rated it 3/5 on @ZomatoIN #LoveFood https://t.co/3jo2Ma6e9r,0,False,rohanvsfood,1051581146251677696,826668289518628864,['ZomatoIN']
2018-10-14 20:44:30,0,18,105,"RT @Tejasvikhot: Subject: It's not wrkng anymore
Dear @ZomatoIN,
First of all the delivery boy receives the order 45 minutes after placing…",0,False,IamAytas,1051574490675572736,715121727727149056,"['Tejasvikhot', 'ZomatoIN']"
