date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-02-14 23:32:37,0,21,252,@zomatocare @Zomato @pankajchaddah @deepigoyal Wake up zomato team and revert,0,False,VivekKh81715342,1096190504750919680,752416333468430336,"['zomatocare', 'Zomato', 'pankajchaddah', 'deepigoyal']"
2019-02-14 23:10:45,0,0,1,"@ZomatoIN @Zomato @ZomatoIN @zomatocare 
Order number 1050261867 chicken biryani like hell order and chicken also not be uncooked tasteless...
Really disappointed with zomato India.",0,False,RiyaSax64464340,1096185004034408449,1079024259819819009,"['ZomatoIN', 'Zomato', 'ZomatoIN', 'zomatocare']"
2019-02-14 23:05:29,0,3,1,This is what I get 😖 totally disappointed. You credited back 31 Zomato points however I am not satisfied 😞 @Zomato  @zomatocare  @ZomatoIN https://t.co/KOC8WUTUmm,0,False,AyushiB50380546,1096183675543154688,1083324319483146240,['Zomato']
2019-02-14 22:48:43,0,12158,42,"@poison_h1 @ZomatoIN Hey there! Apologies for the delayed response. Kindly share your contact number via DM and we will reach out to you shortly.
^BG",0,False,zomatocare,1096179456639623168,988362975617601536,"['poison_h1', 'ZomatoIN']"
2019-02-14 22:40:11,0,57,170,"@ZomatoIN what's wrong with zomato, I ordered veg food and the restaurant sent me non veg peices added to the food. It's seems like leftovers.

I feel really sad. On contacting customer support, they didn't respond. I kept texting. Such a bad service. 😡😡 https://t.co/BPasQZPsXq",0,False,badnamlaunda,1096177309696983041,910054439293034496,['ZomatoIN']
2019-02-14 22:22:58,0,3,5,@ZomatoIN fuck off,0,False,Jasmeet79680292,1096172979791323137,1053320652600553473,['ZomatoIN']
2019-02-14 22:06:08,0,12158,42,"@KumarSundariya @ZomatoIN Hey Suraj! This is really sad. Getting this checked and reaching out to you shortly.
^BG",0,False,zomatocare,1096168743317647361,988362975617601536,"['KumarSundariya', 'ZomatoIN']"
2019-02-14 21:57:17,0,98,181,@zomatocare Hey there! Please check your DM I’ve shared it 3 hours ago 😊,0,False,Sheshadri1992,1096166513935937537,1098542240,['zomatocare']
2019-02-14 21:54:03,0,53,238,@Sheshadri1992 @Zomato @zomatocare @ZomatoIN @ZomatoIN @zomatocare Zomato is among the worst when it comes to delivery. I have learnt it long back. I just use them for checking out restaurants. 😂,0,False,Maddykalkunte,1096165699125309440,106735856,"['Sheshadri1992', 'Zomato', 'zomatocare', 'ZomatoIN', 'ZomatoIN', 'zomatocare']"
2019-02-14 21:53:58,0,12158,42,"@karan_guptta @ZomatoIN Hey Karan! That's really sad. Getting this checked and reaching out to you shortly.
^BG",0,False,zomatocare,1096165681903456256,988362975617601536,"['karan_guptta', 'ZomatoIN']"
2019-02-14 21:30:17,0,11,57,@zomatocare anyone there?? https://t.co/bi0ZGx4zjj,0,False,atulkumar011,1096159718630977541,339458443,['zomatocare']
2019-02-14 21:23:13,0,11,57,@zomatocare @ZomatoIN Yeah still waiting https://t.co/r5lUSKGxka,0,False,atulkumar011,1096157942792024064,339458443,"['zomatocare', 'ZomatoIN']"
2019-02-14 21:21:26,0,12158,42,"@Prashan69633446 @ZomatoIN Hey Prashant! Never wanted you to be hungry. Kindly share your contact number via DM and we will get this checked at the earliest.
^BG",0,False,zomatocare,1096157491463778304,988362975617601536,"['Prashan69633446', 'ZomatoIN']"
2019-02-14 21:18:54,0,2,5,"@ZomatoIN Never got the food delivered. Money was not refunded, the pretext being some cancellation policy that your 'customer-care' executive could not produce when I asked for it.

https://t.co/3VziGEoTzb

Wasted 2 hours only to sleep hungry, thanks to Zomato. Never again.",0,False,Prashan69633446,1096156855691292672,961913891289731073,['ZomatoIN']
2019-02-14 21:02:46,0,32,126,"@zomatocare @Zomato @ZomatoIN I have no update, I checked. Please provide a proof if possible",0,False,SharvilChristi1,1096152795135250432,709939992945098752,"['zomatocare', 'Zomato', 'ZomatoIN']"
2019-02-14 20:59:06,0,12158,42,"@atulkumar011 @ZomatoIN Hey Atul! That shouldn't have happened. Getting this checked at the earliest.
^BG",0,False,zomatocare,1096151872451141632,988362975617601536,"['atulkumar011', 'ZomatoIN']"
2019-02-14 20:57:44,0,11,57,@ZomatoIN I ordered paneer chilli and see what i got paneer chicken chilli.(left side paneer and right side chicken) order no 1456486487. And every time customer support says “Sorry for the delay in response”. https://t.co/0HrkIUV2jZ,0,False,atulkumar011,1096151529948618752,339458443,['ZomatoIN']
2019-02-14 20:54:29,0,7,103,"@Zomato @ZomatoIN @zomatocare @deepigoyal 
This is the 2nd time I am being disappointed by Zomato. Heavy price paid for being a regular customer. Mocking of health policies and religious values. Non-veg food delivered to veg customer.
Support is non-responsive.
Order # 1683046082",0,False,shady_arpit,1096150710381494272,886294404872507396,"['Zomato', 'ZomatoIN', 'zomatocare', 'deepigoyal']"
2019-02-14 20:54:06,1,12158,42,"@SharvilChristi1 @Zomato @ZomatoIN Hey Sharvil! The amount has been refunded from our end,
^BG",0,False,zomatocare,1096150615535759360,988362975617601536,"['SharvilChristi1', 'Zomato', 'ZomatoIN']"
2019-02-14 20:51:03,0,32,126,It's almost a week! I haven't received any refund for my last complaint! I was being told that it will be done in 5 working days! Where is your service??? @Zomato @ZomatoIN @zomatocare,0,False,SharvilChristi1,1096149846879363072,709939992945098752,[]
