date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-07-31 23:48:12,0,35483,18976,"RT @ZomatoIN: Accio good food straight to your door or closet. That’s right, we’ll get whatever you wand on your demand.🦉⚡️
#HarryPotterDay…",0,False,AryanSarath,1024441628981751808,73549457,['ZomatoIN']
2018-07-31 23:47:53,0,35483,18976,"RT @ZomatoIN: ...and
26 Boulevard
The Hedgehog Cafe

Enjoy your Gold benefits here! https://t.co/4f5IyACNqw",0,False,AryanSarath,1024441551185821696,73549457,['ZomatoIN']
2018-07-31 23:46:54,0,35483,18976,"RT @ZomatoIN: Chandigarh, it's #NewOnGold time!😍
OKO - The Lalit
The Big Bro
FLYP@ MTV
...are now on #ZomatoGold . Enjoy 1+1 on food or up…",0,False,AryanSarath,1024441302862053376,73549457,['ZomatoIN']
2018-07-31 22:52:19,0,12088,2110,"@zomatocare @AarohiMantry @ZomatoIN Odd issue. I had similar issue with Flipkart. Facebook login if not handled properly can become a mess it seems. 

Zomato Fix it pls?",0,False,annkur,1024427566378053633,14586462,"['zomatocare', 'AarohiMantry', 'ZomatoIN']"
2018-07-31 21:36:40,0,54,491,@zomatocare @Zomato @ZomatoIN This is a good idea to make customer fool just give some credits https://t.co/XHAuA4vodo,0,False,Aakash_Mishra_g,1024408526796595200,451861398,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-07-31 21:05:29,0,54,491,@zomatocare @Zomato @ZomatoIN Ok fine so you are not going to deliver my order it's ok good I will complain complain in consumer court.,0,False,Aakash_Mishra_g,1024400679165669376,451861398,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-07-31 20:56:49,0,54,491,@zomatocare @Zomato @ZomatoIN Please let me know how much time it will take to deliver my order and one more thing please let me know if my order will be delivered or not.,0,False,Aakash_Mishra_g,1024398501659258887,451861398,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-07-31 20:54:33,0,12158,42,@Aakash_Mishra_g @Zomato @ZomatoIN Sorry about that! Getting things checked &amp; reaching out to you at the earliest! VM,0,False,zomatocare,1024397929807847427,988362975617601536,"['Aakash_Mishra_g', 'Zomato', 'ZomatoIN']"
2018-07-31 20:52:29,0,54,491,"@Zomato @ZomatoIN  your delivery boy is saying i afraid of night that is why I am not coming to deliver your order.  Now what i can do for him ? 
Please tell me . https://t.co/p9iScYJ9PL",0,False,Aakash_Mishra_g,1024397409437278208,451861398,"['Zomato', 'ZomatoIN']"
2018-07-31 20:23:07,0,31,249,@zomatocare @ZomatoIN Please call me at +91 98301 71909,0,False,thotz,1024390020663263232,35496861,"['zomatocare', 'ZomatoIN']"
2018-07-31 20:21:35,0,12158,42,"@thotz @ZomatoIN Please help us with your contact # so, we could reach out to you regarding this! VM",0,False,zomatocare,1024389635328421888,988362975617601536,"['thotz', 'ZomatoIN']"
2018-07-31 20:20:31,0,12158,42,"@dwivediashish19 @ZomatoIN Please help us with the concerned order ID so, we could look further into this for you! VM",0,False,zomatocare,1024389366662225921,988362975617601536,"['dwivediashish19', 'ZomatoIN']"
2018-07-31 20:17:19,0,12158,42,@krjaju @Zomato @ZomatoIN Sorry about that! Getting things checked &amp; will be reaching out to you ASAP! VM,0,False,zomatocare,1024388561053908993,988362975617601536,"['Zomato', 'ZomatoIN']"
2018-07-31 20:16:32,0,40,329,"RT @ZomatoIN: Accio good food straight to your door or closet. That’s right, we’ll get whatever you wand on your demand.🦉⚡️
#HarryPotterDay…",0,False,saurabhgulab,1024388363049099264,406305749,['ZomatoIN']
2018-07-31 20:14:04,0,40,329,"RT @ZomatoIN: Chandigarh, it's #NewOnGold time!😍
OKO - The Lalit
The Big Bro
FLYP@ MTV
...are now on #ZomatoGold . Enjoy 1+1 on food or up…",0,False,saurabhgulab,1024387741142810625,406305749,['ZomatoIN']
2018-07-31 20:10:30,0,31,249,@ZomatoIN can you please let me know a number which I can call for completing the registration of a restaurant in Kolkata?,0,False,thotz,1024386845352837121,35496861,['ZomatoIN']
