date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-03-09 23:59:57,0,5,33,@zomatocare @GauravK90932680 @Zomato #ZomatoCheats,0,False,Imtwinkle05,1104532306155397120,335270492,"['zomatocare', 'GauravK90932680', 'Zomato']"
2019-03-09 23:56:04,0,5,33,@zomatocare @RajpootTatsat #ZomatoCheats,0,False,Imtwinkle05,1104531329721327616,335270492,"['zomatocare', 'RajpootTatsat']"
2019-03-09 23:55:11,0,3,232,"@zomatocare 1348533143, call me 7999370922 now!!!!",0,False,mrnillionaire,1104531106852794368,547849384,['zomatocare']
2019-03-09 23:55:01,1,5,33,"@Utsab1234 @zomatocare @Zomato @ZomatoIN @fssaiindia @jagograhakjago @irvpaswan This is nothing some times they won't even reply and some time you will get a call from someone from zomato side and they will start abusing you when you raise complain. 
#ZomatoCheats",0,False,Imtwinkle05,1104531062309285888,335270492,"['Utsab1234', 'zomatocare', 'Zomato', 'ZomatoIN', 'fssaiindia', 'jagograhakjago', 'irvpaswan']"
2019-03-09 23:50:34,0,5,33,"@zomatocare @Pragateespeaks It was 75% when delivered by restaurant than 25% more delivery person eated as zomato started giving intensive in terms that delivery person can have 25% of food he is delivering. That's why it became 50%
#ZomatoCheats",0,False,Imtwinkle05,1104529944229498881,335270492,"['zomatocare', 'Pragateespeaks']"
2019-03-09 23:46:34,0,5,33,@zomatocare @abhishek1612646 @Zomato #ZomatoCheats,0,False,Imtwinkle05,1104528935419699200,335270492,"['zomatocare', 'abhishek1612646', 'Zomato']"
2019-03-09 23:45:18,0,5,33,@zomatocare @cherrycherrs Complaining don't work because they don't care.,0,False,Imtwinkle05,1104528617818578945,335270492,"['zomatocare', 'cherrycherrs']"
2019-03-09 23:41:52,0,5,33,"@GarvitBhirani @zomatocare @Zomato @ZomatoIN @zomatocare is like this only.  There delivery person will either eat your food and now this thing started they won't deliver it making excuses that we tried calling you and all. And zomato is involved in all this so nothing will change better use some other app.
#zomatocheats",0,False,Imtwinkle05,1104527755553648640,335270492,"['GarvitBhirani', 'zomatocare', 'Zomato', 'ZomatoIN', 'zomatocare']"
2019-03-09 22:36:58,0,4,23,@zomatocare I ordered for a thick shake and a sundae and this is how and what was delivered . Your chat support is not working. I don't know whose fault it is but this is not how it should have been delivered. The shake is Half the quantity? Ice cream is Half and molten ? https://t.co/67TTFQoSKb,0,False,Pragateespeaks,1104511422350979073,940752688228196352,['zomatocare']
2019-03-09 22:33:00,0,4,23,"@ZomatoIN dear zomato, I tried to reach you on the app, but there seems to be an issue with support. I ordered for an ice cream and a'Thick shake'and this is what they delivered. 
And this was taken immediately after he delivered!I don't know whose fault it is but something wrong https://t.co/PfCsa8IOZs",0,False,Pragateespeaks,1104510424622473217,940752688228196352,['ZomatoIN']
2019-03-09 22:18:32,0,104,1170,@zomatocare @ZomatoIN Typing error... they asked me to order from some other restaurant...,0,False,dev_hunk1200,1104506784813932545,120702753,"['zomatocare', 'ZomatoIN']"
2019-03-09 22:16:16,0,41,197,@zomatocare @Zomato @dominos @dominos_india and this store closes at 11 so how come you confirm the order?,0,False,Avinash20808565,1104506213155233792,1937173429,"['zomatocare', 'Zomato', 'dominos', 'dominos_india']"
2019-03-09 22:12:06,0,104,1170,@zomatocare @ZomatoIN After so long waiting got reply from your customer service desk that order from some other restaurant now. At 3.41 AM. Raised my issue at 2.30 AM.,0,False,dev_hunk1200,1104505163283353605,120702753,"['zomatocare', 'ZomatoIN']"
2019-03-09 22:10:17,0,3,7,@zomatocare Tonight ordered some food through Zomato app and I got rotten chicken fried rice. I am very upset with Zomato and their chat support as well. Responses arent touching they were robotic. Pls refund my money ASAP or else fave legal action. Thanks,0,False,AnuragNathHyd,1104504705642721280,1730931668,['zomatocare']
2019-03-09 22:07:30,0,41,197,@zomatocare @Zomato @dominos @dominos_india https://t.co/AH53sZzInM,0,False,Avinash20808565,1104504007853146112,1937173429,"['zomatocare', 'Zomato', 'dominos', 'dominos_india']"
2019-03-09 22:06:42,0,12165,42,"@dev_hunk1200 @ZomatoIN Hi There! That's unexpected! Getting this checked for you right away., ~Ary",0,False,zomatocare,1104503804374867968,988362975617601536,"['dev_hunk1200', 'ZomatoIN']"
2019-03-09 22:06:37,0,508,708,"@zomatocare @ZomatoIN If I don't get this resolved right away, be ready to pay the compensation along with added penalties because, I'm going straight to the Consumer Forum.
This is the second time that you've done this to me. Paisa kha jaate ho, khana dete nahi.
This is plain thuggery!!",0,False,SustiSailor,1104503784884064261,140334135,"['zomatocare', 'ZomatoIN']"
2019-03-09 22:05:43,0,104,1170,@ZomatoIN order no: 1264045545.. received not proper order..  your customer service is pathetic.. awaiting their reply from last 55 mins.. horrible service,0,False,dev_hunk1200,1104503558169346048,120702753,['ZomatoIN']
2019-03-09 22:04:13,0,9,68,"Try @swiggy_in instead of @Zomato .
@deepigoyal you should improve your @zomatocare department quality. https://t.co/VaSWCHuRxO",0,False,JivrajaniRitesh,1104503179767615493,875982715480285184,"['swiggy_in', 'Zomato', 'deepigoyal', 'zomatocare']"
2019-03-09 22:04:09,0,26,28,@NavneethV2 @zomatocare @Zomato @swiggy_in @SwiggyCares 🤣🤣🤣🤣,0,False,Nikhil_nanaiah7,1104503161677504512,924939679,"['NavneethV2', 'zomatocare', 'Zomato', 'swiggy_in', 'SwiggyCares']"
