date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-06-09 23:45:48,0,104,105,"Hey @ZomatoIN, why is 2+2 on Gold only valid for alcoholic drinks? Any reason behind this? I mean too much caffeine is unhealthy, too, if that's what you're after.
And why should there be at least 2 people dining in to avail any Gold offer? Show some love for solo foodies maybe?",0,False,anubhavheen,1005596856905134080,489078715,['ZomatoIN']
2018-06-09 23:41:54,0,13,47,@zomatocare @Zomato 1110660222,0,False,avik2304,1005595877304500224,161139247,"['zomatocare', 'Zomato']"
2018-06-09 23:33:59,0,83,188,I reviewed London Bubble Co. and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/jFop35CXdV,0,False,BakshiSayan,1005593882355044352,2166032630,['ZomatoIN']
2018-06-09 23:27:51,0,83,188,I reviewed Cafe Coffee Day and rated it 1/5 on @ZomatoIN #LoveFood https://t.co/4cpKVDsC5T,0,False,BakshiSayan,1005592338897334276,2166032630,['ZomatoIN']
2018-06-09 23:19:36,0,12165,42,@sumitsinha @ZomatoIN We'll get this checked &amp; reach out.,0,False,zomatocare,1005590264184954880,988362975617601536,"['sumitsinha', 'ZomatoIN']"
2018-06-09 23:06:49,0,443,475,@zomatocare @ZomatoIN Anybody there? @zomatocare you forgot replying brother.,0,False,sumitsinha,1005587048374210560,14743220,"['zomatocare', 'ZomatoIN', 'zomatocare']"
2018-06-09 22:47:48,1,7,237,"@Techie_Rajat @ZomatoIN @Zomato This is so disgusting @ZomatoIN.
Good work keep up @swiggy_in @foodpandaIndia",0,False,MysteriousManGK,1005582262165909506,965512947144581120,"['Techie_Rajat', 'ZomatoIN', 'Zomato', 'ZomatoIN', 'swiggy_in', 'foodpandaIndia']"
2018-06-09 22:30:30,2,25,45,@zomatocare @Zomato 1134401182 this is my order number. https://t.co/utQMosMMvY,0,False,sapanravani,1005577907014496256,243740365,"['zomatocare', 'Zomato']"
2018-06-09 22:23:18,3,25,45,"I order food frm @zomatocare &amp; whn I receive it, it was literally shit not even dog would eat tht. When I complain about this in @Zomato customerservice This is the way they reply to customer and instead of solving this they were asking me to place a new COD order and pay fr that https://t.co/a2eIQ6YYU8",1,False,sapanravani,1005576095058415616,243740365,['zomatocare']
2018-06-09 22:12:38,0,34,93,I wad quite pissed at that moment and it reflected in my responses. I checked on my tweet i had sent out and saw reply from @zomatocare and immediately after that I got my refund at 3.07am. Terrible service. Pathetic chat support means your problems have to be dealt,0,False,Suman360,1005573411656032256,74150675,[]
2018-06-09 22:12:36,1,34,93,Hi foodies. I was hungry on a sat night and tried out @Zomato @ZomatoIN food delivery option for the first time. Its always on our face in ads these days. I ordered at 1.38 am when I was told that it would take 69 mins in empty Kolkata roads for the delivery.,0,False,Suman360,1005573401421885441,74150675,"['Zomato', 'ZomatoIN']"
2018-06-09 21:53:18,0,12165,42,"@Techie_Rajat @ZomatoIN @Zomato That is not normal, quite sad indeed. Could you please provide us with the order id so that we can turn that frown upside down? -Akki",0,False,zomatocare,1005568543604162561,988362975617601536,"['Techie_Rajat', 'ZomatoIN', 'Zomato']"
2018-06-09 21:26:20,0,12165,42,"@Suman360 @ZomatoIN @Zomato It was never our intention to provide you with such an experience. Please share the order number, we'll get this checked and reach out. -Akki",0,False,zomatocare,1005561758856011776,988362975617601536,"['Suman360', 'ZomatoIN', 'Zomato']"
2018-06-09 21:20:47,0,34,93,@ZomatoIN @Zomato made me wait 1.5hrs  till 3am at night just to initiate refund. Food never left the kitchen. You knew but kept me waiting. Perfect experience for a first time customer. And very useless and rude chat support.   I'll stick with @foodpandaIndia thanks to you guys,0,False,Suman360,1005560361771122690,74150675,"['ZomatoIN', 'Zomato']"
2018-06-09 21:19:21,1,650,837,"This would have been hilarious if not so sad. Bad technology, pathetic customer service @zomatocare https://t.co/ZSWd344EbG",0,False,ThatSSR,1005560002277511168,29685243,['zomatocare']
2018-06-09 21:04:46,1,210,268,I reviewed The Globe Grub and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/gF2FKU76PN,0,False,BhawsarShivani,1005556332919812096,444624473,['ZomatoIN']
2018-06-09 20:57:40,0,16,104,"@zomatocare your customer service is truely appalling... One of your agent spoke in a derogatory manner and said ""iss bhutni ke se 1 burger nhi khaya jaega... 14 ki baat kar rha hai""",0,False,abhirampatankar,1005554543919288320,327231145,['zomatocare']
2018-06-09 20:51:55,0,25,456,@zomatocare @Zomato Here you go @zomatocare https://t.co/bMXG00IBRw,0,False,mraj55,1005553096448045056,82187999,"['zomatocare', 'Zomato', 'zomatocare']"
2018-06-09 20:49:13,0,3,34,@adityakumar529 @zomatocare @ZomatoIN @Zomato Terrific post! 👍 foods! How about saving on some money next time? $10 Registration BONUS. SAVE as high as 30% or higher on food and beverage purchases.  https://t.co/z6OURp7Yr1 https://t.co/bfcdLsOma5,0,False,FrugalKarma,1005552419466510342,995404464071815168,"['adityakumar529', 'zomatocare', 'ZomatoIN', 'Zomato']"
2018-06-09 20:29:54,0,12165,42,"@ayushsharma76 @ZomatoIN We never wanted to let you down, please help me out with the order id so that we can get this checked and reach out. -Akki",0,False,zomatocare,1005547556972056576,988362975617601536,"['ayushsharma76', 'ZomatoIN']"
2018-06-09 20:26:48,0,104,121,@zomatocare @ZomatoIN Why do you guys have to be so lazy delivering food? And why does your customer service has to be completely oblivious of everything! Been ordering from you for a few years; any good opinion and you beat it with your indolence.,0,False,ayushsharma76,1005546775636205568,470959580,"['zomatocare', 'ZomatoIN']"
2018-06-09 20:05:10,0,585,301,I reviewed Euriska (@euriskaindia) and rated it 1/5 on @ZomatoIN #LoveFood https://t.co/nuOmQpQfUi,0,False,DormantLeader,1005541334910767104,323404535,"['EuriskaIndia', 'ZomatoIN']"
2018-06-09 19:54:32,0,51,433,"@zomatocare @Zomato When will you get back?Give me a time frame (Tomorrow, Day after, in an hour or when)?",0,False,G_Talking,1005538659003764737,2193965305,"['zomatocare', 'Zomato']"
2018-06-09 19:42:33,0,51,433,@zomatocare @Zomato And when will I get the refund?,0,False,G_Talking,1005535643429027840,2193965305,"['zomatocare', 'Zomato']"
2018-06-09 19:41:57,0,51,433,"@zomatocare @Zomato Don't think you guys CARE. Zomato was not reachable, the guy on phone kept saying it's reaching in 10 mins and till 12.20 am he couldn't deliver. We ordered at 10.20 pm on Saturday. My point is why couldn't he say he cannot deliver, I would have ordered from other place.",0,False,G_Talking,1005535488856317952,2193965305,"['zomatocare', 'Zomato']"
2018-06-09 19:37:01,0,256,281,@zomatocare @Zomato @ZomatoIN The restaurant is only opened for 15 mins i hope you understand the urgency and get back to me immediately.. this has happened to me twice and I really feel @ZomatoIN is shit .. that leave me dying out of hunger every time,0,False,dbofficial11,1005534248189583360,3139373732,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-09 19:32:09,0,256,281,@zomatocare @Zomato @ZomatoIN You're delivery guys not there to pick up that's what the restaurant personal has told me .. this is too irresponsible,0,False,dbofficial11,1005533025583747074,3139373732,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-09 19:31:26,0,256,281,@zomatocare @Zomato @ZomatoIN Pls call me on 8980496089,0,False,dbofficial11,1005532845383790594,3139373732,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-09 19:30:16,0,12165,42,"@dbofficial11 @Zomato @ZomatoIN Hey Dipen, reaching out to you right away. -Akki",0,False,zomatocare,1005532548556980224,988362975617601536,"['dbofficial11', 'Zomato', 'ZomatoIN']"
2018-06-09 19:27:28,2,256,281,My order is not picked up nd your chat supports to slow and outdated pls help immediately @Zomato @ZomatoIN,0,False,dbofficial11,1005531843393998849,3139373732,"['Zomato', 'ZomatoIN']"
2018-06-09 19:24:02,0,3299,617,"@zomatocare @ZomatoIN Won't help. I don't want free food or a coupon code. Just better service, for starters. Everything that I wanted to say, I've said it in the chat above.",0,False,RichPurelyRich,1005530981124587521,34563868,"['zomatocare', 'ZomatoIN']"
2018-06-09 19:15:08,1,12165,42,@RichPurelyRich @ZomatoIN Would it be okay if we arrange a call for you now ?,0,False,zomatocare,1005528740347064321,988362975617601536,"['RichPurelyRich', 'ZomatoIN']"
2018-06-09 19:13:23,0,3299,617,@zomatocare @ZomatoIN I'm off to sleep and your customer care chap has given up as well. Not sure what help I'll receive now.,0,False,RichPurelyRich,1005528302344212480,34563868,"['zomatocare', 'ZomatoIN']"
2018-06-09 19:11:34,0,3299,617,"Wait, there's more. @ZomatoIN https://t.co/HQDGzE8Nf0",0,False,RichPurelyRich,1005527842338140160,34563868,['ZomatoIN']
2018-06-09 19:11:31,0,12165,42,@RichPurelyRich @ZomatoIN We won't let you sleep hungry. Getting this checked straight off. -Akki,0,False,zomatocare,1005527830438993920,988362975617601536,"['RichPurelyRich', 'ZomatoIN']"
2018-06-09 19:10:24,0,49,73,I reviewed Healthie and rated it 3/5 on @ZomatoIN #LoveFood https://t.co/enNyg8tGMG,0,False,rovinglensstori,1005527548510400512,715848984871485440,['ZomatoIN']
2018-06-09 19:08:59,0,3299,617,"Skipped dinner tonight, courtesy @ZomatoIN. If only your service was as good as your content. https://t.co/aOY4EhTG5z",0,False,RichPurelyRich,1005527193303150592,34563868,['ZomatoIN']
2018-06-09 18:58:00,0,243,260,"@zomatocare Okay, i'll dm you the details.. :) thanks for taking time to look into it.",0,False,rizchan,1005524429567348738,57053723,['zomatocare']
2018-06-09 18:57:08,0,4,9,"@Zomato @zomatocare @ZomatoIN tip for customers - use cash on delivery and of they don't front then it's ok, if they are more than half hr late don't accept the order.",0,False,BhavookG,1005524211308228608,1005507709943218176,"['Zomato', 'zomatocare', 'ZomatoIN']"
2018-06-09 18:49:40,0,243,260,"@zomatocare Hi! Slr, we dived right at our food when it arrived.. it arrived already actually, after about an hour and 30 minutes or so... i was also constantly chatting with someone from your chat support. Anyway, that experience was traumatic. Hope you do something about it. :)",0,False,rizchan,1005522331350061061,57053723,['zomatocare']
2018-06-09 18:47:56,0,4,9,@zomatocare @Zomato @ZomatoIN 1st https://t.co/xMZPbbAs5d,0,False,BhavookG,1005521894886391809,1005507709943218176,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-09 18:47:55,0,4,9,@zomatocare @Zomato @ZomatoIN finally got the refund. Phew!!! It was really touring tiring and pathetic using zomato https://t.co/uDy6MkZwOh,0,False,BhavookG,1005521893040898048,1005507709943218176,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-09 18:44:58,0,12165,42,@J_Harshwardhan @Zomato @ZomatoIN This doesn't sound like a seamless experience we wanted you to have. Please help me out with the order number so that we can get this checked. -Akki,0,False,zomatocare,1005521150095474688,988362975617601536,"['J_Harshwardhan', 'Zomato', 'ZomatoIN']"
2018-06-09 18:43:30,0,4,9,@zomatocare @Zomato @ZomatoIN beware customers - no refund policy https://t.co/yvfoigvY7l,0,False,BhavookG,1005520780279439360,1005507709943218176,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-09 18:38:56,0,494,1269,@zomatocare @Zomato @ZomatoIN 1062957418,0,False,krnzone,1005519632793563136,114262601,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-09 18:37:49,0,119,34,@zomatocare @Zomato Order Id 164 915 4936. After waiting for an hour I have been informed its cancelled. I asked your support to arrange from somewhere else and again I was told sorry.,0,False,adityakumar529,1005519351045283840,134226055,"['zomatocare', 'Zomato']"
2018-06-09 18:37:05,0,13,101,@ZomatoIN @Zomato @zomatocare The delivery is late by 15-20 minutes the support replying :( https://t.co/3q2y22bwu3,0,False,Its_0mkar,1005519165619257344,226805526,"['ZomatoIN', 'Zomato', 'zomatocare']"
2018-06-09 18:35:34,0,4,9,@Zomato @zomatocare @ZomatoIN  pursuit to refund continues https://t.co/HjwQCw44HV,0,False,BhavookG,1005518785179078657,1005507709943218176,"['Zomato', 'zomatocare', 'ZomatoIN']"
2018-06-09 18:35:18,0,119,34,@zomatocare @Zomato I hope this screenshot will help https://t.co/XqTsbIuxnr,0,False,adityakumar529,1005518715578806273,134226055,"['zomatocare', 'Zomato']"
2018-06-09 18:34:49,0,4,9,"@zomatocare @Zomato @ZomatoIN and I have to tell them to process the refund too...
Probably they don't want to refund https://t.co/SjvcknVCh9",0,False,BhavookG,1005518594006847488,1005507709943218176,"['zomatocare', 'Zomato', 'ZomatoIN']"
