date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-10-09 23:57:36,0,261,86,@zomatocare @ZomatoIN The messages have been delivered and still neither anything has been explained nor has been done https://t.co/GwQpyX4UaJ,0,False,Treyamb,1049811146264506368,320033458,"['zomatocare', 'ZomatoIN']"
2018-10-09 23:51:23,0,261,86,@zomatocare @ZomatoIN I am actively waiting on your response team https://t.co/pxgBE0sh2Q,0,False,Treyamb,1049809580090413059,320033458,"['zomatocare', 'ZomatoIN']"
2018-10-09 23:43:01,0,27,145,@zomatocare @10 @Zomato Your customer care is checking this from yesterday but no fairness to the customer. My refund still not received sir. You are a customer centric company understand this such nuances will wipe u out of the market.,0,False,Pratham8126,1049807475371700224,2829007368,"['zomatocare', '10', 'Zomato']"
2018-10-09 23:30:41,0,261,86,@zomatocare @ZomatoIN This is the response I expect on the chat. Please see that the required action is taken. Thank you https://t.co/BRBny45TL7,0,False,Treyamb,1049804373008760832,320033458,"['zomatocare', 'ZomatoIN']"
2018-10-09 23:23:22,0,41,53,"@ZomatoIN on food reviews is like the @IMDb for movie reviews.
We really need something like @RottenTomatoes now!",0,False,msnehasis,1049802533093269505,215301075,"['ZomatoIN', 'IMDb', 'RottenTomatoes']"
2018-10-09 23:07:39,0,12165,42,"@Treyamb @ZomatoIN Hey Treyamb.Sincere apologies for the trouble caused.Please help us with the order details so that we can look into this.
^SR",0,False,zomatocare,1049798576719548416,988362975617601536,"['Treyamb', 'ZomatoIN']"
2018-10-09 23:01:43,0,261,86,@ZomatoIN I am a devout Hindu and on the day of navratras I have been sent chicken shawarma instead of paneer. And because it's a roll I just chomped through it. I am sorry to say that Zomato's ego has so inflated that they do not reply on chat. You are going down.,0,False,Treyamb,1049797084218568705,320033458,['ZomatoIN']
2018-10-09 22:33:15,0,12165,42,@pavan_golivi @ZomatoIN Hey Pavan! Please help us with the order number so that we can have a look at this.,0,False,zomatocare,1049789918342336512,988362975617601536,"['pavan_golivi', 'ZomatoIN']"
2018-10-09 22:27:27,0,2,22,@Shailesh_kr88 @zomatocare This is such a really worst service.....it happens with me also..so we have to take a stand for zommato...,0,False,arunbhargava367,1049788459387301888,185650548,"['Shailesh_kr88', 'zomatocare']"
2018-10-09 22:23:21,0,2,22,RT @Shailesh_kr88: @zomatocare do not add paytm to it. They are cheater. They will make you starve and not delever food even after paying,0,False,arunbhargava367,1049787428989353984,185650548,"['Shailesh_kr88', 'zomatocare']"
2018-10-09 22:22:47,0,1,31,@zomatocare 1506810639 . This is the order for the id. Please read the chat history for this order with customer care also for more details,0,False,Shailesh_kr88,1049787283887415297,2770312500,['zomatocare']
2018-10-09 22:11:10,0,9,4,There is no professionlisam in Zomato Chat team..they don't respond for 15 to 20 mins..and once user is away..they will close the chat by saying..hope this solves your query.@Zomato @ZomatoIN @swiggy_in @foodpandaIndia @UberEats_IND https://t.co/p5ZILQedeb,0,False,HiteshBBakutra,1049784359710937090,330185386,[]
2018-10-09 22:08:13,0,9,4,"RT @zomatocare: @HiteshBBakutra Hi Hitesh! Melted ice cream or less cream is no plan, please share the order ID so that we can get this che…",0,False,HiteshBBakutra,1049783619676303360,330185386,"['zomatocare', 'HiteshBBakutra']"
2018-10-09 22:07:22,0,9,4,"@zomatocare It was delivered after more than 1 hour.

And u guys are not even responding properly
@zomatocare @Zomato @ZomatoIN",0,False,HiteshBBakutra,1049783403778727936,330185386,"['zomatocare', 'zomatocare', 'Zomato', 'ZomatoIN']"
2018-10-09 22:06:13,0,9,4,"@zomatocare That's what I have shared before 3 days also...but no response..
Order no: 1657253556
@Zomato @ZomatoIN @zomatocare 
Trying to chat with Chat support team..but no response ..infact behaving very arrogant..",0,False,HiteshBBakutra,1049783116951302144,330185386,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-10-09 21:50:24,0,4,131,RT @Shailesh_kr88: @zomatocare do not add paytm to it. They are cheater. They will make you starve and not delever food even after paying,0,False,Chandan10Jsr,1049779134820311041,1672347978,"['Shailesh_kr88', 'zomatocare']"
2018-10-09 21:48:46,0,1,31,RT @Shailesh_kr88: @zomatocare do not add paytm to it. They are cheater. They will make you starve and not delever food even after paying,0,False,Shailesh_kr88,1049778725934354432,2770312500,"['Shailesh_kr88', 'zomatocare']"
2018-10-09 21:47:33,1,1,31,@zomatocare do not add paytm to it. They are cheater. They will make you starve and not delever food even after paying,3,False,Shailesh_kr88,1049778419846660096,2770312500,['zomatocare']
2018-10-09 21:24:40,0,9,4,"Waiting for response from Zomato team from last 4 days @ZomatoIN @zomatocare @Zomato @Zomato 
Very unprofessional https://t.co/ylHNAHMxlp",0,False,HiteshBBakutra,1049772659494408193,330185386,"['ZomatoIN', 'zomatocare', 'Zomato', 'Zomato']"
2018-10-09 21:24:06,0,226,836,@ZomatoIN Your app truly sucks. So was my recent experience placing an online order. Sort yourselves out!,0,False,wojerwabbit,1049772516229689345,193298228,['ZomatoIN']
2018-10-09 21:21:01,0,9,4,@zomatocare On Saturday ordered Ice cream. By the time it reached..it was late and completely melted. Raised complaint in support..till now no resolution,0,False,HiteshBBakutra,1049771739717152768,330185386,['zomatocare']
2018-10-09 21:17:57,0,12165,42,"@garvit_pratap @ZomatoIN Hey Garvit! We won't let you sleep hungry. We've your details, we'll get this checked and reach out to you.",0,False,zomatocare,1049770968145518592,988362975617601536,"['garvit_pratap', 'ZomatoIN']"
2018-10-09 20:40:23,0,12165,42,"@mohnish_bangaru @Zomato @ZomatoIN Hey Mohnish! Apologies for the inconvenience, looks like you had a rough time on our platform. Share the order number so that we can have a look at this. -P.M.",0,False,zomatocare,1049761514297511936,988362975617601536,"['mohnish_bangaru', 'Zomato', 'ZomatoIN']"
2018-10-09 20:23:34,0,8,5,RT @mohnish_bangaru: Orderd food but d delivery guy didn’t deliver it to my location and whenI told him that I am coming to him justwait fo…,0,False,abhijeetv110,1049757281254928385,1043839374901751808,['mohnish_bangaru']
2018-10-09 20:12:37,0,2,5,@zomatocare @Zomato You can checked now I am clam for @zomato and I am shear this problem on Zomato okk,0,False,pawanbhade4200,1049754526897594379,820599048117727232,"['zomatocare', 'Zomato', 'Zomato']"
2018-10-09 20:11:17,1,21,211,Seriously same thing happened with me sometimes the delivery guy are so rude....but in your case dude it's way more than anyone can expect heard your recordings... seriously @zomatocare @Zomato should take some action.. @mohnish_bangaru https://t.co/KwdMRafH1u,0,False,harshy205,1049754193290874880,2489922108,[]
2018-10-09 20:04:59,1,18,68,The screenshot of chat support and delivery guy details...how can anyone say things like kaat ke rakh dunga...didn’t expect this at all @zomatocare @Zomato @ZomatoIN https://t.co/0hI5QurvHw,0,False,mohnish_bangaru,1049752607978283009,856725974825750530,[]
2018-10-09 20:04:54,2,18,68,"Orderd food but d delivery guy didn’t deliver it to my location and whenI told him that I am coming to him justwait for15min hestarted abusing inTamil nEnglish he said stuff like  “kat ke rakh dunga”, ”bloody idiot” this is the recorded call  @ZomatoIN @Zomato @zomatocare https://t.co/nurojxjtcX",1,False,mohnish_bangaru,1049752585790357504,856725974825750530,[]
2018-10-09 19:58:36,0,14,140,"@zomatocare @Zomato @ZomatoIN Was it flase promised, bcoz after 72 over hours the order amount has not credited to my account and when I contacted to Zomato team for this they are saying the order has been declined by my but order status is saying something. Inform to  @Pehredaar_Awaaz so other can be aware. https://t.co/J6GIYgtrew",0,False,Acjit6gmailcom,1049750999663923200,852911854808580096,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-10-09 19:52:37,0,5,20,"@zomatocare @pankajchaddah @Zomato @ZomatoIN @ZomatoUK @deepigoyal @IndianConsumerF No action or reply yet, this is showing how they treat customer, fucking worst experience ever with @Zomato @pankajchaddah @rohithariranjan @mohitkumar @mohitgupta @deepigoyal. Forcing customer to take a legal step for fake advertisement, still showing this promocode. https://t.co/0bwEo5y6YP",0,False,ashutoshjha63,1049749492310790144,977422986,"['zomatocare', 'pankajchaddah', 'Zomato', 'ZomatoIN', 'ZomatoUK', 'deepigoyal', 'IndianConsumerF']"
2018-10-09 19:49:32,0,4,16,@Prak121 @Zomato @ZomatoIN @zomatocare Unfortunately still waiting on them to call me.,0,False,adityadatta2005,1049748719971782658,1696867830,"['Zomato', 'ZomatoIN', 'zomatocare']"
2018-10-09 19:39:40,0,46,303,@ZomatoIN I'm on a conference call with your delivery guy and the restaurant owner. This is love! https://t.co/eJZ7G79rTL,0,False,kartikmsharma,1049746233307336704,2915023850,['ZomatoIN']
2018-10-09 19:32:10,0,0,102,"@PMOIndia @ZomatoIN @Paytm @zomatocare
Today ordered food via Zomato and pay online but food was not delivered to me. Zomato app showed it was delivered to me how it can be possible. Please tell what is the benefits for pay online if the product not delivered https://t.co/M4aGK0QVpC",0,False,Subratachak1980,1049744345899905024,958026839771009025,"['PMOIndia', 'ZomatoIN', 'Paytm', 'zomatocare']"
