date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-01-01 23:35:18,0,1,48,"@zomatocare @ZomatoIN Thanks its resolved, however took too long and i was waiting for my food..... please check when u appoint some one as a delivery executive, cause refund doesn’t help in some cases as the person who has ordered the food is hungry...... its a suggestion from my end!!!",0,False,AbirMuk68351774,1080246113133711361,1077865890018783232,"['zomatocare', 'ZomatoIN']"
2019-01-01 23:31:50,0,1,48,@zomatocare @ZomatoIN Order number 1435264330,0,False,AbirMuk68351774,1080245242614276096,1077865890018783232,"['zomatocare', 'ZomatoIN']"
2019-01-01 23:25:06,0,12158,42,"@AbirMuk68351774 @ZomatoIN Hey Abir! Never wanted to disappoint you. Kindly share your order number and we will get this checked ASAP.
^BG",0,False,zomatocare,1080243546907729922,988362975617601536,"['AbirMuk68351774', 'ZomatoIN']"
2019-01-01 23:22:27,0,1,48,@ZomatoIN Worst Customer Service ever seen in my life..... Totally disappointed with the kind of people sitting there and helping people.....#Shame #worstcustomerservice,0,False,AbirMuk68351774,1080242881321791489,1077865890018783232,['ZomatoIN']
2019-01-01 22:15:08,0,272,147,hi @ZomatoIN @zomatocare @ZomatoIN plz get pay later option  #KeepItSimpl,0,False,anuj_VIT,1080225938468683777,107954614,"['ZomatoIN', 'zomatocare', 'ZomatoIN']"
2019-01-01 21:02:43,0,12158,42,"@TIWARIKSHITIZ @ZomatoIN Hey there! Apologies for the trouble caused. Getting this checked and reaching out to you shortly.
^BG",0,False,zomatocare,1080207714553393155,988362975617601536,"['TIWARIKSHITIZ', 'ZomatoIN']"
2019-01-01 21:01:44,0,15,3,@ZomatoIN your customer service is pathetic........ Your correspondents are just delaying my complaint no one is replying to my order 1222587824,0,False,TIWARIKSHITIZ,1080207470864330757,1111369483,['ZomatoIN']
2019-01-01 20:20:21,0,12158,42,"@Sandeep99485287 @ZomatoIN @Zomato Hey Sandeep! Reaching out to you shortly.
^BG",0,False,zomatocare,1080197054381678592,988362975617601536,"['Sandeep99485287', 'ZomatoIN', 'Zomato']"
2019-01-01 20:18:17,0,1,8,"@zomatocare @ZomatoIN @Zomato @Zomato @zomatocare @ZomatoIN till now no resolution for the same.
Guys be aware of @Zomato 's horrible service and everyone should boycott these guys @Zomato @ZomatoIN .",0,False,Sandeep99485287,1080196536217169920,1056551842660855808,"['zomatocare', 'ZomatoIN', 'Zomato', 'Zomato', 'zomatocare', 'ZomatoIN']"
2019-01-01 20:18:05,0,41,320,"@zomatocare @ZomatoIN Order Number: BGP0-224
Invoice Number: BGP008347
GST Number: 02AAFHH9346M1Z0",0,False,aaryandabra01,1080196484539342850,740510823827836928,"['zomatocare', 'ZomatoIN']"
2019-01-01 20:15:12,0,12158,42,"@aaryandabra01 @ZomatoIN Please share the 10-digit order ID so that we can get this checked.
^BG",0,False,zomatocare,1080195758601785345,988362975617601536,"['aaryandabra01', 'ZomatoIN']"
2019-01-01 20:12:33,0,41,320,"@zomatocare @ZomatoIN Here you go, 
Order Number: BGP0-224",0,False,aaryandabra01,1080195090319052803,740510823827836928,"['zomatocare', 'ZomatoIN']"
2019-01-01 20:11:24,0,12158,42,"@aaryandabra01 @ZomatoIN Hey Aaryan! Mind sharing your order number with us and we will reach out to you shortly.
^BG",0,False,zomatocare,1080194800362635265,988362975617601536,"['aaryandabra01', 'ZomatoIN']"
2019-01-01 20:08:52,0,41,320,"@ZomatoIN The new Burgrill at Parwanoo is not good. Sanitation issues, bad food and bad ambience. Rice bowl was bland and watery, the so called lemonade was like dish water with food colour and sugar syrup. The quality of meat in the burgers was not up to the mark. https://t.co/YKEKvo0AJI",0,False,aaryandabra01,1080194164145471490,740510823827836928,['ZomatoIN']
2019-01-01 20:08:52,0,354,1656,@zomatocare  what's the point where I have to sleep without having any food because of you guys..now what check you want to do.#patheticservice https://t.co/WOqX3BGNxH,0,False,Akash_Chand,1080194162450821120,27395455,['zomatocare']
2019-01-01 20:01:10,0,4,43,@zomatocare Check your DM,0,False,I_am_hashmi15,1080192227190685697,4715290733,['zomatocare']
2019-01-01 19:58:47,0,4,43,@zomatocare Can Zomato Credits be redeemed Partially ?,0,False,I_am_hashmi15,1080191625601736709,4715290733,['zomatocare']
2019-01-01 19:56:25,0,12158,42,"@triratna_jade @Zomato @ZomatoIN Hey There! Apologies for the trouble. Getting this checked and reaching out to you shortly.
^BG",0,False,zomatocare,1080191029989597191,988362975617601536,"['Zomato', 'ZomatoIN']"
2019-01-01 19:55:32,0,120,82,Mother Fucker @ZomatoIN @Zomato,0,False,TriratnaJade,1080190808039571457,2542830402,"['ZomatoIN', 'Zomato']"
2019-01-01 19:54:53,0,33,129,@ZomatoIN Please add upi payment support to you app. It's 2019 now!!,0,False,sampath_vi,1080190643714969600,2989426247,['ZomatoIN']
2019-01-01 19:52:50,0,120,82,Hey @Zomato @ZomatoIN where is my order 1292252199 its been half hour since booking but atill no further updates,0,False,TriratnaJade,1080190130923757568,2542830402,"['Zomato', 'ZomatoIN']"
2019-01-01 19:49:28,0,12158,42,"@animad_world @ZomatoIN Hey Nitin! Thank you for highlighting this to us. Please share your contact number via DM and we shall reach out to you shortly.
^BG",0,False,zomatocare,1080189280797028353,988362975617601536,"['animad_world', 'ZomatoIN']"
2019-01-01 19:43:41,3,65,80,"@ZomatoIN Saw a couple of #Zomatoe delivery guys drinking alcohol in a dark corner of street in #Chembur Camp area #Mumbai. The company should really start monitoring their employees as they are risking their customer's safety by all means.

 #NewYear @zomatocare",1,False,animad_world,1080187828087197713,282491570,['ZomatoIN']
2019-01-01 19:32:05,0,3,67,@zomatocare May i get the revert?,0,False,AnmolAg19816028,1080184908033806338,1077935117660676096,['zomatocare']
2019-01-01 19:25:11,0,328,158,I reviewed Escape Terrace Bar Kitchen and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/RKW0TisdtG,0,False,Oye_Bubblyyy,1080183173076537344,75956969,['ZomatoIN']
2019-01-01 19:24:18,0,62,1365,"@vaibhavasushal @zomatocare To answer your question, if you use Zomato, then yes, yes you do.",0,False,1astknight,1080182950493179904,731788094899265541,"['vaibhavasushal', 'zomatocare']"
2019-01-01 19:23:40,0,328,158,I reviewed The Hook (@thehook_in) and rated it 3/5 on @ZomatoIN #LoveFood https://t.co/xTfEjiW7C6,0,False,Oye_Bubblyyy,1080182788702101504,75956969,"['thehook_in', 'ZomatoIN']"
2019-01-01 19:21:41,0,328,158,I reviewed Waffle Fever and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/zdlbBPRWMx,0,False,Oye_Bubblyyy,1080182288904642560,75956969,['ZomatoIN']
2019-01-01 19:20:00,0,20,29,I reviewed Cake'O'Clocks and rated it 5/5 on @ZomatoIN #LoveFood https://t.co/52gs5JtFwz,0,False,apurvakhare,1080181867846918144,43879848,['ZomatoIN']
2019-01-01 19:19:54,0,138,488,RT @SuchAMisfit: .@ZomatoIN's customer service is shit. Got stale food and all they can do is apologise or they will ask me to wait till th…,0,False,nambiarkarthik,1080181841963945985,247893266,"['SuchAMisfit', 'ZomatoIN']"
2019-01-01 19:18:39,0,60,784,I reviewed Biryani Blues and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/DTE9Wp67Tv,0,False,bipul_4u,1080181527374225408,192341213,['ZomatoIN']
2019-01-01 19:18:20,0,328,158,I reviewed Naivedyam and rated it 4/5 on @ZomatoIN #LoveFood https://t.co/i5xPUyKUsB,0,False,Oye_Bubblyyy,1080181447850307584,75956969,['ZomatoIN']
2019-01-01 19:09:22,0,18,98,"@ZomatoIN @Zomato @zomatocare App Missing have an option to generate E-Bills , Regular Customer gets reward point ....",0,False,HSharivastava,1080179189527891973,3289500559,"['ZomatoIN', 'Zomato', 'zomatocare']"
2019-01-01 19:01:15,0,235,901,@MohitGo14906743 @ZomatoIN Absolutely agree @zomatocare,0,False,dr_dxt,1080177150089605120,716528372998799360,"['MohitGo14906743', 'ZomatoIN', 'zomatocare']"
2019-01-01 19:00:52,0,235,901,"RT @DeepakJ82894158: Please have A look to the type of food you guys are provident to the customers. 

The food is rotten. 

@ZomatoIN @dee…",0,False,dr_dxt,1080177051355668480,716528372998799360,"['DeepakJ82894158', 'ZomatoIN']"
2019-01-01 19:00:33,1,235,901,@zomatocare https://t.co/eBYtmTJyMA,0,False,dr_dxt,1080176971953233923,716528372998799360,['zomatocare']
2019-01-01 19:00:17,0,235,901,@zomatocare https://t.co/XQu51Nwl2L,0,False,dr_dxt,1080176903170871297,716528372998799360,['zomatocare']
2019-01-01 18:55:54,0,4,101,"RT @dan1984ny: #Zomato @zomatocare order no 1218302584 waited 2hrs to get a single order that too cold , I don’t need your free credits , m…",0,False,dan1984ny,1080175802090696704,806111984,"['dan1984ny', 'zomatocare']"
2019-01-01 18:55:52,0,4,101,"RT @dan1984ny: @ZomatoIN @zomatocare order no 1218302584 waited 2hrs to get a single order that too cold , I don’t need your free credits ,…",0,False,dan1984ny,1080175792733241346,806111984,"['dan1984ny', 'ZomatoIN', 'zomatocare']"
2019-01-01 18:54:23,0,4,101,"@ZomatoIN @zomatocare order no 1218302584 waited 2hrs to get a single order that too cold , I don’t need your free credits , m hurt and disappointed as kept my family waiting at dinner table",1,False,dan1984ny,1080175421935808512,806111984,"['ZomatoIN', 'zomatocare']"
2019-01-01 18:53:52,0,62,250,@zomatocare @deepigoyal @MoHFW_INDIA @WHO @hfwminister_kar @DrParameshwara @Shivanand_S_P @swiggy_in @SwiggyCares @foodpandaIndia @ZeeNews @aajtak @ndtv @MouthShut @PMOIndia @FoodBloggerAI @facebook @YouTube @timesofindia @TimesNow @RanveerOfficial @ConsumerReports @forum_consumer @CFPB ZOMATO PROVIDES SHIT SERVICE,0,False,VikasKonwar007,1080175289395744768,3034181191,"['zomatocare', 'deepigoyal', 'MoHFW_INDIA', 'WHO', 'hfwminister_kar', 'DrParameshwara', 'Shivanand_S_P', 'swiggy_in', 'SwiggyCares']"
