date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-06-30 23:58:37,0,9,225,@zomatocare Thanks team for solving the issue .,0,False,believer293,1013210228031148034,3148511082,['zomatocare']
2018-06-30 23:52:00,0,3,27,@zomatocare @ZomatoIN @Zomato Horrible customer service.. very rude &amp; pathetic,0,False,Gombsi007,1013208562733015040,858751639796293634,"['zomatocare', 'ZomatoIN', 'Zomato']"
2018-06-30 23:50:19,0,3,27,@ZomatoIN @Zomato - check out the customer service level https://t.co/BklggJt1FR,1,False,Gombsi007,1013208139968102401,858751639796293634,"['ZomatoIN', 'Zomato']"
2018-06-30 23:49:26,0,12159,42,@Gombsi007 @ZomatoIN @Zomato Sorry if your felt like that! Getting things checked &amp; will reach out to you soon! VM,0,False,zomatocare,1013207917724684288,988362975617601536,"['Gombsi007', 'ZomatoIN', 'Zomato']"
2018-06-30 23:47:23,0,3,27,@ZomatoIN @Zomato - horrible chat process &amp; customer service experience.. https://t.co/5Y0gWd9xZg,1,False,Gombsi007,1013207400227094529,858751639796293634,"['ZomatoIN', 'Zomato']"
2018-06-30 23:47:09,0,90,205,@zomatocare @ZomatoIN Yeah ordered what i wanted.. Thanks,0,False,RBHANDOLE,1013207342756737024,208615170,"['zomatocare', 'ZomatoIN']"
2018-06-30 23:22:15,0,24043,642,"@mukkulsharma @ZomatoIN Also, I'm surprised at the base you're referring to. Most of your hotels restaurants are ranked on the same platform from 2.6 to 3.9 with a generous dose of 3.6 and 3.7. I'm sure they are much better than that, isn't it?",0,False,MihirBijur,1013201074247761922,69816481,"['mukkulsharma', 'ZomatoIN']"
2018-06-30 23:20:52,0,9,225,@zomatocare Yes ! Immediately,0,False,believer293,1013200728641294337,3148511082,['zomatocare']
2018-06-30 23:19:09,0,9,225,@zomatocare  https://t.co/nAfxvOtlxz,0,False,believer293,1013200295831064577,3148511082,['zomatocare']
2018-06-30 23:06:29,0,12159,42,"@AwesomeAJ94 @deepigoyal @ZomatoIN Sorry about that! Please share your contact # so, we could reach out to you! VM",0,False,zomatocare,1013197108478926848,988362975617601536,"['AwesomeAJ94', 'deepigoyal', 'ZomatoIN']"
2018-06-30 22:59:52,0,25,82,"@deepigoyal @ZomatoIN @zomatocare you idiots take 20 minutes to respond to a freaking chat???, now you can't even cancel the order through the app.... And your reps can't talk or type.

Bunch of jerks running a business.
#Zomato #poorservice https://t.co/S7UDOqNslq",0,False,AwesomeAJ94,1013195444627869697,715305907471527936,"['deepigoyal', 'ZomatoIN', 'zomatocare']"
2018-06-30 22:59:27,0,24043,642,"@mukkulsharma @ZomatoIN I don't. FB 4.8, Google 4.2, Google Analytics (amongst other such platforms), people who come there who believe in coming back repeatedly rather than reviews, and industry that recognises that with accolades calls my place West India's Best Retro Bar, not Mumbai's.",0,False,MihirBijur,1013195338583138304,69816481,"['mukkulsharma', 'ZomatoIN']"
2018-06-30 22:29:50,0,150,249,@zomatocare @Zomato @ZomatoIN Still not delivered... :(,0,False,mr_jaju_,1013187886441746432,1860585330,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-30 22:26:54,0,558,854,@MihirBijur with a 3.8 rating on @ZomatoIN how can you call your own place as Mumbai’s no1 Retro Bar?,0,False,mukkulsharma,1013187146352660480,3152551591,"['MihirBijur', 'ZomatoIN']"
2018-06-30 22:15:15,0,230,71,"RT @ZomatoIN: #Vizag, we’re now shipping good food to your doorstep. 🚢 🍛

Order online on Zomato and get 50% OFF on your first 3 orders wit…",0,False,_dheeraj2dj,1013184214047473664,184691140,['ZomatoIN']
2018-06-30 22:09:10,0,2,6,@zomatocare @Zomato @ZomatoIN 1399618591 this is my order id,0,False,SanskarUppal,1013182683151659009,1009701217717583874,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-30 21:42:38,0,150,249,@zomatocare @Zomato @ZomatoIN Any update???!!!!!??????,0,False,mr_jaju_,1013176005123592199,1860585330,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-30 21:39:19,0,150,249,@zomatocare @Zomato @ZomatoIN So runner is not assigned as of 3:06 and you confirm delivery by 3:08.. Is that a joke or you like to harass us. :( https://t.co/esddIkKdEQ,0,False,mr_jaju_,1013175171698577414,1860585330,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-30 21:38:39,0,12159,42,@krjaju @Zomato @ZomatoIN Thanks! Getting things checked &amp; will be reaching out to you ASAP! VM,0,False,zomatocare,1013175004739977216,988362975617601536,"['Zomato', 'ZomatoIN']"
2018-06-30 21:37:43,0,150,249,@zomatocare @Zomato @ZomatoIN 1319992162.,0,False,mr_jaju_,1013174768630140928,1860585330,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-30 21:36:13,0,12159,42,"@krjaju @Zomato @ZomatoIN Sorry about that! Please help us with the order ID so, we could look further into this! VM",0,False,zomatocare,1013174391427854338,988362975617601536,"['Zomato', 'ZomatoIN']"
2018-06-30 21:33:44,0,1,6,@Zomato @deepigoyal @zomatocare @ZomatoIN This is to inform u guys that i am sleeping hungry tonight because of u this is the very bad experience from urs end i never suggest anyone to go with zomato✌✅😐,0,False,Deepanshupuri11,1013173767168757765,1013163214136397825,"['Zomato', 'deepigoyal', 'zomatocare', 'ZomatoIN']"
2018-06-30 21:31:28,0,150,249,"@Zomato if you can't deliver, why do you take orders. Just because you confirmed, I didn't order food from other app. And now for last half an hour you can't assign one runner.. @ZomatoIN #IHateYou #Zomato 😢😢😢😢😢😢😢 https://t.co/y8WMTeh74Z",0,False,mr_jaju_,1013173196743413770,1860585330,['Zomato']
2018-06-30 21:21:55,0,66,157,@zomatocare Any update please?,0,False,bhargav_65,1013170792136302593,900182370,['zomatocare']
2018-06-30 21:19:01,0,12159,42,@Deepanshupuri11 @Zomato @ZomatoIN Sorry for the trouble! Getting things checked &amp; reaching out to you ASAP! VM,0,False,zomatocare,1013170062977454080,988362975617601536,"['Deepanshupuri11', 'Zomato', 'ZomatoIN']"
2018-06-30 21:18:18,0,12159,42,"@Deepanshupuri11 @Zomato @ZomatoIN Sorry for the disappointment! Please DM us your contact # so, we could reach out to you in order to make things right! VM",0,False,zomatocare,1013169882202963968,988362975617601536,"['Deepanshupuri11', 'Zomato', 'ZomatoIN']"
2018-06-30 21:14:31,0,13,144,@zomatocare @ZomatoIN No you are not reaching me.  I have placed my order for dinner. Will it he delivered during breakfast?,0,False,MKdnmznough,1013168932331708418,108225930,"['zomatocare', 'ZomatoIN']"
2018-06-30 21:12:20,1,1,6,@zomatocare @Zomato @ZomatoIN I want my refund and i tell every one that @Zomato  is useless,0,False,Deepanshupuri11,1013168380008943616,1013163214136397825,"['zomatocare', 'Zomato', 'ZomatoIN', 'Zomato']"
2018-06-30 21:11:05,0,2,6,@zomatocare @Zomato @ZomatoIN And highly suggest others too not to order food from zomato worst food delivery app,0,False,SanskarUppal,1013168065574461440,1009701217717583874,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-30 21:10:50,0,66,157,"@zomatocare Its 2:40, 40 minutes from the delivery time. And your guys still want me to wait more https://t.co/Lx6cLoEych",0,False,bhargav_65,1013168004459184128,900182370,['zomatocare']
2018-06-30 21:09:46,0,2,6,@zomatocare @Zomato @ZomatoIN You won't have to be sorry again now because definitely I am. Or gonna order food from tomato again waited for 1.30 hrs for my order but to see it getting cancelled so disappointed can't even tell you and never ever gonna order food from tomato again that is for sure https://t.co/kbFoTy4knP,0,False,SanskarUppal,1013167735465914368,1009701217717583874,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-30 21:09:15,0,1,6,@zomatocare @Zomato @ZomatoIN 1346358542 this is my order id till now no food man wtf ??,0,False,Deepanshupuri11,1013167606835154945,1013163214136397825,"['zomatocare', 'Zomato', 'ZomatoIN']"
2018-06-30 21:08:25,0,66,157,"@zomatocare And still your support guy is at the restaurant side, is he working for restaurant team or me like people? https://t.co/nkWMrju4S6",0,False,bhargav_65,1013167397262405632,900182370,['zomatocare']
2018-06-30 21:04:11,0,1,6,@deepigoyal @Zomato This is to tell u that ur service is very 3rd class m delhi .and no one accutal reply me.they reply m 8 min 9 min i post the chat on my profile see this how u treat urs customer.@Zomato @zomatocare @ZomatoIN @deepigoyal https://t.co/D39PbeZGI6,0,False,Deepanshupuri11,1013166331527655428,1013163214136397825,"['deepigoyal', 'Zomato']"
2018-06-30 21:01:14,0,66,157,"@zomatocare 90 minutes and counting, your support guys is still not cancelling my order and hesitating to refund full amount https://t.co/ecMIsfEDCL",0,False,bhargav_65,1013165586015125505,900182370,['zomatocare']
2018-06-30 21:00:03,0,12159,42,@MKdnmznough @ZomatoIN Reaching out to you ASAP! VM,0,False,zomatocare,1013165291327672320,988362975617601536,"['MKdnmznough', 'ZomatoIN']"
2018-06-30 20:58:23,0,13,144,"@zomatocare @ZomatoIN Here is the order id 1114068702
I am still hungry and all of this is very annoying.",0,False,MKdnmznough,1013164872392167424,108225930,"['zomatocare', 'ZomatoIN']"
2018-06-30 20:57:15,0,66,157,@zomatocare 1406920991,0,False,bhargav_65,1013164586680193024,900182370,['zomatocare']
2018-06-30 20:56:09,0,1,6,This is how @zomato treats the customer.@ZomatoIN @zomatocare they reply like. A hell like .what is this shit i don#t know https://t.co/OYHXC8R4De,0,False,Deepanshupuri11,1013164308908388357,1013163214136397825,"['Zomato', 'ZomatoIN', 'zomatocare']"
2018-06-30 20:52:03,0,66,157,"@ZomatoIN 80 minutes and counting, your customer support guy still want me to wait and not cancelling the order despite Number of requests, my experience with @foodpandaIndia was good than you.",0,False,bhargav_65,1013163276434210816,900182370,['ZomatoIN']
2018-06-30 20:51:31,0,12159,42,"@MKdnmznough @ZomatoIN Sorry for the trouble! Please share the order ID so, we could look further into this! VM",0,False,zomatocare,1013163140933144576,988362975617601536,"['MKdnmznough', 'ZomatoIN']"
2018-06-30 20:50:38,0,12159,42,@SanskarUppal @Zomato @ZomatoIN Sorry about that! Please share the order ID &amp; we'd make things right! VM,0,False,zomatocare,1013162919570403330,988362975617601536,"['SanskarUppal', 'Zomato', 'ZomatoIN']"
