date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-02-09 22:44:48,1,43,548,@abhibhalla92 @ZomatoIN @zomatocare try order from @SwiggyCares @swiggy_in is much better than zomato,0,False,problemfinder2,1094366532346482688,1039018226720624640,"['abhibhalla92', 'ZomatoIN', 'zomatocare', 'SwiggyCares', 'swiggy_in']"
2019-02-09 22:37:47,0,37,35,@GauravShringi3 @SaSatyendrashar @swiggy_in @ZomatoIN @consumerforum_ @WFP @narendramodi @ashokgehlot51 @SachinPilot @zeerajasthan_ @aajtak @abpnewshindi @MarkyMomos Govt Need to punish them hard and a massive campaign need to run on the same.,0,False,jiten_sss,1094364769341960192,375964355,"['GauravShringi3', 'SaSatyendrashar', 'swiggy_in', 'ZomatoIN', 'consumerforum_', 'WFP', 'narendramodi', 'ashokgehlot51']"
2019-02-09 22:37:22,0,37,35,RT @GauravShringi3: ये है हकीकत... मार्की मोमोज की #markymomos @swiggy_in @ZomatoIN @consumerforum_ @WFP @narendramodi @ashokgehlot51 @Sach…,0,False,jiten_sss,1094364661288337410,375964355,"['GauravShringi3', 'swiggy_in', 'ZomatoIN', 'consumerforum_', 'WFP', 'narendramodi', 'ashokgehlot51']"
2019-02-09 22:32:04,0,147,558,"@swiggy_in 
I received my order after one and half hour. I ordered my food at 10:30 and received the order at 12. There is no response from customer care and the delivery executive also. Faced the bad experience with Swiggy.@swiggy_in @foodpandaIndia. My details are below. https://t.co/aGNixbJhpd",0,False,pradeepnesh,1094363327986307076,625392428,['swiggy_in']
2019-02-09 22:10:20,2,56,237,@swiggy_in One love n last love Belgavi.... Swiggy welcome to the city..,0,False,sourabh_sudheer,1094357860333637633,898656969782812672,['swiggy_in']
2019-02-09 22:08:56,0,4,72,"@SwiggyCares I ordered chicken . I got expired chicken, it was too bad smell which I can’t even smell. Worst experience swiggy",0,False,139a089793a34f8,1094357506195746816,2390522509,['SwiggyCares']
2019-02-09 21:17:36,0,42,334,"@SwiggyCares Well, it wasn’t about refund(though, thanks for the gesture) but it’s more about right business ethics which needs to be inculcated in your people.",0,False,prateen,1094344587076820992,53878073,['SwiggyCares']
2019-02-09 20:53:45,0,527,384,. @SwiggyCares Veg restaurant buy offers non veg food. https://t.co/SwoBel8xQs,0,False,girishNUFC4life,1094338585065652224,110162005,['SwiggyCares']
2019-02-09 20:26:04,0,7,165,@swiggy_in delivery guy just rang my doorbell at 1:30AM waking everyone up! Can you friggin' imagine it? Picture for reference. https://t.co/LxhsZLfagc,0,False,unhealthyobsess,1094331621203951616,1088011332929101824,['swiggy_in']
2019-02-09 20:24:51,0,1772,84,"@SwiggyCares No, thanks!
You should learn good customer service from the restaurants you fleece, Leon Grill sent somebody personally with the missing food (for free) so we wouldn't go hungry.
You can keep your apology and your refund, and I'll keep my business.
This was your second chance...",0,False,dustyplanet,1094331314357059585,15277470,['SwiggyCares']
2019-02-09 20:20:58,0,11,43,@SwiggyCares @pratitimajumdar You guys are master in fooling your customer. No matter what you have done and are doing relevantely.,0,False,kumarpuneet56,1094330334903132160,796411649410285568,"['SwiggyCares', 'pratitimajumdar']"
2019-02-09 20:20:20,0,12165,42,@makol_jatin5 @UberEats @SwiggyCares @karansaluja16 @mohitinmedia @swiggy_in @anubhav_babbar Hi There! That's odd! Getting this checked for you ASAP. ~Ary,0,False,zomatocare,1094330175527870464,988362975617601536,"['makol_jatin5', 'UberEats', 'SwiggyCares', 'karansaluja16', 'mohitinmedia', 'swiggy_in', 'anubhav_babbar']"
2019-02-09 20:11:51,0,9,201,@SwiggyCares I’d like to thanks the escalation team for hearing me out and and doing a fantastic job at taking responsibility and Saurabh was really good to me as well,0,False,VanguruDeeksha,1094328044079276032,952812452248367105,['SwiggyCares']
2019-02-09 20:08:51,0,55,226,"@swiggy_in @SwiggyCares  order executive changed and now the order delivered was incomplete!!! Horrible service. 3rd lapse in 3 months. No place for more mistakes.
@Zomato time to prefer @Zomato",0,False,PunamiyaSaurabh,1094327285950210048,3679917373,"['swiggy_in', 'SwiggyCares']"
2019-02-09 20:06:29,0,21,178,@SwiggyCares Thank you for resolving the issue so fast. Will keep ordering food through swiggy.,0,False,AntrikshRajawat,1094326689411153920,3186171619,['SwiggyCares']
2019-02-09 20:00:24,0,4507,1012,How do I rate a restaurant on @swiggy_in ?? Not getting any option of rating. @SwiggyCares,0,False,pratitimajumdar,1094325162462334976,205931698,"['swiggy_in', 'SwiggyCares']"
2019-02-09 19:57:44,0,21,112,@benny_speaks @swiggy_in @SwiggyCares Might be gangajal!!😀,0,False,ramuchinna333,1094324489880358912,3378861581,"['benny_speaks', 'swiggy_in', 'SwiggyCares']"
2019-02-09 19:51:13,0,135,200,@zomatocare @ZomatoIN @swiggy_in Order number is 1426267484,0,False,Nicks2587,1094322847864913920,70908873,"['zomatocare', 'ZomatoIN', 'swiggy_in']"
2019-02-09 19:48:28,0,12165,42,@Nicks2587 @ZomatoIN @swiggy_in Hi There! That should not have happened! Kindly share your order ID with us and we will get this checked for you ASAP. ~Ary,0,False,zomatocare,1094322159361478656,988362975617601536,"['Nicks2587', 'ZomatoIN', 'swiggy_in']"
2019-02-09 19:47:28,0,43,191,@SwiggyCares @swiggy_in this happens when I try to reach support https://t.co/eigivl8s4p,0,False,hari1987_r,1094321903915823109,152553217,"['SwiggyCares', 'swiggy_in']"
2019-02-09 19:39:32,2,135,200,@ZomatoIN delivered me a stinky and smelly  food and denies to refund.Shows your work ethics. Already my old issue not resolved of not delivering food and nor refunding. Pure #CheatersNeverWin .Learn from @swiggy_in @zomatocare https://t.co/y55PfvnuGE,1,False,Nicks2587,1094319907632640000,70908873,['ZomatoIN']
2019-02-09 19:39:21,0,38,10,"@zomatocare: Its been almost an hour, but i didn't hear anything from @ZomatoIN &amp; @BehrouzBiryani. Thanks for such a great Customer Experience. #zomato Time to look for some other options @swiggy_in @SwiggyCares #ZomatoSuperDelivery #ZomatoSucks",0,False,SaurabhBhargav0,1094319862506274816,332182838,"['zomatocare', 'ZomatoIN', 'BehrouzBiryani']"
2019-02-09 19:31:59,0,71,199,"@swiggy_in Since, @SUBWAY the restaurants are closed at this point of time 12:47am.Then why doesn't it says on the app at the very front.I wa s ordering right now,and at the checkout it said,""OUTLET IS CLOSED"".This is really,""ANNOYING &amp; BIG TEASE""#NAVRANGPURA #AHMEDABAD",0,False,wattskanwar,1094318007621320705,807360187,"['swiggy_in', 'SUBWAY']"
2019-02-09 19:31:08,0,730,676,RT @YESBANK: Nothing makes your weekend better than cricket and great food. Order online on @swiggy_in and get 20% off up to Rs. 75 with yo…,0,False,Chowdarisivapr1,1094317794831884290,1054750281731268610,"['YESBANK', 'swiggy_in']"
2019-02-09 19:31:02,0,472,1005,"@swiggy_in and @dominos @dominos_india 

Can you guys explain why is that 99₹ each pizza costs 174₹ each and 174₹+174₹=348₹ but does swiggy knows to calculate?? If yes then why it's 480₹ as item total?? And then you some discount and say pizza #99₹each #worst_experience https://t.co/T6t0fmPaow",0,False,fazulboss,1094317770584469504,69618638,"['swiggy_in', 'dominos', 'dominos_india']"
2019-02-09 19:19:37,2,117,256,@foodpandaIndia need 3-5 days fr refund despite order has been cancelled without letting us know late night..really pathetic..@Zomato @swiggy_in https://t.co/1zs6xsIndN,0,False,sanskariashiq,1094314895166844928,822099952352579584,['foodpandaIndia']
2019-02-09 19:17:18,0,1015,3276,"Dear @swiggy_in @SwiggyCares  not expected from you guys..
I ordered a food from Swiggy . Food was cold nd not packed properly. So i complaint  Swiggy arranged  replacement.. but sad to say they(restaurant mixed something on that replacement ordered nd I’m feeling itchy.",0,False,iamvkashyup,1094314311990669312,493764925,"['swiggy_in', 'SwiggyCares']"
2019-02-09 19:07:57,4,725,832,"Hi @zomatocare 
Order from The Burger Club.
Placed on 9th Feb at 11:41 PM.
#1353328104 
I have placed order from Zomato but saw @UberEats tape on order , are you collaborating with Uber Eats ? or following #MahaThugBandhan against @SwiggyCares https://t.co/m3Z8NB9jaY",0,False,makol_jatin5,1094311960752078853,864037837871562752,['zomatocare']
2019-02-09 19:02:34,0,21,178,@swiggy_in order #32810450467. Order not delivered but the status on the app says its delivered. The delivery person called me on the phone but when I got out of the apartment building he wasn't there. Please resolve this issue.,0,False,AntrikshRajawat,1094310604947345408,3186171619,['swiggy_in']
2019-02-09 19:00:49,2,168,1062,"@harishnayak @Zomato @KunalKaul7 @Shuklaain @ved1979 @swiggy_in @worldfoodindia @WFP @PMOIndia @WHO Hello @deepigoyal, this is a new low now but I am sure your employees will continue their arrogant approach over the chat &amp; on phone.",0,False,Avitiz,1094310164042137601,143909330,"['harishnayak', 'Zomato', 'KunalKaul7', 'Shuklaain', 'ved1979', 'swiggy_in', 'worldfoodindia', 'WFP', 'PMOIndia', 'WHO']"
2019-02-09 18:59:31,0,91,8,RT @YESBANK: Nothing makes your weekend better than cricket and great food. Order online on @swiggy_in and get 20% off up to Rs. 75 with yo…,0,False,RahillAsraR,1094309838161465347,838681294863273984,"['YESBANK', 'swiggy_in']"
2019-02-09 18:59:25,0,188,86,RT @YESBANK: Nothing makes your weekend better than cricket and great food. Order online on @swiggy_in and get 20% off up to Rs. 75 with yo…,0,False,PRINCEDHAWAN15,1094309813759049728,752895320325955585,"['YESBANK', 'swiggy_in']"
2019-02-09 18:58:01,0,168,1062,"RT @harishnayak: https://t.co/xBXaA3frFG

Fraud by @Zomato 

Pls be careful @KunalKaul7 @Shuklaain @ved1979 @swiggy_in @worldfoodindia @WFP…",0,False,Avitiz,1094309462960160768,143909330,"['harishnayak', 'Zomato', 'KunalKaul7', 'Shuklaain', 'ved1979', 'swiggy_in', 'worldfoodindia', 'WFP']"
2019-02-09 18:52:00,0,12165,42,@chiragtest5 @Zomato @ZomatoIN @swiggy_in Hi there! Apologies for the delay! Looking into the matter for you right away. ~Ary,0,False,zomatocare,1094307947042099200,988362975617601536,"['chiragtest5', 'Zomato', 'ZomatoIN', 'swiggy_in']"
2019-02-09 18:50:43,2,2337,1101,"https://t.co/xBXaA3frFG

Fraud by @Zomato 

Pls be careful @KunalKaul7 @Shuklaain @ved1979 @swiggy_in @worldfoodindia @WFP @PMOIndia @WHO",3,False,harishnayak,1094307625636954112,51675517,"['Zomato', 'KunalKaul7', 'Shuklaain', 'ved1979', 'swiggy_in', 'worldfoodindia', 'WFP', 'PMOIndia', 'WHO']"
2019-02-09 18:42:15,0,9,177,"That's how @swiggy_in delivers food!!!
And above all the delivery boy isn't accepting his fault @SwiggyCares if you really care, please refund the amount and improve your services! https://t.co/3tXu5A0vN8",0,False,mehrotra_soumya,1094305495375056897,783295438749175810,"['swiggy_in', 'SwiggyCares']"
