date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-09-14 23:25:31,0,48,568,@SwiggyCares Payment got failed twice. Amount however was debited from bank account on 12 September. No refund processed yet.,0,False,jshree93,1040743374213439489,2928384870,['SwiggyCares']
2018-09-14 22:59:35,0,22,3,@SwiggyCares Thank you so much for helping me @SwiggyCares i think i will still stick with you guys! @swiggy_in,0,False,DJ_BETS,1040736848228876288,779334227334619136,"['SwiggyCares', 'SwiggyCares', 'swiggy_in']"
2018-09-14 22:37:30,0,146,690,"@SwiggyCares @DelhiPolice Waiting for your reply @swiggy_in 

If the shop is allowed to open at this time, why shutter is half down. https://t.co/iUrGSiswfx",0,False,On_The_Rocksss,1040731291614797824,4058677643,"['SwiggyCares', 'DelhiPolice', 'swiggy_in']"
2018-09-14 22:35:26,0,34,430,"RT @swiggy_in: Hello there, Guwahati 👋🏻 You can now start Swiggying! https://t.co/EbGtPPwtAH",0,False,dhruba2709,1040730771034652672,398211348,['swiggy_in']
2018-09-14 22:19:56,0,146,690,"@SwiggyCares What if the shop remains open illegally at this time (3am). Do you still deliver?

@DelhiPolice",0,False,On_The_Rocksss,1040726872768753664,4058677643,"['SwiggyCares', 'DelhiPolice']"
2018-09-14 22:17:03,0,22,3,Now i am thinking to change to @ZomatoIN after the unacceptable behaviour of @swiggy_in delivery executive food was not deliverd but marked completed ? @SwiggyCares told me to come at gate will not deliver to doorstep https://t.co/JgWUx7hRDW,0,False,DJ_BETS,1040726144172154881,779334227334619136,"['ZomatoIN', 'swiggy_in']"
2018-09-14 22:14:43,0,146,690,"@swiggy_in Hey, Do you also deliver the food at 3am in Delhi?",0,False,On_The_Rocksss,1040725556210225152,4058677643,['swiggy_in']
2018-09-14 21:09:23,0,15,21,"@Zomato 
This the quantity of full size honey chilli chicken we got at 3am!!!!!! Worst 400/- ever spent. Now I am shift to @SwiggyCares @UberEats , they are doing great  jobs here . https://t.co/Ohnd5c9Hzh",0,False,asishk420,1040709115469737984,991095328102379520,['Zomato']
2018-09-14 21:03:27,0,23,498,@SwiggyCares Check again and revert,0,False,mjcoolbuddy,1040707624503787522,3037373491,['SwiggyCares']
2018-09-14 21:02:33,0,23,498,@SwiggyCares Nothing is added I have checked it.,0,False,mjcoolbuddy,1040707396887355392,3037373491,['SwiggyCares']
2018-09-14 20:57:59,1,23,498,@SwiggyCares credit promised of 75 but now given yet. Order NO 19856980452. Chat person said some error coming. ALSO YOUR SUPPORT IS NOT WORKING NOW.,0,False,mjcoolbuddy,1040706249157996545,3037373491,['SwiggyCares']
2018-09-14 20:31:09,0,563,960,@SwiggyCares What about Guntur🙄,0,False,IthihasReddy45,1040699492826148864,538462491,['SwiggyCares']
