date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-06-30 23:59:52,0,396,68,"RT @swiggy_in: When hunger tweets, we’ll help you handle it. Get the Swiggy app now!  https://t.co/CRMVC7HXBW",0,False,govindakumar381,1013210540427001858,2829326083,['swiggy_in']
2018-06-30 23:45:10,0,14,186,@SwiggyCares I’m curious on what to this customer?,0,False,0505_manu,1013206841608757249,802323374131314688,['SwiggyCares']
2018-06-30 23:30:26,0,3,27,@swiggy_in Send me the OTP..  I will award 3 times food..sending OTP is taking 4 days imagine the results,0,False,Gombsi007,1013203134313738240,858751639796293634,['swiggy_in']
2018-06-30 22:42:34,0,1,24,"@SwiggyCares Great than,",0,False,shahrushabh0495,1013191087375056897,4145859492,['SwiggyCares']
2018-06-30 22:38:12,0,1,24,"@SwiggyCares Sorry sir, it's too late. Preferable time to call is 10:00am.. STILL HUNGRY",0,False,shahrushabh0495,1013189989453053952,4145859492,['SwiggyCares']
2018-06-30 22:30:31,0,1,24,@SwiggyCares Send me your personal contact number. Or get in touch with me on 9662492026. Worst thing happen with me. I have all the call records.,0,False,shahrushabh0495,1013188058768797696,4145859492,['SwiggyCares']
2018-06-30 22:27:26,0,21,196,@yashhhs @NPCI_BHIM @swiggy_in To bhai google tez use kar le.....50 to UPI base apps koi bhi use kar le,0,False,aakaash5555,1013187281383874561,309193834,"['yashhhs', 'NPCI_BHIM', 'swiggy_in']"
2018-06-30 22:11:21,0,121,149,"RT @Memeghnad: Hey @swiggy_in, I think your delivery guys are scamming people. 

Three guys in the past few days have delivered and told me…",0,False,qt008,1013183235159818241,355960937,"['Memeghnad', 'swiggy_in']"
2018-06-30 21:18:12,0,53,23,@SwiggyCares I have already sent the DM for registered details but these bot ain't going to solve the problem for you,0,False,girishbaranda,1013169856831803393,1319721240,['SwiggyCares']
2018-06-30 21:10:57,1,53,23,@swiggy_in you guys vary the quantity of food for profit but now you are serving totally rotten food to the customer and not all replying to the issue raised. https://t.co/oB30ONPkYC,0,False,girishbaranda,1013168032225492992,1319721240,['swiggy_in']
2018-06-30 21:10:47,1,325,27,Very poor service by @swiggy_in. Very poor delivery boy service. Your delivery boy straightaway said no to deliver our food at our residence. Simply Ridiculous.,0,False,nikhilpatni,1013167992442576896,127141483,['swiggy_in']
2018-06-30 20:54:09,0,0,7,"@SwiggyCares @swiggy_in 
I don't care what you do in future. But what you did today really needs a hammering.
Most pathetic service ever. You guys deserve -5(minus) star. And you guys think giving a coupon will solve the Matter.
We need proper justification. https://t.co/26YaXPrdsh",0,False,wadhwa_shalin,1013163805176573952,959500916456960000,"['SwiggyCares', 'swiggy_in']"
2018-06-30 20:52:47,0,69,59,@SwiggyCares Haven’t received a call till now. #Swiggy #Cares,0,False,ShivamAgarwal25,1013163462946639872,336759013,['SwiggyCares']
2018-06-30 20:44:05,1,8,14,@SwiggyCares Thanks @SwiggyCares for resolving the issue. Appreciate it.,0,False,TusharGupta076,1013161272429252608,988990001168900097,"['SwiggyCares', 'SwiggyCares']"
2018-06-30 20:31:17,0,8,14,@SwiggyCares You have not reached to me yet,0,False,TusharGupta076,1013158049140244480,988990001168900097,['SwiggyCares']
2018-06-30 20:25:06,0,19,21,@uthuni @SwiggyCares @swiggy_in You know the worst/best part is.. Some one from @swiggy_in reached out to me apologizing for the entire fiasco and he is a vegetarian.. 🤐🤐🤐🤐,0,False,shanmukhasri,1013156492973891584,124825924,"['uthuni', 'SwiggyCares', 'swiggy_in', 'swiggy_in']"
2018-06-30 20:22:24,1,19,21,@uthuni Please don't @SwiggyCares @swiggy_in One example is quite enough to check your food is cooked or not.. I've checked and I'll never ever have it again,0,False,shanmukhasri,1013155813517643777,124825924,"['uthuni', 'SwiggyCares', 'swiggy_in']"
2018-06-30 20:20:53,0,8,14,@SwiggyCares Now you should reach me,0,False,TusharGupta076,1013155435199643648,988990001168900097,['SwiggyCares']
2018-06-30 20:17:05,1,1128,590,"@SwiggyCares Thank you for the call... It's always a pleasure dealing with your escalations team... Courteous, simple and very helpful... I'd rate my last call a 5/5

Would be happy if you share a future update on how this delivery executive is rewarded...",0,False,JaiDev_Pawanism,1013154475748409344,547711763,['SwiggyCares']
2018-06-30 20:16:49,0,813,522,@SwiggyCares Awesome! Looking forward,0,False,viveknshah,1013154408769572864,14927055,['SwiggyCares']
2018-06-30 20:13:21,0,8,14,"@swiggy_in @SwiggyCares order number 13462173194
I ordered pizza from a family treat. You listed the items for Overnstory. I got a call from the restaurant that the items are not available.when I contacted swiggy Mr Ghouse offered me Rs 100  coupon for Rs 971 order",0,False,TusharGupta076,1013153536450805760,988990001168900097,"['swiggy_in', 'SwiggyCares']"
2018-06-30 20:08:29,0,6443,2398,RT @shanmukhasri: I'm not here for the compensation @SwiggyCares @swiggy_in . This unethical practice is not accepted.,0,False,AbodeOfLakshmi,1013152312070533120,132814447,"['shanmukhasri', 'SwiggyCares', 'swiggy_in']"
2018-06-30 20:08:16,0,185,84,"@SwiggyCares Please look into that matter, because they drove a bike and under influence of alcohol they might be hurt some innocents along with them. That's why all my concern.",0,False,shahid_sv,1013152258559750144,483434876,['SwiggyCares']
2018-06-30 20:07:33,0,1392,1296,@SwiggyCares Done already!,0,False,prayagrajtrip,1013152078804475904,75998366,['SwiggyCares']
2018-06-30 20:07:21,8,813,522,Could @Zomato / @SwiggyCares introduce an option to ask whether an individual wants plastic cutlery / straws along with their order? Am sure we can reduce a lot of plastic wastage with this simple option as most times folks order in home?#GoGreen #PlasticFreeJuly,1,False,viveknshah,1013152025628979201,14927055,"['Zomato', 'SwiggyCares']"
2018-06-30 20:07:14,1,23,20,"@SwiggyCares Thank you for reaching out I'm gald ! Although I couldn't get the food that u wanted , I could atleats explain my frustration and have someone to talk to , also thank you for your guesture.",0,False,Absaaaaar,1013151998273732608,856987435380682752,['SwiggyCares']
2018-06-30 20:07:14,0,243,751,@swiggy_in guys you need to up your delivery game. You made me wait for 2 hours and then call me up to say the restaurant is closed. #unacceptable,0,False,notSoweakRoy,1013151997967519744,116433482,['swiggy_in']
2018-06-30 20:07:08,1,19,21,I'm not here for the compensation @SwiggyCares @swiggy_in . This unethical practice is not accepted.,1,False,shanmukhasri,1013151975100305408,124825924,"['SwiggyCares', 'swiggy_in']"
2018-06-30 20:04:25,0,1392,1296,"@SujoyBasuLive @swiggy_in Today, No delivery even in 60 mins + 1st number of delivery guy is off + 2nd number is not reachable! 
Best part: Swiggy is asking me 'Why I wanna reach the delivery guy' https://t.co/bxcSlczBoX",0,False,prayagrajtrip,1013151288601784323,75998366,"['SujoyBasuLive', 'swiggy_in']"
2018-06-30 20:03:25,0,0,7,"@SwiggyCares @swiggy_in 
You have given one coupon for all this issue. But I am not at all satisfied with this as my 2 hrs of valuable time has been wasted and right now I have to cook food by myself. Swiggy is total waste. Feeling bad.
#swiggywaste #disappointed https://t.co/NKSbzENgB3",0,False,wadhwa_shalin,1013151037643870209,959500916456960000,"['SwiggyCares', 'swiggy_in']"
2018-06-30 20:01:46,0,53,157,RT @winstonmachado7: Ordered from @swiggy_in and paid using @PhonePe_ to avail cashback  didn't get the cashback after 24 hrs and this is w…,0,False,MachadoSalvious,1013150623230029824,3273783553,"['winstonmachado7', 'swiggy_in', 'PhonePe_']"
2018-06-30 19:46:55,0,6443,2398,"@SwiggyCares You should; @shanmukhasri is the younger one from my family, if you would wish to know!",0,False,AbodeOfLakshmi,1013146885891080192,132814447,"['SwiggyCares', 'shanmukhasri']"
2018-06-30 19:45:21,0,168,285,"@dominos_india I ordered via @swiggy_in today at 11.35 pm, the order never reached me, but Swiggy says it has been delivered. Delivery boy called me and asked for the location, but never came. Look into this. https://t.co/J9epb7vSWu",0,False,aashi1903,1013146491836301312,164641127,"['dominos_india', 'swiggy_in']"
2018-06-30 19:40:24,0,517,96,@swiggy_in is ur chat support guy sleeping??? https://t.co/Jycvq4ZkSj,0,False,KushalMTrivedi,1013145243452092417,1853421378,['swiggy_in']
2018-06-30 19:39:10,0,1128,590,@swiggy_in your staff is amazing. The delivery person sprained his leg on the bad road.. Was worried about the food package more than his bike and leg... He's above and beyond... I'd like to have him the day off.. I wanna reward  today's pay. Plz call me to discuss @SwiggyCares,0,False,JaiDev_Pawanism,1013144936156299264,547711763,['swiggy_in']
