date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-08-19 23:21:12,0,214,113,@UberEats_IND Yours is the worst customer service I have come across. It's been 3 weeks I have been writing to you about adding payment methods and still no reply. You should learn from @SwiggyCares prompt service. I am deleting your app.,0,False,tweetgasmic,1031320204188442624,574248043,['UberEats_IND']
2018-08-19 22:26:25,0,4512,894,RT @KrishnaCafe99: It's Sunday Today !! @SwiggyCares @bhavijay_jethva https://t.co/HTNcOU9ef2,0,False,bhavijay_jethva,1031306419318882304,106676573,"['KrishnaCafe99', 'SwiggyCares', 'bhavijay_jethva']"
2018-08-19 21:50:32,0,24,152,@swiggy_in delivered half food and said sorry with a voucher?... my guests had to leave without food... you lost your regular customer today. I did not expect this from Swiggy and am highly disappointed.,0,False,ErGauravkumar,1031297386369282049,2237684888,['swiggy_in']
2018-08-19 21:19:56,2,14,53,"Thank You @swiggy_in for quickly delivering a gr8 Thali meal from #THAALIWAALA.
Order id #17779158108
Kudos to delivery boy PREM SINGH, to go an extra mile for my special request.",0,False,Kimi_flyingfinn,1031289688873676801,809109013442854912,['swiggy_in']
2018-08-19 21:18:45,0,455,19,@zomatocare @ZomatoIN You really need to learn from @swiggy_in That how to deliver order with in time limit to the owner and how to treat your customer. @ZomatoIN get tips from swiggy now,0,False,internet_nut,1031289390105088001,2844689372,"['zomatocare', 'ZomatoIN', 'swiggy_in']"
2018-08-19 21:14:50,0,1288945,564,@Tusshar_Mehta @swiggy_in @SwiggyCares Thank you for reaching out. Please notify our India Team @dominos_india for assistance *JC,0,False,dominos,1031288403084623873,31444922,"['Tusshar_Mehta', 'swiggy_in', 'SwiggyCares', 'dominos_india']"
2018-08-19 20:40:11,1,9,184,Thanks @swiggy_in for delivering at this time,0,False,maildeepaligupt,1031279681696280576,213187761,['swiggy_in']
2018-08-19 20:25:37,0,124,136,@jimmybhogal @SwiggyCares Your order for 1 night of fasting has been delivered. Please provide feedback on our app.,0,False,natesh17,1031276019490025472,63807772,"['jimmybhogal', 'SwiggyCares']"
2018-08-19 20:17:08,0,13,136,@SwiggyCares @swiggy_in won't be my first choice for future orders,0,False,shuklaamit015,1031273882228019201,701833028243329024,"['SwiggyCares', 'swiggy_in']"
2018-08-19 20:14:36,0,2,82,@SwiggyCares No positive response from your end..?,0,False,RahulRiya786,1031273244534431746,964590346347794432,['SwiggyCares']
2018-08-19 20:00:26,0,21,57,"@swiggy_in @SwiggyCares As discussed on phone, here is the screenshot, you are not even able to check the order, #poorservice https://t.co/Dv0R73KxwH",0,False,vipulkhanna1992,1031269681783427073,1926550328,"['swiggy_in', 'SwiggyCares']"
2018-08-19 19:53:25,0,13,136,@swiggy_in @harshamjty @nandanreddy I am sorry to report that I have ordered some thing at 12:18 but it took more than 1 hour 10 min inspite of being nearby.. the delivery boy went off route and went to some office and spent 45 min .. really frustrated and hungry,0,False,shuklaamit015,1031267912873598976,701833028243329024,"['swiggy_in', 'harshamjty', 'nandanreddy']"
2018-08-19 19:51:37,0,86,11,"RT @SwiggyCares: @lokkeshb Hey there! We use the menu provided by the restaurants and do not alter any rates associated with it. Usually, r…",0,False,Jagjits05550039,1031267460824018944,940879959358431233,"['SwiggyCares', 'lokkeshb']"
