date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-02-19 23:58:22,0,80,236,"RT @TajinderBagga: If @KapilSharmaK9 don't remove Sidhu from show, we request sponsors @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia to wi…",0,False,DurianDolly,1098008924555366400,953533871030550529,"['TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia']"
2019-02-19 23:57:36,0,37,136,"RT @TajinderBagga: If @KapilSharmaK9 don't remove Sidhu from show, we request sponsors @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia to wi…",0,False,gyptaanil,1098008733592866816,873484939680923648,"['TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia']"
2019-02-19 23:57:24,0,83,266,"RT @TajinderBagga: If @KapilSharmaK9 don't remove Sidhu from show, we request sponsors @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia to wi…",0,False,aravindbmw,1098008680849498113,562936206,"['TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia']"
2019-02-19 23:56:28,0,29,209,"RT @TajinderBagga: If @KapilSharmaK9 don't remove Sidhu from show, we request sponsors @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia to wi…",0,False,arnabbc,1098008447730307072,120984920,"['TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia']"
2019-02-19 23:55:11,0,475,1020,"RT @TajinderBagga: If @KapilSharmaK9 don't remove Sidhu from show, we request sponsors @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia to wi…",0,False,prikshitgautam,1098008125721006080,177154495,"['TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia']"
2019-02-19 23:53:34,0,166,744,"RT @vik21_yadav: @TajinderBagga @KapilSharmaK9 @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia Guys, Need to boycott @swiggy_in @Syska_LED @…",0,False,rcamin27,1098007719133376513,59206723,"['vik21_yadav', 'TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia', 'swiggy_in', 'Syska_LED']"
2019-02-19 23:53:24,0,205,292,"RT @TajinderBagga: If @KapilSharmaK9 don't remove Sidhu from show, we request sponsors @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia to wi…",0,False,BhushanSpeaks,1098007674887774209,2386676846,"['TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia']"
2019-02-19 23:52:32,0,40,618,"RT @TajinderBagga: If @KapilSharmaK9 don't remove Sidhu from show, we request sponsors @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia to wi…",0,False,dinchaakk,1098007457719234561,3992792232,"['TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia']"
2019-02-19 23:52:20,0,248,65,RT @Rupali40821166: @TajinderBagga @KapilSharmaK9 @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia When @SonyTV can remove Anu Malik from Ind…,0,False,JhansiKiRani77,1098007408268460035,3047231673,"['Rupali40821166', 'TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia', 'SonyTV']"
2019-02-19 23:51:09,0,2692,4612,RT @Rupali40821166: @TajinderBagga @KapilSharmaK9 @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia When @SonyTV can remove Anu Malik from Ind…,0,False,ParthPa07241800,1098007111131414530,3230625147,"['Rupali40821166', 'TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia', 'SonyTV']"
2019-02-19 23:48:50,0,4247,43,"RT @TajinderBagga: If @KapilSharmaK9 don't remove Sidhu from show, we request sponsors @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia to wi…",0,False,riimpi_,1098006527510687744,781407854569881600,"['TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia']"
2019-02-19 23:43:06,1,41,57,@SwiggyCares @kaunrajneesh @bhargavrajan @swiggy_in #MOONu Biriyani parcel⚪🌑🌒 #AnythingForCustomers,0,False,vinodhabcd,1098005082614820864,726751641836355586,"['SwiggyCares', 'kaunrajneesh', 'bhargavrajan', 'swiggy_in']"
2019-02-19 23:43:01,0,94,62,"RT @vik21_yadav: @TajinderBagga @KapilSharmaK9 @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia Guys, Need to boycott @swiggy_in @Syska_LED @…",0,False,manjul_abhishek,1098005060582297600,4225845373,"['vik21_yadav', 'TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia', 'swiggy_in', 'Syska_LED']"
2019-02-19 23:42:25,0,269,181,"RT @TajinderBagga: If @KapilSharmaK9 don't remove Sidhu from show, we request sponsors @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia to wi…",0,False,ashokalgude,1098004913374691328,45147121,"['TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia']"
2019-02-19 23:42:09,0,651,187,"@SwiggyCares @swiggy_in 
Please help",0,False,sandeepmelana,1098004844214771712,75531055,"['SwiggyCares', 'swiggy_in']"
2019-02-19 23:41:25,0,651,187,"RT @TajinderBagga: If @KapilSharmaK9 don't remove Sidhu from show, we request sponsors @swiggy_in @SwiggyCares @Syska_LED @RedmiIndia to wi…",0,False,sandeepmelana,1098004659153694720,75531055,"['TajinderBagga', 'KapilSharmaK9', 'swiggy_in', 'SwiggyCares', 'Syska_LED', 'RedmiIndia']"
