date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-11-30 23:31:01,0,66,55,RT @shaim1409: Breaks signal at toyota and then goes wrong side. @swiggy_in istopped ordering amf so have my friends. You rather throw out…,0,False,bombaywallahs,1068648625511657473,55697817,"['shaim1409', 'swiggy_in']"
2018-11-30 22:28:06,0,1,9,"@swiggy_in For them there customer's are fake and there Rider's who steal food and eat are god! Keep it up swiggy. Not received the call till now! As promised on DM at 3.36, what you said on it! https://t.co/HXUB9Mn9D5",0,False,Ugeshragav,1068632791477305344,181122541,['swiggy_in']
2018-11-30 22:25:38,0,47,199,@MIUI_India @swiggy_in @MIUI_India does Redmi note 6 pro support quick charge 3.0?,0,False,divrocks,1068632172318388225,67612806,"['MIUI_India', 'swiggy_in', 'MIUI_India']"
2018-11-30 22:24:08,1,0,11,@MIUI_India @rdhiviyan @swiggy_in We Want Final date of release MIUI 10 Stable Update for Redmi Y1 not information !,0,False,BaraiyaDinesh5,1068631793224433664,1068566964161798149,"['MIUI_India', 'rdhiviyan', 'swiggy_in']"
2018-11-30 22:17:28,0,1,9,@swiggy_in https://t.co/VBw1ZGGDgI,0,False,Ugeshragav,1068630114085339136,181122541,['swiggy_in']
2018-11-30 22:06:00,0,1032,1195,@SwiggyCares It’s really sad that people don’t respect each other and such incidents happen in night it creates problems for everyone. Don’t know what you will do in this case. Waiting for your response.,0,False,sumit201991,1068627231822553088,1889138671,['SwiggyCares']
2018-11-30 22:04:21,0,1032,1195,@SwiggyCares He started abusing watchman and started giving bad words. After the person who came to pick his food he also asked him not to create nuisance as it is 3:20am and everyone is sleeping but he started abusing everyone. This was pathetic and non tolerating behaviour.,0,False,sumit201991,1068626816699678720,1889138671,['SwiggyCares']
2018-11-30 22:02:10,0,1032,1195,@SwiggyCares Just 20 min back someone order food in our building. I was also entertaining the building and I told my watchman to open the lock. In mean while swiggy delivery guy asked the address and park the vehicle in front of the get so watchman asked him to park bit ahead and,0,False,sumit201991,1068626265089937409,1889138671,['SwiggyCares']
2018-11-30 21:55:29,0,2,91,RT @Sahiljohn13: @ZomatoIN @swiggy_in @SwiggyCares Swiggy is sending Unhygienic food hair is inside the food &amp; spoiled food shameless &amp; wro…,0,False,Sahiljohn13,1068624581928329217,1044555459334680581,"['Sahiljohn13', 'ZomatoIN', 'swiggy_in', 'SwiggyCares']"
2018-11-30 21:54:42,1,2,91,"@ZomatoIN @swiggy_in @SwiggyCares Swiggy is sending Unhygienic food hair is inside the food &amp; spoiled food shameless &amp; wrong items received , Swiggy pathetic service &amp; harrse by Swiggy my registered no-8929936680, Swiggy totally a fraud company I have ever seen in my life https://t.co/3MVe4CFzd8",1,False,Sahiljohn13,1068624387862089729,1044555459334680581,"['ZomatoIN', 'swiggy_in', 'SwiggyCares']"
2018-11-30 21:54:14,0,1,9,@swiggy_in worst service! Rider eats customer food and mark as delivered and customer support subhan alla! Stop making your customer fool who are waiting for food! And food is something emotional,0,False,Ugeshragav,1068624269062619142,181122541,['swiggy_in']
2018-11-30 21:53:32,0,997,131,"@swiggy_in @harshamjty @rahuljaimini give solution, not irritating automated replies. https://t.co/iAAf7uMzZi",0,False,PVS0512,1068624093061074944,140140982,"['swiggy_in', 'harshamjty', 'rahuljaimini']"
2018-11-30 21:51:17,0,18,219,@zomatocare @ZomatoIN @Zomato @swiggy_in 1040591347 This is my order number,0,False,SahibSawhney,1068623526867935232,2993624246,"['zomatocare', 'ZomatoIN', 'Zomato', 'swiggy_in']"
2018-11-30 21:45:14,0,1032,1195,@swiggy_in needs to filter their night delivery guys. The way they talk to people are so degrading and humiliating. #wierdswiggystaff,0,False,sumit201991,1068622005929418752,1889138671,['swiggy_in']
2018-11-30 21:45:13,0,14,176,@SwiggyCares @swiggy_in Why isn't deliver later available in iOS?,0,False,siddardha007,1068621998970945536,2855911592,"['SwiggyCares', 'swiggy_in']"
2018-11-30 21:44:24,0,997,131,@SwiggyCares @harshamjty @swiggy_in @rahuljaimini @harshamjty Ask them to act...Not to irritate.,0,False,PVS0512,1068621792791584769,140140982,"['SwiggyCares', 'harshamjty', 'swiggy_in', 'rahuljaimini', 'harshamjty']"
2018-11-30 21:43:53,0,12149,42,@SahibSawhney @ZomatoIN @Zomato @swiggy_in Hi Sahib! That's unfortunate! Kindly share your order ID with us and we will get this checked for you ASAP. ~Ary,0,False,zomatocare,1068621663280001029,988362975617601536,"['SahibSawhney', 'ZomatoIN', 'Zomato', 'swiggy_in']"
2018-11-30 21:40:46,0,997,131,@SwiggyCares This automated reply irritates me!,0,False,PVS0512,1068620881742581760,140140982,['SwiggyCares']
2018-11-30 21:39:58,0,997,131,@SwiggyCares @harshamjty why @swiggy_in handle is so shameless!,0,False,PVS0512,1068620678968930304,140140982,"['SwiggyCares', 'harshamjty', 'swiggy_in']"
2018-11-30 21:37:39,0,18,219,So this is what happens when you order from zomato. Btw got my order after 2 hours. This is why I feel swiggy is better. Improve Zomato. @ZomatoIN @zomatocare @Zomato @swiggy_in https://t.co/Sa5DeTsncJ,0,False,SahibSawhney,1068620096896155651,2993624246,[]
2018-11-30 21:31:29,0,997,131,"@harshamjty Dear Mr CEO, how would you feel if you order food and you dont get it even after 1.5 hours. And then customer care says please cancel! This is what @swiggy_in did with us yesterday.Pls help! Rectify mistakes.Details here.
https://t.co/vSQI6fi8at
@SwiggyCares ACT NOW!",1,False,PVS0512,1068618544689045505,140140982,['harshamjty']
2018-11-30 21:22:17,0,997,131,"@SwiggyCares @swiggy_in  Swing into action asap. You left us red faced by not delivering our food even after 90 mins. And your shameless idiots chat bots added salt to our injury. Let me know when are you closing this, else I need to escalate this to @swiggy_in top management. https://t.co/XGYlfHPrMQ",0,False,PVS0512,1068616230360076288,140140982,"['SwiggyCares', 'swiggy_in']"
2018-11-30 21:19:36,0,997,131,"@_adityajha @swiggy_in This shameless Twitter handle should be renamed as Swiggy Hardly Cares. @SwiggyCares @swiggy_in if you have even iota of shame left in your guidebook, stop sending such automated messages. And address the issue ASAP. @_adityajha suffered a lot in my office. Resolve this fast.",1,False,PVS0512,1068615552908718081,140140982,"['_adityajha', 'swiggy_in', 'SwiggyCares']"
2018-11-30 21:13:37,0,930,89,@SwiggyCares Thanks for a quick solution Kaviyog😃 cheers,0,False,Innoxentnafy,1068614045559898113,2915754690,['SwiggyCares']
2018-11-30 21:11:55,0,58,177,@SwiggyCares I have spoke to all of your executives even to someone senior named Mr Pawan Kumar (employee id: 2042) who lacks empathy and doesn't know how to serve your customers. I have communicated from 10:48pm to 1:10am &amp; now I don't want to communicate with anyone,0,False,miteish108,1068613619921805312,219032944,['SwiggyCares']
2018-11-30 21:05:59,0,58,177,@SwiggyCares You should say sorry to your delivery executive Shubham Meshram because he runs your company and with his instructions your poeple can cancel my order after I waited for food for more than 2 hours.,0,False,miteish108,1068612124690153472,219032944,['SwiggyCares']
2018-11-30 21:03:05,0,58,177,"@jagograhakjago Please help me with the process of lodging a complaint against @swiggy_in as well his executive Shubham Meshram who declined to deliver the food order ?
Please find attached proof of my order details. https://t.co/3P3n7u7kfU",0,False,miteish108,1068611395938185216,219032944,"['jagograhakjago', 'swiggy_in']"
2018-11-30 20:59:40,0,58,177,"@jagograhakjago Swiggy Order id: 26673519511
I want to lodge a complaint against @swiggy_in for not delivering my order on time even after I did the payment and requested their delivery executive for delivery. I am sleeping hungry at 2am bcoz of @swiggy_in",0,False,miteish108,1068610538559627264,219032944,"['jagograhakjago', 'swiggy_in']"
2018-11-30 20:58:33,0,12149,42,@DrRamonCugat @Zomato @ZomatoIN @UberEats_IND @swiggy_in Hi Ramon! Kindly share your order ID with us and we will get this checked for you ASAP. ~Ary,0,False,zomatocare,1068610254362034183,988362975617601536,"['Zomato', 'ZomatoIN', 'UberEats_IND', 'swiggy_in']"
2018-11-30 20:55:05,0,185,408,@SwiggyCares Ask for a dm then do reply !,0,False,ASugandhe,1068609383536492555,2255740758,['SwiggyCares']
2018-11-30 20:54:50,0,57,350,"@Zomato @ZomatoIN is really a 'LOL-LUL' organization, They can't solve a issue :D and can't find the right contact of their regular client , no is already registered with them. @deepigoyal you really falling behind in competition. 

@Talabat @swiggy_in @UberEats 👍keep growing",0,False,sambajaj,1068609322333204480,53068279,"['Zomato', 'ZomatoIN']"
2018-11-30 20:54:31,0,58,177,@harshamjty @nandanreddy @swiggy_in Thanks for such wonderful service. Ordering at 10:48 pm and waiting for order till 1am. Your delivery executives decides the fate of someone's starving. I curse that executive as well as the whole company because of which I am sleeping hungry.,0,False,miteish108,1068609241055809536,219032944,"['harshamjty', 'nandanreddy', 'swiggy_in']"
2018-11-30 20:47:50,0,185,408,@swiggy_in 👎🏻 degrading day by day,0,False,ASugandhe,1068607560234778624,2255740758,['swiggy_in']
2018-11-30 20:47:47,0,11,84,@SwiggyCares Done,0,False,rachanaskt88,1068607547454734337,253899029,['SwiggyCares']
2018-11-30 20:43:12,0,9,30,Quality of food delivered by @swiggy_in no support provided by @SwiggyCares  kindly look into this matter @MOFPI_GOI @foodsafetygov @consumerforum_ @UfterYou @jagograhakjago @nandanreddy @harshamjty https://t.co/TZD710NDpV,0,False,srankur231194,1068606394566303744,888949368119848961,"['swiggy_in', 'SwiggyCares']"
2018-11-30 20:40:53,0,75,201,"@SwiggyCares Why dont they try to resolve efficiently and effectively at beginning when someone is raising a complaint.
The response we get is - we have taken your feedback and pass the same to concerned restaurant. But refund is not possible in our system even when wrong food is delivered.",0,False,kashishsinghal3,1068605808022294528,1910882042,['SwiggyCares']
2018-11-30 20:40:37,0,930,89,@SwiggyCares Dmed. Waiting for a positive response.,0,False,Innoxentnafy,1068605741752180736,2915754690,['SwiggyCares']
2018-11-30 20:37:07,0,11,84,"Dear @swiggy_in 
Had ordered Shwarmas today from Marrakesh, Wakad. After 40 minutes it was informed that Shwarma are not available, despite confirming the order in 2 mins from outlet.

Please ensure the order updates are real and treated seriously.
Cc @askrahul",0,False,rachanaskt88,1068604860470304769,253899029,['swiggy_in']
2018-11-30 20:36:51,0,14,8,@swiggy_in your delivery guy picked up my food then ran off with it late at night. Then switched off his phone. Lol. And you guys don't have the money/system to get my food delivered?? Instead you cancel my order!!! Real corporate guys.,0,False,vik_0105,1068604794997219328,3309380684,['swiggy_in']
2018-11-30 20:35:57,0,75,201,"@SwiggyCares Finally @SwiggyCares realised their mistake.
But still i feel very embarrassed, why this happen always that to resolve an issue one has to follow social platform to make other party at fault to realise their mistakes.",0,False,kashishsinghal3,1068604569553317888,1910882042,"['SwiggyCares', 'SwiggyCares']"
