date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-10-14 23:53:27,1,9,153,@swiggy_in Why are you not here? Muzaffarpur Bihar...... https://t.co/MYHt9DqJbD,0,False,Sachin21803909,1051622042271981568,997129824077533184,['swiggy_in']
2018-10-14 23:06:29,0,0,6,"Hey  @SwiggyCares,
I have a concern to share. Find additional info in dm by @SpeakUp_IN, reference id: 1v368.
#SpeakUp",0,False,ArnabModak11,1051610223390183426,1051610090996940800,"['SwiggyCares', 'SpeakUp_IN']"
2018-10-14 21:54:32,0,114,32,"@SwiggyCares @swiggy_in Order was delivered 45 minutes late,when talked to executive on call i was promised a refund which I haven’t received yet. Today when I talked to a executive on chat they say they haven’t promised anything. Is this how you deal with your customers??",0,False,harsh3097,1051592112955785216,2887571478,"['SwiggyCares', 'swiggy_in']"
2018-10-14 21:52:37,0,19,243,@SwiggyCares Thanks for the response and assurances,0,False,arcs29031951,1051591631999262720,3119968884,['SwiggyCares']
2018-10-14 21:50:28,0,81,642,"So, here I am comparing @foodpandaIndia order (made earlier) than @SwiggyCares.
And guess what swiggy delivery came within 15 minutes I dont know how you guys do that but #impressive.
Bullshit @foodpandaIndia, again a dissapointing order not delivered you dumbfucks. #sleepy🐼 https://t.co/BHSJYI6Usc",0,False,prameetbisht,1051591091164798978,160790014,"['foodpandaIndia', 'SwiggyCares']"
2018-10-14 21:32:51,0,7,26,@SwiggyCares @zomatocare Customer service is the utmost priority. Swiggy is the best in class &amp; Zomato pathetic. I will never order anything from zomato . They are beggars who dont take customer feedback seriously. And zomato please dont try to contact me unless u give the refund,0,False,rounak_drolia,1051586660146659328,1470232440,"['SwiggyCares', 'zomatocare']"
2018-10-14 21:18:58,0,10,176,@SwiggyCares Please call now and sort this 9978477696,0,False,Pradhyu36998063,1051583164827795456,960228345991651328,['SwiggyCares']
2018-10-14 21:14:55,0,10,176,@swiggy_in @SwiggyCares it’s so much disappointing when brands cheat you. I ordered my food from Swiggy at 1 am and after waiting for More than an hour and also calling them two times for updates they lied about executive left with food and food wasn’t prepared at all. Why lie ?,0,False,Pradhyu36998063,1051582143061741568,960228345991651328,"['swiggy_in', 'SwiggyCares']"
2018-10-14 21:14:05,0,10,176,@swiggy_in @SwiggyCares it’s so much disappointing when brands cheat you. I ordered my food from Swiggy at 1 am and after waiting for More than an hour and also calling them two times for updates they lied about executive left with food and fold wasn’t prepared at all. Why lie ?,0,False,Pradhyu36998063,1051581933917036544,960228345991651328,"['swiggy_in', 'SwiggyCares']"
2018-10-14 21:00:29,0,230,407,"After @swiggy_in @Zomato and @UberEats, Now @amazonIN Started Late night Delivery. https://t.co/mMhEryrBZR",0,False,DharavNPatel,1051578513394786304,136199404,"['swiggy_in', 'Zomato', 'UberEats', 'amazonIN']"
2018-10-14 20:44:30,0,18,105,"RT @Tejasvikhot: Subject: It's not wrkng anymore
Dear @ZomatoIN,
First of all the delivery boy receives the order 45 minutes after placing…",0,False,IamAytas,1051574490675572736,715121727727149056,"['Tejasvikhot', 'ZomatoIN']"
2018-10-14 20:21:09,0,2,40,@SwiggyCares thanks Swiggy for not delivering the orfervand making me sleep sleep hungry for tonight https://t.co/Zjx032joyp,0,False,Prateek38466255,1051568613285613570,876474959207424001,['SwiggyCares']
2018-10-14 20:20:08,0,2,40,@swiggy_in thanks Swiggy for not delivering the order and making me sleep hungry tonight..,0,False,Prateek38466255,1051568358397759494,876474959207424001,['swiggy_in']
2018-10-14 20:09:05,0,59,331,RT @shreyvijay: This is so annoying!! Getting a Chicken wrap in place of Paneer wrap and making this kind of shitty carelessness in Navratr…,0,False,rahul809,1051565578652188673,153248479,['shreyvijay']
2018-10-14 19:49:25,0,506,525,RT @mayank_sehgal: @deepigoyal Congratulations! But Whenever I order via @ZomatoIN there is always a delivery issue and then a long chat wi…,0,False,Nksinhaa,1051560627401981952,342525482,"['mayank_sehgal', 'deepigoyal', 'ZomatoIN']"
2018-10-14 19:44:04,0,3,39,@SwiggyCares Order no. Regarding which i want refund is 22609545495,0,False,Hemant08358179,1051559283278540800,1051549858425790464,['SwiggyCares']
2018-10-14 19:34:45,0,11,31,"@swiggy_in  please look into this matter very seriously.
I will not tolerate this kind of service from you guys I have ordered more than 100 orders from your app. Now this kind of service you will give me. https://t.co/ucjF1cvI8O",0,False,ErSanjeev7,1051556937475608576,790927139025539074,['swiggy_in']
2018-10-14 19:33:27,0,38,298,@swiggy_in hatsoff to u guys u have quality service not on the basis of offers .,0,False,crypto_Charter,1051556610676420608,999636264675459073,['swiggy_in']
2018-10-14 19:33:17,0,38,298,@swiggy_in hatsoff to u guys u have quality service not on the basis of offers .,0,False,crypto_Charter,1051556568242696192,999636264675459073,['swiggy_in']
2018-10-14 19:32:56,0,38,298,@swiggy_in hatsoff to u guys u have quality service not on the basis of offers .,0,False,crypto_Charter,1051556478455144448,999636264675459073,['swiggy_in']
2018-10-14 19:31:55,0,38,298,Still zomato is kid in the block @albinder dhinsa learn from @swiggy_in  they handle things maturely their discounts are less but their operation has quality. Dont show bogo offer when u cant offer it .,0,False,crypto_Charter,1051556223533772800,999636264675459073,"['albinder', 'swiggy_in']"
2018-10-14 19:30:07,0,0,6,@swiggy_in @SwiggyCares so what exactly is Mr. A_Dinesh up to here? Also check the tone of your voice support guy who to my call while Mr. A_Dinesh was busy doing whatever he was doing. Your support has become worse since you've moved to the new tool and 3rd party provider. https://t.co/8cbbpSPXNl,0,False,goglaman,1051555771656359937,3923277804,"['swiggy_in', 'SwiggyCares']"
2018-10-14 19:14:13,0,69,253,@SwiggyCares Pl call me in day time,0,False,vipintyagi1983,1051551769577381890,3236308167,['SwiggyCares']
2018-10-14 19:14:10,0,45,12,"@Uber_Support Atleast @SwiggyCares @swiggy_in  is better in such case for refund, their refund comes imidiatly and their customer care is far better comparative to you @Uber_Support @Uber @UberEats_IND",0,False,paraspatidar,1051551757237702656,31070121,"['Uber_Support', 'SwiggyCares', 'swiggy_in']"
2018-10-14 19:10:36,0,69,253,@SwiggyCares @swiggy_in https://t.co/r0DXUppQw4,0,False,vipintyagi1983,1051550860470349824,3236308167,"['SwiggyCares', 'swiggy_in']"
2018-10-14 19:07:00,1,195,134,"Well done @foodpandaIndia on this simple, yet effective marketing strategy! I ordered from @swiggy_in and get the parcel taped with FoodPanda sticker!

Time to up your game @SwiggyCares !😂😂😂😂 https://t.co/Hb6D23c0wU",0,False,SuNoSuKo,1051549952177041408,491426468,"['foodpandaIndia', 'swiggy_in']"
2018-10-14 19:03:40,0,12,41,@SwiggyCares I have issues about my orders,0,False,Nk001100,1051549112980537344,3256710828,['SwiggyCares']
2018-10-14 19:01:27,0,483,177,@SwiggyCares Please check your DM for the screenshots.,0,False,Rusty_owlet,1051548559177203713,82071352,['SwiggyCares']
2018-10-14 19:00:48,0,2,14,"@swiggy_in 
order id: - 226094338260 
Worst experience with swiggy. that was my first order and it was really bad. I'll never order any thing ever from your chain of restaurants
Such stinky food and even that was not complete order. Ruined my family dinner plan. NO SWIGGY",0,False,KhanduriSushma,1051548394001289216,1051526425600188416,['swiggy_in']
2018-10-14 18:59:42,0,483,177,@SwiggyCares Please do!,0,False,Rusty_owlet,1051548114614505472,82071352,['SwiggyCares']
2018-10-14 18:55:59,0,201,51,"RT @Rusty_owlet: Such a disappointing experience, @swiggy_in !

I wait for the order which never gets delivered because your app records a…",0,False,Dastanagoi,1051547181453377538,70312806,"['Rusty_owlet', 'swiggy_in']"
2018-10-14 18:54:04,0,0,1,"@swiggy_in 
ZHANDU",0,False,Anil50801375,1051546697950683137,1051039956599214080,['swiggy_in']
2018-10-14 18:53:57,0,483,177,"Such a disappointing experience, @swiggy_in !

I wait for the order which never gets delivered because your app records a different address that the one selected. You cancel the order after the restaurant closes. Your support team gives us an emailID to which mails get bounced :| https://t.co/MaOwn78dkZ",1,False,Rusty_owlet,1051546669190340608,82071352,['swiggy_in']
2018-10-14 18:53:50,0,82,273,@SwiggyCares Thanks for the feedback.,0,False,atghosh,1051546641948397580,334821013,['SwiggyCares']
2018-10-14 18:52:23,0,8,358,RT @shreyasbhat: Tried explaining the concept of an address and a pincode to a @SwiggyCares delivery executive tonight. Was more amused tha…,0,False,Iamwatiamhuh,1051546276917960704,864769269418020864,"['shreyasbhat', 'SwiggyCares']"
2018-10-14 18:48:00,0,84,345,3 Apologies from @Zomato in last 3 days... Is it better to move to @swiggy_in now? How about @foodpandaIndia &amp; @UberEats which is better? https://t.co/oSAPC23LMz,0,False,SachinHanchinal,1051545172859793408,403449083,"['Zomato', 'swiggy_in', 'foodpandaIndia']"
2018-10-14 18:38:09,1,535,186,"@SwiggyCares That's again just a useless reply you have sent saying can't retrieve order details &amp; the biggest shocker being order no is mentioned in the subject! 
If such is your service then better not to use it at all, Shame on you for wasting my time!!",0,False,IamDharmenderN,1051542695083040768,2667694376,['SwiggyCares']
2018-10-14 18:28:52,0,344,277,"@swiggy_in @SwiggyCares Made an order and applied @Paytm coupon, your customer care is saying no coupon has been applied, so no cashback received.",0,False,tehMoJoJojo,1051540357798719489,300186393,"['swiggy_in', 'SwiggyCares', 'Paytm']"
2018-10-14 18:26:31,0,82,273,@swiggy_in Hi dear there are hundreds of restaurants and dhabas are there in Faridabad which don't have FSSAI license. But still you have time up with them. Please look into this. Thanks,0,False,atghosh,1051539767815544833,334821013,['swiggy_in']
2018-10-14 18:20:17,0,89,162,@swiggy_in  i love you,0,False,milkygaay,1051538198461992960,847099036729593857,['swiggy_in']
2018-10-14 18:17:42,0,11,57,Thanks to @SwiggyCares for quick response . Still waiting for response from @GooglePay and @PhonePeSupport @PhonePe_ https://t.co/ougb9vYPEI,0,False,jpdas27,1051537548907081728,865608546,"['SwiggyCares', 'GooglePay', 'PhonePeSupport', 'PhonePe_']"
2018-10-14 18:13:04,0,2787,4357,@SwiggyCares we receive a order with missing items. Missing items are sent to us with a Cash on Delivery - Why would we pay for replacement? Get this sorted out 7.30 PM order at 11 30 PM for issue resolution  #CustomerExperience #customersupport #CustomerService #swiggy #Chennai,0,False,ChennaiFocus,1051536380835164161,413091247,['SwiggyCares']
2018-10-14 18:07:25,0,29,6,RT @swiggy_in: Got a lot on your mind? Let’s give you something delicious to think about instead  https://t.co/xyod0sjO8o,0,False,AnsarAhmedAnsa7,1051534960329457664,984662035202887681,['swiggy_in']
2018-10-14 18:07:06,0,20,32,RT @swiggy_in: Got a lot on your mind? Let’s give you something delicious to think about instead  https://t.co/xyod0sjO8o,0,False,AjayRaj_1,1051534880234983429,1051319403583889408,['swiggy_in']
2018-10-14 18:01:37,0,227,838,"@SwiggyCares Thank you. The order id is #22610431984
There were no other issues with the order. Delivered on time.",0,False,shreyasbhat,1051533498979299328,117318639,['SwiggyCares']
2018-10-14 17:57:11,0,7812,166,RT @soumya0705: @Zomato what kind of customer care you have that they don't know anything even after receiving wrong food when i complained…,0,False,UfterYou,1051532382719959042,604291342,"['soumya0705', 'Zomato']"
2018-10-14 17:56:30,0,424,480,Extremely pathetic service from  @UberEats_IND . It took almost one and half hour for delivery time which was given on app as 20-30 mins. @swiggy_in is way better it seems never had such issue with them.,0,False,swap_TheRed,1051532212372471808,80301783,['UberEats_IND']
2018-10-14 17:54:38,0,12,25,@SwiggyCares @SwiggyCares can you respond to my messages?,0,False,Ramya_m1,1051531741163384832,97636517,"['SwiggyCares', 'SwiggyCares']"
