date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-01-09 21:51:51,0,9,169,"RT @RuPay_npci: Ask your bank for your RuPay card that lets you save more on every #dining experience.
Ask your bank for a RuPay card now!…",0,False,gunupuruupendra,1083119184370941953,380920107,['RuPay_npci']
2019-01-09 21:42:49,1,78,76,@SwiggyCares Why not here? Let everyone know about transparency in your services,0,False,VivekChauhan_07,1083116912018624512,83311800,['SwiggyCares']
2019-01-09 21:36:08,1,78,76,"@SwiggyCares Not in DM, here is my number 8447183801",0,False,VivekChauhan_07,1083115228651552771,83311800,['SwiggyCares']
2019-01-09 21:11:40,0,63,116,are @swiggy_in walo mast idea advertisement karneka😂😂😂😂,0,False,kallumama1998,1083109071530541057,739224062128496640,['swiggy_in']
2019-01-09 21:07:17,0,252,328,"RT @30guptavivek: Agr aapka bhi .@swiggy_in se bekar experience raha hai to mere tweet ko RT kijiye.
#Swiggy",0,False,Iamthe_dude,1083107967409573897,920967945819340800,"['30guptavivek', 'swiggy_in']"
2019-01-09 20:47:53,0,332,844,@abhishek9thakur @swiggy_in Auto accpt so we cant cancel,0,False,alkeshdpurohit,1083103087500247040,1338799249,"['abhishek9thakur', 'swiggy_in']"
2019-01-09 20:44:10,0,2735,700,"RT @30guptavivek: Agr aapka bhi .@swiggy_in se bekar experience raha hai to mere tweet ko RT kijiye.
#Swiggy",0,False,iSunilSri,1083102151981690880,1492329145,"['30guptavivek', 'swiggy_in']"
2019-01-09 20:35:43,0,27,52,@SwiggyCares I got you call but i dont want any solution now #abmaafkaro suppose to eat at 1 not early in the morning,0,False,abhishek9thakur,1083100026367205376,400015488,['SwiggyCares']
2019-01-09 20:27:37,0,27,52,"@SwiggyCares This solution I can get because Sir shall I cancel your order.
Waah ji waah https://t.co/rTBaPVd7rt",0,False,abhishek9thakur,1083097986316431360,400015488,['SwiggyCares']
2019-01-09 20:25:27,0,27,52,@SwiggyCares Sorry shaktiman #maafkaro I got the solution deleted the app #swiggy 🙏,0,False,abhishek9thakur,1083097439542816768,400015488,['SwiggyCares']
2019-01-09 20:22:19,0,27,52,@swiggy_in Tumse na ho paye ga time p deliver. https://t.co/sSGqgvOTVx,0,False,abhishek9thakur,1083096652435443714,400015488,['swiggy_in']
2019-01-09 20:20:30,0,27,52,Tumse na ho paye ga @swiggy_in,0,False,abhishek9thakur,1083096196934070272,400015488,['swiggy_in']
2019-01-09 20:19:57,0,27,52,@swiggy_in https://t.co/gyqqIFEe3x,0,False,abhishek9thakur,1083096055883825152,400015488,['swiggy_in']
2019-01-09 20:18:18,0,27,52,"Orderd at 12:22pm food is being prepared till now.
#pathetic service @swiggy_in https://t.co/nz8FqqAYAk",0,False,abhishek9thakur,1083095641947947008,400015488,['swiggy_in']
2019-01-09 20:04:29,0,27,68,@foodpandaIndia @ola_supports It's still same..it's 80mins of order. I never faced issue with @swiggy_in @zomoto @UberEats. I'm really thankful to these three services for not letting me down not even once. It's not first time with this cheap @foodpandaIndia https://t.co/5Vi1EpCrFg,0,False,poorna_atluri,1083092162319798272,876463049556635649,"['foodpandaIndia', 'ola_supports', 'swiggy_in', 'zomoto']"
2019-01-09 19:46:34,0,1135,456,"RT @30guptavivek: Agr aapka bhi .@swiggy_in se bekar experience raha hai to mere tweet ko RT kijiye.
#Swiggy",0,False,Spandan911,1083087654902730753,17708556,"['30guptavivek', 'swiggy_in']"
2019-01-09 19:46:33,0,47,12,"RT @aakashvinay17: People in Bengaluru, hear me out. A few days ago I ordered in and it took a while for the delivery person to make it. An…",0,False,sathishscraps,1083087652138770434,2931919502,['aakashvinay17']
2019-01-09 19:46:18,0,47,12,"@aakashvinay17 @swiggy_in @ZomatoIN An heart opener, friend. Considering traffic, temperature, its in fact the delivery guy who should the the most irritated one, for the delivery getting delayed. They are putting mammoth effort to reach us on time. Lots of respect for those guys. God bless.",0,False,sathishscraps,1083087588007780354,2931919502,"['aakashvinay17', 'swiggy_in', 'ZomatoIN']"
2019-01-09 19:42:14,0,808,290,"@SwiggyCares No thanks.
I am desperately trying to find an alternative to swiggy.",0,False,bachPunn,1083086565361008641,121623930,['SwiggyCares']
2019-01-09 19:25:46,0,354,607,"@SwiggyCares @saurabh_bohra According to social media norms, you don't use names or initials for brand responses. Only for care, you do. Just saying, Swiggy.",0,False,ChiragJKothari,1083082420549705728,4808849383,"['SwiggyCares', 'saurabh_bohra']"
2019-01-09 19:17:07,0,16351,1872,"RT @30guptavivek: Agr aapka bhi .@swiggy_in se bekar experience raha hai to mere tweet ko RT kijiye.
#Swiggy",0,False,AAPKA_RK,1083080245681414144,132489800,"['30guptavivek', 'swiggy_in']"
2019-01-09 19:15:56,1,4694,529,"Agr aapka bhi .@swiggy_in se bekar experience raha hai to mere tweet ko RT kijiye.
#Swiggy",7,False,30guptavivek,1083079946061328384,147550805,['swiggy_in']
2019-01-09 19:15:40,1,287,46,"Today Got the invoice from @swiggy_in not having GST No., Date,SAC, Proper Invoice no. as per rules. also Having https://t.co/kUpS4Simr4 Reg. No and charging GST @27% on Delivery Charges.
Not able to understand rate from which tariff and where is GST no. @SwiggyCares https://t.co/c9KBBmcfwy",3,False,CA_BHAVESH_AG,1083079880101613568,899830390138982400,['swiggy_in']
2019-01-09 19:15:03,0,4,31,"RT @aakashvinay17: People in Bengaluru, hear me out. A few days ago I ordered in and it took a while for the delivery person to make it. An…",0,False,NishManoj,1083079725147406336,822479947952439297,['aakashvinay17']
2019-01-09 18:59:15,0,1288945,564,"@rajat2192 @swiggy_in @SwiggyCares Rajat, thanks for reaching out to us. Please share your experience with our @dominos_india team so they can help. *TH",0,False,dominos,1083075749509255170,31444922,"['rajat2192', 'swiggy_in', 'SwiggyCares']"
2019-01-09 18:54:36,0,24,148,@swiggy_in Pathetic experience ordering today. A delivery boy named “Rahul” misbehaved so badly and refused straight away from delivering the order. Is this what we all pay for? This order was worth more than 1000. Horrible service and customer service is also useless.,0,False,ts2308,1083074576626651136,151825723,['swiggy_in']
2019-01-09 18:51:53,0,16,131,@swiggy_in @SwiggyCares @dominos i ordered some stuff from dominos after 11 on 9 jan 2019 but due to time problem dominos outlet didnot delever the order as they only do  it till 11. now i am not able to cancil the order via dominos. this is frustrating ridiculous behaviour,0,False,rajat2192,1083073895177961472,768329204773560320,"['swiggy_in', 'SwiggyCares', 'dominos']"
2019-01-09 18:44:32,0,15,69,"Wassup @swiggy_in @SwiggyCares!! Same place, same time but during happy hour in my app 9 nd in my bro account 34 restaurant🤔 Nd when I searched some manually I can't even find dat restaurant in my app.
So the offers r baised🙄🧐 huh!😡I can't even buy at normal price frm my app https://t.co/6WoaM9mf3i",0,False,007mukeshgoyal,1083072044663599104,4112887033,"['swiggy_in', 'SwiggyCares']"
2019-01-09 18:40:44,0,7,96,@kautuk97 @SwiggyCares @swiggy_in Uninstalled #boycottswiggy #uninstallswiggy @swiggy_in @SwiggyCares https://t.co/h16pHg8mB6,0,False,SupriyaRai2,1083071087087439874,388961245,"['SwiggyCares', 'swiggy_in', 'swiggy_in', 'SwiggyCares']"
2019-01-09 18:36:26,0,3206,2886,"RT @30guptavivek: I am too hungry, aaj jo .@swiggy_in ne mere sarth kiya wo kisi ke sarh bhi ho sakta h,
so aware friends, dont order from…",0,False,Hitesh_____,1083070005321838593,227345119,"['30guptavivek', 'swiggy_in']"
2019-01-09 18:34:35,1,370,194,@Suarr5 @aakashvinay17 @shilparathnam @swiggy_in @ZomatoIN Is your handle pronounced Suvarr?,0,False,SharanKukreja,1083069540894937089,465686087,"['Suarr5', 'aakashvinay17', 'shilparathnam', 'swiggy_in', 'ZomatoIN']"
2019-01-09 18:33:21,0,370,194,RT @ColRoypeekay: @aakashvinay17 @swiggy_in @ZomatoIN You are a human being as described by Swami Vivekananda.,0,False,SharanKukreja,1083069228171833349,465686087,"['ColRoypeekay', 'aakashvinay17', 'swiggy_in', 'ZomatoIN']"
2019-01-09 18:32:53,0,4694,529,"@SwiggyCares @DelhiPolice Right now I am not feeling well,
This is my last tweet, 
If any thing happen @swiggy_in will responsible,
Good bye",0,False,30guptavivek,1083069111859474432,147550805,"['SwiggyCares', 'DelhiPolice', 'swiggy_in']"
2019-01-09 18:31:28,0,4694,529,"@SwiggyCares If I suffer any problem in night .@SwiggyCares will responsible.
Cc to .@DelhiPolice",0,False,30guptavivek,1083068757512089601,147550805,"['SwiggyCares', 'SwiggyCares', 'DelhiPolice']"
2019-01-09 18:30:10,2,130,116,@aakashvinay17 @swiggy_in @ZomatoIN You are real kind hearted person who can feel for others.I am really moved by your tweet.Hard to find person like you..God bless you bro,0,False,Nitoo1981,1083068430738087936,722033361753997317,"['aakashvinay17', 'swiggy_in', 'ZomatoIN']"
2019-01-09 18:28:57,0,1762,3400,"RT @BrainandMoney: #ReservationBill 
Still u have  40.5% left...............tell these Idiot #Politicians take all and increase reservation…",0,False,BKanad,1083068122905673728,955970244,['BrainandMoney']
2019-01-09 18:28:30,0,8,12,RT @ajay_player: @narendrasahu801 @SunitaJakhar9 @1stIndiaNews @ashokgehlot51 @hanumanbeniwal @News18India @RahulGandhi @SachinPilot @RPSC1…,0,False,Pranjal11583042,1083068011337023488,1025077181293051904,['ajay_player']
2019-01-09 18:28:25,0,8,12,"RT @ajay_player: Our Friends are protesting at Rajasthan University Jaipur against Injustice.
We hv been raising Funds to support them in t…",0,False,Pranjal11583042,1083067989044322304,1025077181293051904,['ajay_player']
2019-01-09 18:28:25,0,642,232,@zomatocare Food is lying in my kitchen. Your rep says it’s too late to report. 2 hours is late? I ordered food from @swiggy_in now. #zomatodoesnotcare,0,False,satyashivadas,1083067987253448704,105091298,['zomatocare']
2019-01-09 18:27:26,0,8,12,"RT @Moneshk58024192: Our Friends are protesting at Rajasthan University Jaipur against Injustice.
We hv been raising Funds to support them…",0,False,Pranjal11583042,1083067740888346624,1025077181293051904,['Moneshk58024192']
2019-01-09 18:26:33,10,501101,1045,"#ReservationBill 
Still u have  40.5% left...............tell these Idiot #Politicians take all and increase reservation for all cast.

General will sell #Pakado  with #Tea or will bloody do job at #McDonalds @dominos @pizzahut  @swiggy_in  .... https://t.co/mhQ9hHuTo5",2,False,BrainandMoney,1083067520590860290,114968505,[]
2019-01-09 18:26:18,0,4694,529,"@SwiggyCares I need food, is the only solution, 
I don't want to listen any excuse",0,False,30guptavivek,1083067454861959169,147550805,['SwiggyCares']
2019-01-09 18:22:56,0,4694,529,"my order was prepaid, but .@swiggy_in cancelled my order, such a shame on swiggy",0,False,30guptavivek,1083066607889375232,147550805,['swiggy_in']
2019-01-09 18:21:34,1,4694,529,"I am too hungry, aaj jo .@swiggy_in ne mere sarth kiya wo kisi ke sarh bhi ho sakta h,
so aware friends, dont order from swiggy.",1,False,30guptavivek,1083066264560459782,147550805,['swiggy_in']
2019-01-09 18:19:48,0,4694,529,".@swiggy_in पर मैंने 10:37 PM पर आर्डर किया था, 11:15 PM पर उन्होंने कन्फर्म किया की आपका आर्डर 11:45 PM तक आ जायेगा, और 11:45 पर जब मैंने पूंछा तो उन्होंने आर्डर कैंसिल कर दिया, 
अब मैं आधी रात को मुझे खाना कहा मिलेगा?",0,False,30guptavivek,1083065820664651776,147550805,['swiggy_in']
2019-01-09 18:18:18,0,9,5,@SwiggyCares This is what private message meant. 100rupees for your stupid service.. Keep it with u and i needed i shall further donate.Dont play with quality. https://t.co/lta3OjuJTD,0,False,TFRp2H8U06hAI05,1083065440887164928,1083055256689303552,['SwiggyCares']
2019-01-09 18:12:25,0,401,790,"RT @im__utsav: Hi @swiggy_in  , I have ordered a paneer roll and I received egg  roll and I've already paid to your delivery guy. What kind…",0,False,Drjhataka,1083063962487250944,731223592847986688,"['im__utsav', 'swiggy_in']"
2019-01-09 18:12:18,0,401,790,"@im__utsav @swiggy_in What?????? Is this how you guys are dealing with clients by sending them wrong items?

Please take some action quickly...",0,False,Drjhataka,1083063934058262528,731223592847986688,"['im__utsav', 'swiggy_in']"
2019-01-09 18:12:09,4,18,69,So I ordered food on @Zomato and they got me a package with @swiggy_in 's tape on it. Omg I have so much trust issues now😂😂😂😂 https://t.co/K39sgAUvUY,0,False,ron_verma,1083063894132883456,2315279540,"['Zomato', 'swiggy_in']"
2019-01-09 18:10:43,0,203,601,"RT @aakashvinay17: People in Bengaluru, hear me out. A few days ago I ordered in and it took a while for the delivery person to make it. An…",0,False,szubham,1083063532126531584,58493092,['aakashvinay17']
2019-01-09 18:05:52,0,2,0,"@swiggy_in Probably last order from Swiggy
Me : Order created at 22:00 around
Swiggy : Order accepted, Delivery guy picked the order (22:30 around)
Delivery guy : Its too far
Agent : We are assigning new del.guy
Agent : Delivery guy reach

11:30 Now, Is he invisible? Food too???",0,False,raja_sekhar_v,1083062312213217285,1028542759538446336,['swiggy_in']
2019-01-09 18:05:26,0,0,0,Fast services @SwiggyCares,0,False,Sk66698755,1083062203836620801,1056928086472613888,['SwiggyCares']
2019-01-09 18:05:14,1,686,228,"Thank you @swiggy_in  for taking  immediate action. I got replacement.
Very happy with your client service team. Special thanks to Ronak for her assistance and assuring to food delivered as soon as possible.",0,False,im__utsav,1083062154415169536,208387100,['swiggy_in']
2019-01-09 18:01:10,0,150,37,RT @sunilmistry79: @mindtrumpslove @Commonm26350795 @RoadsOfMumbai @MumbaiPolice @CPMumbaiPolice @MNSPrashantRane @Lokhandwala_Bom @Zomato…,0,False,Zir0_Tolerance,1083061131193643008,702718981354815488,"['sunilmistry79', 'mindtrumpslove', 'Commonm26350795', 'RoadsOfMumbai', 'MumbaiPolice', 'CPMumbaiPolice', 'MNSPrashantRane', 'Lokhandwala_Bom', 'Zomato']"
2019-01-09 18:00:16,0,9,5,@SwiggyCares This is the response https://t.co/7AHrW4jNGA,0,False,TFRp2H8U06hAI05,1083060904235692032,1083055256689303552,['SwiggyCares']
2019-01-09 17:58:53,3,14,60,@aakashvinay17 @swiggy_in @ZomatoIN You are a human being as described by Swami Vivekananda.,1,False,ColRoypeekay,1083060556213432320,506267640,"['aakashvinay17', 'swiggy_in', 'ZomatoIN']"
2019-01-09 17:56:50,0,120,923,@SwiggyCares Its written thier 30 minutes or free my ordee time 10.16pm delivery time 10.53 so its free but swiggy making customer fools https://t.co/ZidnDNfLCu,0,False,mandeep19882509,1083060041534468096,957494578751221760,['SwiggyCares']
2019-01-09 17:56:03,0,9,5,@SwiggyCares @swiggy_in @SwiggyCares OD 30123749338,0,False,TFRp2H8U06hAI05,1083059842816782336,1083055256689303552,"['SwiggyCares', 'swiggy_in', 'SwiggyCares']"
2019-01-09 17:54:47,0,808,290,"@SinhaSaahab_ Maine to maid and cook ki chhutti bhi kar di thi ...
Now after using 5 months of swiggy everyday.

I want my cook back my health back and my peace of mind back. 

U eat @swiggy_in . 
@SwiggyCares will eat your peace of mind. 
Wait.",0,False,bachPunn,1083059524024573953,121623930,['SinhaSaahab_']
2019-01-09 17:54:25,0,9,5,@auba14fc @swiggy_in seriously customer care doesnt even respond. It took them 10mins for one msg and came back with 100 rupees compensation https://t.co/wzV9J6Yqfi,0,False,TFRp2H8U06hAI05,1083059432769040384,1083055256689303552,"['auba14fc', 'swiggy_in']"
2019-01-09 17:52:44,1,528,74,"@swiggy_in #OneMoreHour @swiggy_in 

Making playlist for the much anticipated road trip is no.1 on my priority list. https://t.co/yrAPotUZTT",0,False,imAshwinJ,1083059008880046081,216659737,"['swiggy_in', 'swiggy_in']"
2019-01-09 17:51:43,0,528,74,RT @swiggy_in: Head over to https://t.co/BxmODoypbe  and comment with a screenshot of that one activity that you would like to add to your…,0,False,imAshwinJ,1083058753069412352,216659737,['swiggy_in']
2019-01-09 17:51:26,0,528,74,I just saved One Hour in my day by ordering on Swiggy. Check out https://t.co/ytmxNOFliR to see some fun ideas on how you can use an hour in the day! #OneHourMore @swiggy_in,0,False,imAshwinJ,1083058681887903749,216659737,[]
2019-01-09 17:51:21,0,1,4,RT @hi_abhibhardwaj: My prepaid order  #29339879104  which was undelivered but got msg as delivered that too after more than 1hr. and spoil…,0,False,zafar12046899,1083058660144599040,950053024633729024,['hi_abhibhardwaj']
2019-01-09 17:49:52,0,9,5,@swiggy_in Ordered mutton biryani basis its chicken taste.. Its subs standard.And degraded mutton. mutton already got rotten but still parceled the same.Swiggy washes its hands by sorry and 100rupees rather than taking an action on these burglers.Dear swiggy u n ur wrost service.,0,False,TFRp2H8U06hAI05,1083058285144461312,1083055256689303552,['swiggy_in']
2019-01-09 17:49:00,0,29,29,"@SwiggyCares Regaining the trust, my ass, all your douche representative frustrated me so bad that i had to go down on this path, 
You scammers dont do shit, im publically accusing you thats why you guys want me to give you another opportunity!",0,False,kautukkashyap,1083058067137314816,91554819,['SwiggyCares']
2019-01-09 17:48:30,0,686,228,"@SwiggyCares Pls teach some manner to your delivery boy . They don't know how to talk. There's 2 different people spoken to me  before  delivery and also that 2nd guy misbehaving with me  over the phone.
You're reputed company please look into these things that might be affects your business.",0,False,im__utsav,1083057944298586112,208387100,['SwiggyCares']
