date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-05-31 23:27:45,1,10,97,"A Maha-Ghatbandhan between @ZomatoIN and @swiggy_in . 
I don't understand who would benefit more from the spillage of contents of this cup, but certainly I was at loss. 
When u pay for full, get less than half. 
Comment @swiggy_in ? https://t.co/xkXkxR7ziJ",0,False,bhattad58,1134602394971516929,258439415,"['ZomatoIN', 'swiggy_in']"
2019-05-31 23:17:11,0,146,509,@SwiggyCares Sigh. I hope y’all have a good weekend.,0,False,saifrumani,1134599737783357441,383656628,['SwiggyCares']
2019-05-31 22:55:04,0,196,221,"RT @swiggy_in: I say let's order, they hear Swiggy 😃",0,False,kruttikan,1134594171694592000,17996941,['swiggy_in']
2019-05-31 22:18:32,0,21,214,@JAIKUMA20166400 @UberEats_IND @UberEats @RamVilasPaswan_ @swiggy_in @SwiggyCares #Nice #Experience https://t.co/WtdLYjkEwa,0,False,Ahmedkazi93,1134584974462427136,843739311371632642,"['JAIKUMA20166400', 'UberEats_IND', 'UberEats', 'RamVilasPaswan_', 'swiggy_in', 'SwiggyCares']"
2019-05-31 21:57:09,0,165,173,@SwiggyCares @swiggy_in where is your online chat support. Have order something by paying online and no update.Just said my order is cancelled thats https://t.co/Wi00kVW72N this ur service? https://t.co/GGjR34KJTg,0,False,vishaldesai1,1134579594760216582,92121945,"['SwiggyCares', 'swiggy_in']"
2019-05-31 21:45:48,7,40,510,"@swiggy_in Ok then
send only the half
that is free 😋",0,False,BinoyGhatani,1134576739353550848,900038323774685184,['swiggy_in']
2019-05-31 21:35:12,0,0,4,@swiggy_in @SwiggyCares order jalebi from swiggy and surprised to see cockroach in it.. Worse part is that there was no customer support to answer.. https://t.co/H1Vvv1cKhl,0,False,Mohamme20055556,1134574068898787328,1093281900615979008,"['swiggy_in', 'SwiggyCares']"
2019-05-31 21:35:10,3,309,528,"Item total 232 
But pay 336

Delivery 30 ok,
But why cancellation fee? 55
And restaurant charges 18.60?
And where gst 5%? 

@SwiggyCares
@swiggy_in @IncomeTaxIndia @inconsumerforum (unwanted extra payment) https://t.co/rz3b78geYn",1,False,harisanswe,1134574062762520581,3195519186,[]
2019-05-31 21:31:40,1,64,96,@SwiggyCares @abhirajparab Tapes are not being provided to any partner these days...so always out of stock.,0,False,gautam20kumar,1134573180566220800,131927798,"['SwiggyCares', 'abhirajparab']"
2019-05-31 21:30:49,0,2897,3100,RT @abhirajparab: Ordered from @swiggy_in. Came with @ZomatoIN's tape. https://t.co/JI4qZBdXYL,0,False,SaviourDeGea01,1134572968221085696,103045203,"['abhirajparab', 'swiggy_in', 'ZomatoIN']"
2019-05-31 21:24:30,0,33,239,@SwiggyCares Shall I upload previous replies from your side ma'am. Which show how much dumb/ careless/ useless/ again dumb/ unprofessional/ untrained  your staff/ or concern Department are and you are saying that was not your intention.,0,False,sk2dimitri,1134571376541442048,181086341,['SwiggyCares']
2019-05-31 21:22:11,0,33,239,@SwiggyCares Check now from your side..... https://t.co/3yURUW8X6u,0,False,sk2dimitri,1134570793830981632,181086341,['SwiggyCares']
2019-05-31 21:21:23,0,33,239,@swiggy_in @SwiggyCares  This is your reply in response to mail seriously.....not accepting your fault but put blame on your Merchant from whom you're earning. #swiggy https://t.co/GtE6S6TvLA,0,False,sk2dimitri,1134570595293646848,181086341,"['swiggy_in', 'SwiggyCares']"
2019-05-31 21:11:24,0,10,94,Hey @swiggy_in  ordered veg food got delivered non veg twice. dont you take customers feedback seriously. tried talking customer representative but hella response,0,False,tiwariAbhi_,1134568081341243393,1423169280,['swiggy_in']
2019-05-31 20:57:24,2,29,243,@tea_garette @swiggy_in @zomatocare @SwiggyCares Swiggy is best..Dont blame it worst for just one bad experience there must be a reason ..swiggy overall works great,0,False,atulkshambhaw,1134564558637428736,906889674,"['tea_garette', 'swiggy_in', 'zomatocare', 'SwiggyCares']"
2019-05-31 20:51:26,0,15,79,@YulishTyagi @swiggy_in @SwiggyCares Haha 😂,0,False,sinha797,1134563055524823040,484963189,"['YulishTyagi', 'swiggy_in', 'SwiggyCares']"
2019-05-31 20:51:00,0,1,57,@SwiggyCares can u hear ur call recording my one order is cancelled and ur advisor on call dont know how to speak with customers,0,False,sunil50426332,1134562948603621378,1075328081743802368,['SwiggyCares']
2019-05-31 20:47:31,0,6,54,"@SwiggyCares That's ur standard response....
Try doing some work",0,False,aaron_jayan,1134562069410267136,771559908,['SwiggyCares']
2019-05-31 20:45:47,0,3,67,@SwiggyCares Why do you want to keep it on personal level? Let the world know about yourself @swiggy_in . @Zomato is any day good then swiggy. @inshorts please see into this.,0,False,tea_garette,1134561634972647425,520986912,"['SwiggyCares', 'swiggy_in', 'Zomato']"
2019-05-31 20:41:51,0,6,54,"@SwiggyCares @swiggy_in ,@SwiggyCares it's been more than 24hrs but still no reply/calls/emails.
Dont promise what you can't do",0,False,aaron_jayan,1134560644441575424,771559908,"['SwiggyCares', 'swiggy_in', 'SwiggyCares']"
2019-05-31 20:36:36,0,1,57,@SwiggyCares this how they treat customers who order food https://t.co/QYRyDIGsD3,0,False,sunil50426332,1134559324305580032,1075328081743802368,['SwiggyCares']
2019-05-31 20:34:35,0,1062,524,"RT @arundatir: Is @swiggy_in hyd on strike?  The delivery executive at kondapur called me ti say the food has been confiaca and thrown,  bi…",0,False,saggirex,1134558815729229825,34726009,"['arundatir', 'swiggy_in']"
2019-05-31 20:34:00,0,48,251,@zomatocare @Harish_goutham @SwiggyCares oh wow zomato and swiggy!!! You both guys have similar standard messages when people raise a concern.. “This is not the way we want to function!! 🤔😂😂😂” @IPS_TEJA look at this 😀😀,0,False,dileeparya4,1134558669784305664,180309214,"['zomatocare', 'Harish_goutham', 'SwiggyCares']"
2019-05-31 20:30:46,0,146,509,@SwiggyCares Wtf is wrong with y’all.,0,False,saifrumani,1134557856454270976,383656628,['SwiggyCares']
2019-05-31 20:28:29,0,0,3,@SwiggyCares Today,0,False,Sandeep31075796,1134557279175360513,1132046945667518464,['SwiggyCares']
2019-05-31 20:26:55,0,0,3,"@SwiggyCares Yes I m waiting...thanks for this
Need only one transection(startup) after that system always works.",0,False,Sandeep31075796,1134556886315950080,1132046945667518464,['SwiggyCares']
2019-05-31 20:22:46,0,0,3,"@SwiggyCares And plss don't say if i wrk then u pay bcoz I don't have money to continue ...u pay I'll work plsss pay tommorow ...sorry but I don't have any other option...u understand better 
Thankuuu",0,False,Sandeep31075796,1134555842714324993,1132046945667518464,['SwiggyCares']
2019-05-31 20:17:48,0,0,3,@SwiggyCares There is no one...today is the day to final payout ...by who cares I m nt receive single payment in my attached account https://t.co/2TsW3Twnu8,0,False,Sandeep31075796,1134554592857903104,1132046945667518464,['SwiggyCares']
