date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-11-19 23:38:47,1,77,370,"That's why I call @foodpandaIndia is the worst food deliver app.. Liars, cheaters &amp; whatnot. Why don't you fucking mention, food starts at @Rs139.. @Zomato @UberEats @faasos @sagarmankar90 @swiggy_in #foodpanda code #Bangalore #CheatIndia https://t.co/2aoKJM3xZz",0,False,raksanafrid,1064664313581981696,922431364892319744,['foodpandaIndia']
2018-11-19 23:13:38,0,33,90,@AssistGhmc @SwagathHotels @Zomato @foodpandaIndia @swiggy_in @GHMCOnline Thank You and appreciate your reply.,0,False,DPR2712,1064657982401720327,4179146074,"['SwagathHotels', 'Zomato', 'foodpandaIndia', 'swiggy_in', 'GHMCOnline']"
2018-11-19 22:59:50,0,182,245,Dear @Zomato please learn the live tracking from @swiggy_in,0,False,djvinitdave,1064654509685624833,68754364,"['Zomato', 'swiggy_in']"
2018-11-19 22:22:11,1,31,66,@swiggy_in I ordered food from Swiggy on 20.11.2018 wide order no 25736583150. And they sent stale food and when I sent complaints they said that money won’t be refunded and we will only take feedback. This is how they entertain customers https://t.co/eB4sy53Ir0,0,False,MSD_SSW,1064645035080192002,2746513015,['swiggy_in']
2018-11-19 22:07:14,0,149,300,@Simranj68565258 @swiggy_in @SwiggyCares They're not gonna do anything.,0,False,farhaan94,1064641273435369473,128561737,"['Simranj68565258', 'swiggy_in', 'SwiggyCares']"
2018-11-19 22:02:37,0,2,35,@swiggy_in this is it service https://t.co/uGqOZ5RXtS,0,False,pawanbhatt2,1064640114222161920,452819885,['swiggy_in']
2018-11-19 21:48:59,0,12915,4190,"@SwiggyCares Good to know.

CC: @harshamjty do look into this. Tried getting in touch with the delivery executive by calling 15-20times at least but no response. My 45mins delivery time turned into a nightmare. https://t.co/XDlmQKJPkE",0,False,shreyshtyle,1064636683298070528,51667942,"['SwiggyCares', 'harshamjty']"
2018-11-19 21:29:57,0,151,34,"RT @ashishchangedia: @WagholiTimes @WagholiHSA @WagholikarMi @SwiggyCares @UberEats @foodpandaIndia 
Friends, Please avoid ordering food fr…",0,False,Siraj_Dokadia,1064631892350259202,113772249,"['ashishchangedia', 'WagholiTimes', 'WagholiHSA', 'WagholikarMi', 'SwiggyCares', 'UberEats', 'foodpandaIndia']"
2018-11-19 21:28:22,0,151,34,"RT @vaibhav_shinde1: @SwiggyCares @ashishchangedia @SwiggyCares @swiggy_in  I use Swiggy almost every day, sorry to say that but food quali…",0,False,Siraj_Dokadia,1064631492930871296,113772249,"['vaibhav_shinde1', 'SwiggyCares', 'ashishchangedia', 'SwiggyCares', 'swiggy_in']"
2018-11-19 21:23:54,0,14,61,"@swiggy_in @SwiggyCares just now received a call from tweeter support team, concern has been addressed, as discussed swiggy assured to take strong action against delivery boy and devobrata goswami. Thx @harshamjty https://t.co/EwzPDiCiTs",0,False,ShobhaChhetri,1064630370207813632,774188984,"['swiggy_in', 'SwiggyCares']"
2018-11-19 21:12:54,1,6,28,"Dear team,

Again recieved 1 item less from my recent order. 
1 mitha singh is missing @swiggy_in @SwiggyCares https://t.co/9uELZ1GPG4",0,False,Simranj68565258,1064627600021168128,1056669242857320448,"['swiggy_in', 'SwiggyCares']"
2018-11-19 20:48:42,0,101,195,@SwiggyCares Have written a DM to you. Better go through seriously and ensure an appropriate action,0,False,enthumarcom,1064621509191192577,319034066,['SwiggyCares']
2018-11-19 20:37:23,0,14,61,@SwiggyCares very unprofessional and disappointing @foodpandaIndia @Zomato,0,False,ShobhaChhetri,1064618661237772288,774188984,"['SwiggyCares', 'foodpandaIndia', 'Zomato']"
2018-11-19 20:29:39,0,14,61,"@swiggy_in @harshamjty check the name of ur Kolkata Center - MD Saket firdos, sobrojit, Devobrata Goswami.., this last agent has disconnected my call after wasting 1:30 hrs on mine. https://t.co/vjjSypBWuv",0,False,ShobhaChhetri,1064616714493583360,774188984,"['swiggy_in', 'harshamjty']"
2018-11-19 20:21:23,0,14,61,@SwiggyCares Right now!!!!!,0,False,ShobhaChhetri,1064614635033190400,774188984,['SwiggyCares']
2018-11-19 20:15:35,0,14,61,@SwiggyCares Registered number 9711457702.,0,False,ShobhaChhetri,1064613175553736704,774188984,['SwiggyCares']
2018-11-19 20:15:13,0,31,67,"@DunzoCare @DunzoIt Using Dunzo is like subscribing for tiffin box service. In the beginning, they give you Chapati’s made of ghee, great dal, yummy sabji &amp; good quality rice &amp; after a couple of months, the quality &amp; the standrard drops!! Hence, @swiggy_in comes in picture 😂",0,False,KatamaleMayur,1064613082872381446,870212022067122176,"['DunzoCare', 'DunzoIt']"
2018-11-19 20:14:32,1,726,320,"@ShobhaChhetri @SwiggyCares @WeAreSwiggy @LeeStantonTAIM @Swiggy33 @SwiggyTheHorse I have no affiliation with this company, and I’m in Canada. I hope you get your food! https://t.co/PjjE10QBWH",0,False,CaptSwiggy,1064612910268325888,22158984,"['ShobhaChhetri', 'SwiggyCares', 'WeAreSwiggy', 'LeeStantonTAIM', 'Swiggy33', 'SwiggyTheHorse']"
2018-11-19 20:05:25,0,181,313,@swiggy_in When are you launching in Cuttack.??,0,False,Shreejitswain,1064610619347881985,112597234,['swiggy_in']
2018-11-19 20:00:30,0,0,0,"@SwiggyCares order 25629315129 after inordinate delay I received my food in pathetic condition .Veggies were not at all fresh .food was stale and panner had fungus like texture .soya chap and nan also https://t.co/Homz5wqSLN point in having cold , incomplete and stale food.",0,False,AnkitGu70639238,1064609382002905088,1061518140360679424,['SwiggyCares']
2018-11-19 19:59:49,0,2,67,@SwiggyCares I got a food after 3 hours and it was not good so I through out due to worst taste and cold food...,0,False,mahheeee007,1064609207062646784,924905173402583040,['SwiggyCares']
2018-11-19 19:57:45,0,0,0,@SwiggyCares order 25629315129 after inordinate delay I received my food in pathetic condition .Veggies were not at all fresh .food was stale and panner had fungus like texture .dissapointed with this experience .no point in having cold and stale food,0,False,AnkitGu70639238,1064608688193757184,1061518140360679424,['SwiggyCares']
2018-11-19 19:52:11,3,23,37,@justvoot @swiggy_in That you people are dimag less biased n can do anything to save wrong he did nothing in comparison of what shree is doing from long in context of his strategy seriously such a biased makers hopeless people #BiggBoss12 #bb12 #ShivashishMishra  #UnfairEvictionOfShivashish,0,False,stutig71,1064607288025968640,3024050970,"['justvoot', 'swiggy_in']"
2018-11-19 19:50:49,0,89,11,@SwiggyCares Call me post 10 AM if you have any courtesy left and if it really matters to you. #PatheticService #AppUninstalled You could not call for 3 hours. @Vivek_Sunder @WeAreSwiggy @swiggy_in https://t.co/oLDbYIEjHK,0,False,parasg0911,1064606942826385408,3286714735,['SwiggyCares']
