date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2018-09-09 23:45:59,0,598,564,@Bonika_04 @swiggy_in They are prompt. I am sure they must have helped you.,0,False,_AshwiniKumar1,1038936586954596352,214592301,"['Bonika_04', 'swiggy_in']"
2018-09-09 22:15:55,0,4794,2998,"RT @YESBANK: From biryani to barbeque, from pasta to dhokla, order ‘em all with 20% off @swiggy_in using YES BANK Cards. Use code ‘YESBANK…",0,False,FbPriyanka,1038913919660654592,1024793166304538625,"['YESBANK', 'swiggy_in']"
2018-09-09 21:55:11,0,2615,5001,RT @EconomicTimes: Chinese investor and @WeChatApp owner #Tencent has joined a global lineup of investors seeking to write the biggest cheq…,0,False,kimvie,1038908703729242114,29897850,"['EconomicTimes', 'WeChatApp']"
2018-09-09 20:24:29,0,18,6,@SwiggyCares @consumercourtin kindly suggest legal measures. I have the entire chat including promises over mail,0,False,dhruv140590,1038885876091236353,881772293491351552,"['SwiggyCares', 'consumercourtin']"
2018-09-09 20:23:08,0,18,6,"@SwiggyCares I haven’t recieved my refund after multiple promises . After months , your team is making stupid excuse that it’s on way.",0,False,dhruv140590,1038885539901067264,881772293491351552,['SwiggyCares']
2018-09-09 20:22:30,3,7954,297,@TajinderBagga @HarshaAgrawal15 @swiggy_in Very lazy at this hour to prepare something! Aur Goa mein 24*7 kuch open nahi hota. Upar se sab jaag jaenge ki kitchen mein kya kar rahi hu. So hi jaati hu 😂😂,0,False,laughsfliesaway,1038885377644347392,196923392,"['TajinderBagga', 'swiggy_in']"
2018-09-09 20:21:15,2,572720,6369,@HarshaAgrawal15 @laughsfliesaway @swiggy_in Harsha is going. U Can join her 😇,0,False,TajinderBagga,1038885064640098304,85462891,"['laughsfliesaway', 'swiggy_in']"
2018-09-09 20:20:52,1,7954,297,@HarshaAgrawal15 @TajinderBagga @swiggy_in 😍😂😂,0,False,laughsfliesaway,1038884968875913216,196923392,"['TajinderBagga', 'swiggy_in']"
2018-09-09 20:18:52,1,7954,297,@HarshaAgrawal15 @TajinderBagga @swiggy_in 🙄🙄🙄 ab muje bhi lag gayi bhook aise dishes ke naam sunke 😕 Tajinder ji n harsha not fair,0,False,laughsfliesaway,1038884465118994437,196923392,"['TajinderBagga', 'swiggy_in']"
2018-09-09 20:16:59,0,18,335,"@ravcool86 @TajinderBagga @swiggy_in Kaha pe
 swiggy ya zomato?",0,False,mo0jorojo,1038883989623320577,1029090620781015042,"['TajinderBagga', 'swiggy_in']"
2018-09-09 20:14:06,1,72,485,"@TajinderBagga @swiggy_in मेरे पास ये है, किसी नू चाहिए https://t.co/MGbYpUsH4F",0,False,name_ranjan,1038883263786315776,2829815749,"['TajinderBagga', 'swiggy_in']"
2018-09-09 20:14:02,1,1124,3844,@TajinderBagga @swiggy_in फ़ूड पांडा पर रात्रि 11 से 4 बजे तक खाना घर मिलजागा,0,False,exseculer1,1038883246010982400,3301642669,"['TajinderBagga', 'swiggy_in']"
2018-09-09 20:12:20,0,18,335,@TajinderBagga @swiggy_in Kuch available nhi hota bagga Bhai itni raat ko,0,False,mo0jorojo,1038882821048336384,1029090620781015042,"['TajinderBagga', 'swiggy_in']"
2018-09-09 20:10:03,0,301,275,@TajinderBagga @swiggy_in Swiggy100 Use this code 😉,0,False,prashant_pmo,1038882247573753861,2516252762,"['TajinderBagga', 'swiggy_in']"
2018-09-09 19:53:32,0,3,27,"@swiggy_in It happened again. Order no. 19593983888, Wrong item delivered to me again and your customer care executives are refusing to provide any refund or replacement.",0,False,iPrashantSehta,1038878090632417280,793057647364743169,['swiggy_in']
2018-09-09 19:41:24,1,20990,2022,@maanik_baashha @swiggy_in Hey Ramsundar! We are the hunger saviour and happy to serve you😊 https://t.co/vzgYhXCeij,0,False,SwiggyCares,1038875035497197568,3286336254,"['maanik_baashha', 'swiggy_in']"
2018-09-09 19:35:59,0,188,336,@SwiggyCares Please check DM,0,False,Shish357,1038873673879379968,368382024,['SwiggyCares']
2018-09-09 19:31:06,0,3721,454,RT @MoHFW_INDIA: Food delivery firms such as @Zomato &amp; @swiggy_in have started delisting restaurants from their platform that do not have a…,0,False,n2r3ndr2,1038872442905612288,251721395,"['MoHFW_INDIA', 'Zomato', 'swiggy_in']"
2018-09-09 19:30:04,4,175,363,"Heart argues, ""It's an atrocity to place an order with @swiggy_in after midnight inconveniencing the delivery person working overtime on a weekend.""

But Stomach says, ""All is fair in Food and War"". 🤦🏻‍♂️🤦🏻‍♂️🤦🏻‍♂️

Thank you Chand Baasha bro for the prompt delivery.",0,False,maanik_baashha,1038872183622328320,263759468,['swiggy_in']
2018-09-09 19:26:42,0,13,67,"@SwiggyCares First you guys send stale food, customer sleeps empty stomach and you guys offer a 50rs coupon?? Do you guys eat 50rs coupon in dinner or some proper food??",0,False,grv_sngh15,1038871335575805954,1635130393,['SwiggyCares']
2018-09-09 19:18:38,0,1680,4885,"RT @YESBANK: From biryani to barbeque, from pasta to dhokla, order ‘em all with 20% off @swiggy_in using YES BANK Cards. Use code ‘YESBANK…",0,False,Amanjitghosh,1038869308120555520,2435328180,"['YESBANK', 'swiggy_in']"
2018-09-09 19:02:09,0,167,437,@SwiggyCares Not now in this midnight hour pal. Call me back tomorrow,0,False,cloudopskop,1038865159689625600,91493946,['SwiggyCares']
