date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-04-19 22:42:51,0,155,375,"@AkashNirabhra @swiggy_in @SwiggyCares Kanhin toh kripa phans rahi hai, mujhe party de kripa aani shuru ho jayegi phir se 😂😂😂",0,False,SetuSrivastava,1119370804804902912,725602532,"['AkashNirabhra', 'swiggy_in', 'SwiggyCares']"
2019-04-19 22:39:44,0,298,1369,"@SwiggyCares swiggy service is f**ed up now.. everyday multiple issues. Any time an order is placed, it is again regretful. No support from the call/chat team either.",0,False,NimbaSpeaks,1119370021673652224,736538880,['SwiggyCares']
2019-04-19 22:02:24,0,1096,1169,RT @SwiggyCares: @reemax06 Hey Adam. We regret that the order was cancelled. Really disheartened that you've had an unpleasant experience w…,0,False,rogue_corq,1119360626818678790,838321345570156545,"['SwiggyCares', 'reemax06']"
2019-04-19 21:17:59,0,14,38,"@Zomato @ZomatoIN Did you just find a new product- Heated Nutella Milkshake? Worst experience at 3 am in morning. Your customer support is worser. No contact number. No spocs? I recd a hot ""Cold Milkshake"" hotter than avg room temperature. #BoycottZomato. @swiggy_in @UberEats ly",0,False,tanmayjain21,1119349448474120192,156183238,"['Zomato', 'ZomatoIN']"
2019-04-19 21:00:23,0,464,983,"RT @mohitgupta3: @swiggy_in
This how you deliver the order and once it is reported, you just take a note and close the case? How easy for y…",0,False,SudheerYaho,1119345020593590277,1304779250,"['mohitgupta3', 'swiggy_in']"
2019-04-19 20:56:14,0,464,983,"RT @babagolmaal: @SwiggyCares What about the extra money charged? I want the refund. @nandanreddy @SwiggyCares #sucks.
@UfterYou @ActivistO…",0,False,SudheerYaho,1119343972252471296,1304779250,"['babagolmaal', 'SwiggyCares', 'nandanreddy', 'SwiggyCares', 'UfterYou']"
2019-04-19 20:34:12,0,113,154,@SwiggyCares when im log in my account why. watch bellow used in before 6 month.. How slove this problem,0,False,hbeing09,1119338428150239234,2953042677,['SwiggyCares']
2019-04-19 20:28:11,0,194,285,"@LadyAshBorg @swiggy_in Spot on! In other words, it's a great implementation when a bot does what thoughtful human intervention would also do! Definitely an experience for other brands to learn from! 🖖🏽",0,False,thatcxguytweets,1119336916044910595,1109766465203273728,"['LadyAshBorg', 'swiggy_in']"
2019-04-19 20:26:45,1,0,9,Am highly obliged to get this opportunity from swiggy for making me an executive member. Am greatful to receive the golden opportunity from swiggy  moreover swiggy serves us with best quality of food and  services  @swiggy_in #SwiggyAppraisals @swiggyindia @SwiggyCares https://t.co/N96GG6zrHR,0,False,photopedia8,1119336555330412544,1117112711916113920,[]
2019-04-19 20:19:00,0,203,192,"@SwiggyCares Swiggy, for you to say ‘Thank you and we will investigate the issue’ does not solve the problem. Help me by answering my question.",0,False,iamvenks,1119334604618383360,146062194,['SwiggyCares']
2019-04-19 20:13:15,0,10,13,"RT @swiggy_in: Find your sweet spot with blissful desserts from your favourite restaurants in town, delivered superfast via Swiggy. #WhatAD…",0,False,SurekhaNanotkar,1119333156413411330,1110485495740534785,['swiggy_in']
2019-04-19 20:12:41,0,117,151,@MumbaiMirror @bombaytimes @midday l ordered food from @SwiggyCares from Ghatkopar and the restaurant was in Powai. Delivery boy told me his bike punctured in Kurla. Is it a joke? Or an intriguing act of engulfing my money??,0,False,gurrruuuu,1119333016159936512,126966195,"['MumbaiMirror', 'bombaytimes', 'midday', 'SwiggyCares']"
2019-04-19 20:12:39,0,6,12,@SwiggyCares OrderID-38775960380. Delivered on time but the pizza was cold as delivery executive did not have an insulated box. Pls compensate!,0,False,kashew3,1119333006450147328,58072044,['SwiggyCares']
2019-04-19 20:11:52,0,921,2633,@SwiggyCares Hello @SwiggyCares i dm u my issues when i will get response frm ur side?? @swiggy_in,0,False,rahulsh73701213,1119332807430430720,2293946539,"['SwiggyCares', 'SwiggyCares', 'swiggy_in']"
