date,favorite_count,followers_count,friends_count,full_text,retweet_count,retweeted,screen_name,tweet_id,user_id,user_mentions
2019-05-19 23:17:14,0,6,177,RT @swiggy_in: Half the bill is on us! Order on Swiggy and enjoy 50% off on your first order.#WhatADelivery Max. discount: ₹100. TCA.,0,False,ChennaiNews5,1130251092954976256,1118560230772633600,['swiggy_in']
2019-05-19 22:49:25,0,28,432,@SwiggyCares @swiggy_in I ordered food from the restaurant but quantity of Rice was too less and instead of Kheema curry they sent me mixed vegetable curry.... After taking full amount without any added coupon I got different item that too less quantity of rice. Very disappointed https://t.co/a1H90wwxwY,0,False,princemaks,1130244094637199360,751945586060894208,"['SwiggyCares', 'swiggy_in']"
2019-05-19 22:12:25,0,122,627,RT @swiggy_in: Hello Bikaner! Get ready to Swiggy from your favourite restaurants 😃 https://t.co/wSM8Nf0CsL,0,False,NeeleshSharma44,1130234783995314176,1444188487,['swiggy_in']
2019-05-19 22:01:42,0,21,52,@SwiggyCares Did you provide any written statement of doing so.that the final bill would be the all of the price prior discount,0,False,_ranjanmayank,1130232083945648129,950524710239940608,['SwiggyCares']
2019-05-19 21:54:48,0,3,85,"@swiggy_in @SwiggyCares  
Please do the need ful 
Fyi pfa https://t.co/0L3vvF0bf1",0,False,umarquraishi,1130230347700957184,203949123,"['swiggy_in', 'SwiggyCares']"
2019-05-19 21:18:16,0,210,207,"RT @SwiggyCares: @hellonehha We're on stand-by and ready to roll!

#icecream #sayyestoicecream #keepswiggying #latenightdelivery #sweettoot…",0,False,gurpreeth,1130221155208630273,38649524,"['SwiggyCares', 'hellonehha']"
2019-05-19 20:15:52,0,4,95,@swiggy_in why swiggy? why? why can't we have late night delivery. I am starving. 😭,0,False,Sincere68427307,1130205449444241408,1072076763860062208,['swiggy_in']
2019-05-19 20:10:35,0,27,43,@swiggy_in worst service .. can't deliver the order.. asked to cancel the order after 60 mins.. Your order #41367846764 has been cancelled . We have initiated a refund of Rs. 129.0 to your PayTM wallet.,0,False,space_iitr,1130204122265735168,95888489,['swiggy_in']
2019-05-19 20:09:38,0,8,146,"@swiggy_in @SwiggyCares  I have ordered my food at 1030pm. Order got picked up in 10 mins &amp; wasn't delivered even after 1145pm. Is this the quality of service you provide? At first you accept the order, then delay the delivery &amp; at last cancel the order &amp; refund the amount./1 https://t.co/kUOxHXE3he",0,False,dhanjit93,1130203881105793024,103791452,"['swiggy_in', 'SwiggyCares']"
2019-05-19 19:55:40,0,28,109,RT @Jsachinbohra: @Akshi0311 @swiggy_in And I was also an super user😂😂I stopped ordering from them🤦so majority super user facing problem..d…,0,False,Akshi0311,1130200368850194432,727530171738165248,"['Jsachinbohra', 'Akshi0311', 'swiggy_in']"
2019-05-19 19:55:26,1,28,109,@Jsachinbohra @swiggy_in U bet,0,False,Akshi0311,1130200307764322304,727530171738165248,"['Jsachinbohra', 'swiggy_in']"
2019-05-19 19:54:56,0,28,109,@chaudhary_ajayk @swiggy_in Exactly service instead of getting better it's worse now...irony is especially wid regular customers,0,False,Akshi0311,1130200183164219392,727530171738165248,"['chaudhary_ajayk', 'swiggy_in']"
2019-05-19 19:53:30,0,25,392,@SwiggyCares No problem,0,False,PurvanshuKamdar,1130199822651121664,2247697880,['SwiggyCares']
